form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00850883,DPHBXRQATJNGDGN27934,,,ORG,DONATERIGHT SERVICES LLC,,,,,,3060 PEACHTREE RD,,ATLANTA,GA,30305,,,2024-04-18,8.75,,CONTRIBUTION PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,DYZTZZ3PQYAZ4P6UHFVX,,,ORG,DONATERIGHT SERVICES LLC,,,,,,3060 PEACHTREE RD,,ATLANTA,GA,30305,,,2024-04-19,42.71,,CONTRIBUTION PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,D8U32FMBZW3MGCBPHN7T,,,ORG,DONATERIGHT SERVICES LLC,,,,,,3060 PEACHTREE RD,,ATLANTA,GA,30305,,,2024-04-23,5.25,,CONTRIBUTION PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,D9UHCB38XKYU5KWSB2PC,,,ORG,DONATERIGHT SERVICES LLC,,,,,,3060 PEACHTREE RD,,ATLANTA,GA,30305,,,2024-05-15,35.00,,CONTRIBUTION PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,DETQFYAY8AS77G2F2EHG,,,ORG,DONATERIGHT SERVICES LLC,,,,,,3060 PEACHTREE RD,,ATLANTA,GA,30305,,,2024-05-21,10.50,,CONTRIBUTION PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,DBGBKUQ3747CKJ6P88BW,,,ORG,DONATERIGHT SERVICES LLC,,,,,,3060 PEACHTREE RD,,ATLANTA,GA,30305,,,2024-06-04,2.98,,CONTRIBUTION PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,DXUW6KQG4P3G99M2A5AA,,,ORG,DONATERIGHT SERVICES LLC,,,,,,3060 PEACHTREE RD,,ATLANTA,GA,30305,,,2024-06-05,35.00,,CONTRIBUTION PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,DN6MG364Z6EGGYETSAPN,,,ORG,DONATERIGHT SERVICES LLC,,,,,,3060 PEACHTREE RD,,ATLANTA,GA,30305,,,2024-06-10,14.00,,CONTRIBUTION PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,DVGP47F5F5FZPXFMKGTG,,,ORG,DONATERIGHT SERVICES LLC,,,,,,3060 PEACHTREE RD,,ATLANTA,GA,30305,,,2024-06-20,77.00,,CONTRIBUTION PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,DCSPC7384RV2B3XXTKVN,,,ORG,FRONTRUNNER LLC,,,,,,PO BOX 1483,,ROSWELL,GA,30071,,,2024-04-04,120.00,,SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,DZ7TGKTWFCY7A2Z3YK89,,,ORG,FRONTRUNNER LLC,,,,,,PO BOX 1483,,ROSWELL,GA,30071,,,2024-05-06,120.00,,SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,DWGFNKPNAYVTKV634MQP,,,ORG,FRONTRUNNER LLC,,,,,,PO BOX 1483,,ROSWELL,GA,30071,,,2024-05-06,18.61,,SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,D8UA2QZA6E69KKYERGFN,,,ORG,FRONTRUNNER LLC,,,,,,PO BOX 1483,,ROSWELL,GA,30071,,,2024-06-05,120.00,,SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,DQ256YN35VR9NMRQK37W,,,ORG,RTA STRATEGY,,,,,,PO BOX 1483,,ROSWELL,GA,30071,,,2024-05-01,1395.00,,COMPLIANCE CONSULTING TREASURY REPORTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00850883,DSHNEUYYTFKKTMK3XF2M,,,ORG,TABULARIUS GROUP,,,,,,126 C STREET NW,THIRD FLOOR,WASHINGTON,DC,20001,,,2024-06-03,1395.00,,COMPLIANCE CONSULTING TREASURY REPORTING,001,,,,,,,,,,,,,,,,,,,,
