form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00039578,49779090,,,COM,THUNE VICTORY COMMITTEE,,,,,,228 S. WASHINGTON STREET SUITE 115,,Alexandria,VA,22314,,,2024-01-23,105000.00,0.00,PAC Contribution,011,,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,49779138,,,PAC,Building America's Republican Representation PAC (BARR PAC),,,,,,332 W LEE HWY #303,,WARRENTON,VA,20186,,,2024-01-18,5000.00,0.00,PAC Contribution,011,C00572271,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,49779150,,,CCM,Bill Foster For Congress,,,,,,PO Box 9104,,Aurora,IL,60598,G2024,,2024-01-18,2500.00,0.00,PAC Contribution,011,C00435099,Bill Foster For Congress,H8IL14067,Foster,Bill,,Rep.,,H,IL,11,,,,,,,,PAC Contribution
SB23,C00039578,49779153,,,PAC,Blue Hen PAC,,,,,,PO Box 15293,,Washington,DC,20003,,,2024-01-18,2500.00,0.00,PAC Contribution,011,C00493700,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,49779154,,,PAC,BRIDGE THE GAP PAC,,,,,,PO BOX 83142,,Gaithersburg,MD,20833,,,2024-01-18,2500.00,0.00,PAC Contribution,011,C00655423,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,49779155,,,PAC,CHC BOLD PAC,,,,,,PO BOX 75357,,Washington,DC,20013,,,2024-01-18,5000.00,0.00,PAC Contribution,011,C00365536,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,49779158,,,CCM,Citizens For Boyle,,,,,,PO Box 14310,,Philadelphia,PA,19115,G2024,,2024-01-18,2500.00,0.00,PAC Contribution,011,C00543363,Citizens For Boyle,H4PA13199,Boyle,Brendan,,Rep.,,H,PA,02,,,,,,,,PAC Contribution
SB23,C00039578,49779159,,,CCM,Citizens For Waters,,,,,,12501 Imperial Hwy. Ste. 200,,Norwalk,CA,90650,G2024,,2024-01-18,5000.00,0.00,PAC Contribution,011,C00167585,Citizens For Waters,H4CA23011,Waters,Maxine,,Rep.,,H,CA,43,,,,,,,,PAC Contribution
SB23,C00039578,49779160,,,CCM,Delbene For Congress,,,,,,PO Box 477,,Kirkland,WA,98083,G2024,,2024-01-18,2500.00,0.00,PAC Contribution,011,C00459099,Delbene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,PAC Contribution
SB23,C00039578,49779161,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol Street, SE",,Washington,DC,20003,,,2024-01-18,105000.00,0.00,"2024 General Fund ($15,000), Building Fund ($45,000) and Legal Fund ($45,000) Contributions",011,C00000935,,,,,,,,,,,,,,,,,,"2024 General Fund ($15,000), Building Fund ($45,000) and Legal Fund ($45,000) Contributions"
SB23,C00039578,49779165,,,PTY,Democratic Senatorial Campaign Committee,,,,,,122 Maryland Avenue NE,,Washington,DC,20002,,,2024-01-18,105000.00,0.00,"2024 General Fund ($15,000), Building Fund ($45,000) and Legal Fund ($45,000) Contributions",011,C00042366,,,,,,,,,,,,,,,,,,"2024 General Fund ($15,000), Building Fund ($45,000) and Legal Fund ($45,000) Contributions"
SB23,C00039578,49779167,,,PAC,DREAM PAC,,,,,,410 First St SE,,Washington,DC,20003,,,2024-01-18,5000.00,0.00,PAC Contribution,011,C00423079,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,49779168,,,PAC,Electing Majority Making Effective Republicans,,,,,,PO Box 183,,Anoka,MN,55303,,,2024-01-18,5000.00,0.00,PAC Contribution,011,C00592089,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,49779169,,,PAC,EMPIRE STRIKE PAC,,,,,,PO BOX 183,,HUDSON,WI,54016,,,2024-01-18,2000.00,0.00,PAC Contribution,011,C00814897,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,49779170,,,PAC,Equality PAC,,,,,,PO Box 15337,,Washington,DC,20003,,,2024-01-18,5000.00,0.00,PAC Contribution,011,C00550970,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,49779171,,,PAC,Evergreen PAC,,,,,,"499 S CAPITOL ST, SW",SUITE 422,Washington,DC,20003,,,2024-01-18,5000.00,0.00,PAC Contribution,011,C00576090,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,49779172,,,CCM,Friends Of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,P2024,,2024-01-18,2500.00,0.00,PAC Contribution,011,C00555888,Friends Of Don Beyer,H4VA08224,Beyer,Don,,Rep.,Jr.,H,VA,08,,,,,,,,PAC Contribution
SB23,C00039578,49779173,,,CCM,Guy For Congress,,,,,,P.O. Box 23177,,Pittsburgh,PA,15222,G2024,,2024-01-18,2500.00,0.00,PAC Contribution,011,C00657833,Guy For Congress,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,PAC Contribution
SB23,C00039578,49779174,,,PAC,Heartland Values PAC,,,,,,P.O. Box 505,,Sioux Falls,SD,57101,,,2024-01-18,5000.00,0.00,PAC Contribution,011,C00409003,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,49779175,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,637021324,G2024,,2024-01-18,5000.00,0.00,PAC Contribution,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,PAC Contribution
SB23,C00039578,49779176,,,CCM,Jeffries For Congress,,,,,,PO Box 65322,,Washington,NY,20035,G2024,,2024-01-18,5000.00,0.00,PAC Contribution,011,C00503052,Jeffries For Congress,H2NY10092,Jeffries,Hakeem,,Rep.,,H,NY,08,,,,,,,,PAC Contribution
SB23,C00039578,49779177,,,CCM,Jimmy Gomez For Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,CA,20003,G2024,,2024-01-18,2500.00,0.00,PAC Contribution,011,C00629659,Jimmy Gomez For Congress,H8CA34266,Gomez,Jimmy,,Rep.,,H,CA,34,,,,,,,,PAC Contribution
SB23,C00039578,49779178,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,G2024,,2024-01-18,2500.00,0.00,PAC Contribution,011,C00592154,Jimmy Panetta For Congress,H6CA20152,Panetta,Jimmy,,Rep.,,H,CA,19,,,,,,,,PAC Contribution
SB23,C00039578,49779179,,,PAC,LEADERSHIP AND LOYALTY ONLY TO AMERICA PAC,,,,,,PO BOX 113,,LINDENHURST,NY,11757,,,2024-01-18,2000.00,0.00,PAC Contribution,011,C00813063,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,49779180,,,CCM,Lisa McClain For Congress,,,,,,11540 34 Mile Road,,Bruce Township,MI,48065,P2024,,2024-01-18,1500.00,0.00,PAC Contribution,011,C00726042,Lisa McClain For Congress,H0MI10287,McClain,Lisa,,Rep.,,H,MI,10,,,,,,,,PAC Contribution
