form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00886614,SE.4330,,,ORG,202 Consulting,,,,,,1050 30th Street NW,,Washington,DC,20007,G2024,,2024-10-23,50850.00,2024-10-18,50850.00,Digital Advertising Buy,004,C00886614,O,H6NE02125,BACON,DONALD J,,,,H,02,NE,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4338,,,ORG,202 Consulting,,,,,,1050 30th Street NW,,Washington,DC,20007,G2024,,2024-10-23,62150.00,2024-10-18,113000.00,Digital Advertising Buy,004,C00886614,O,H6NE02125,BACON,DONALD J,,,,H,02,NE,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4528,,,ORG,Alexander Graphics,,,,,,4160 Prairie Ridge Road,,Eagan,MN,55123,G2024,,2024-10-07,720.00,2024-10-29,10191946.43,Billboard Advertising Production; See Corresponding Entry on Line 10,004,C00886614,S,P00009423,HARRIS,KAMALA,,,,P,,,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4529,,,ORG,Alexander Graphics,,,,,,4160 Prairie Ridge Road,,Eagan,MN,55123,G2024,,2024-10-07,8325.00,2024-10-29,10200271.43,Billboard Production; Actual Cost - Estimate Reported on 10/9; See Corresponding Entry on Line 10,004,C00886614,S,P00009423,HARRIS,KAMALA,,,,P,,,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4573,,,ORG,Alexander Graphics,,,,,,4160 Prairie Ridge Road,,Eagan,MN,55123,G2024,,2024-10-07,765.00,2024-11-07,12718076.43,Billboard Advertising Production; Actual Cost - Estimate Previously Reported on 10/9,004,C00886614,S,P00009423,HARRIS,KAMALA,,,,P,,,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4440,,,ORG,"Coverdale, Inc.",,,,,,244 Fifth Avenue,A249,New York,NY,10001,G2024,,2024-10-23,18302.67,,165858.00,Digital Advertising Production; See Schedule B,004,C00886614,O,H6NE02125,BACON,DONALD J,,,,H,02,NE,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4444,,,ORG,"Coverdale, Inc.",,,,,,244 Fifth Avenue,A249,New York,NY,10001,G2024,,2024-10-22,9151.33,,147555.33,"Television Advertising Production, See Schedule B",004,C00886614,O,H6NE02125,BACON,DONALD J,,,,H,02,NE,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4442,,,ORG,"Coverdale, Inc.",,,,,,244 Fifth Avenue,A249,New York,NY,10001,G2024,,2024-10-23,16936.00,2024-10-18,129936.00,Digital Advertising Production,004,C00886614,O,H6NE02125,BACON,DONALD J,,,,H,02,NE,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4446,,,ORG,"Coverdale, Inc.",,,,,,244 Fifth Avenue,A249,New York,NY,10001,G2024,,2024-10-22,8468.00,2024-10-18,138404.00,Television Advertising Production,004,C00886614,O,H6NE02125,BACON,DONALD J,,,,H,02,NE,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4335,,,ORG,"Coverdale, Inc.",,,,,,244 Fifth Avenue,A249,New York,NY,10001,G2024,,2024-10-23,4380.00,2024-10-25,170238.00,Digital Advertising Production,004,C00886614,O,H6NE02125,BACON,DONALD J,,,,H,02,NE,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4342,,,ORG,"Coverdale, Inc.",,,,,,244 Fifth Avenue,A249,New York,NY,10001,G2024,,2024-10-23,4380.00,2024-10-25,174618.00,Digital Advertising Production,004,C00886614,O,H6NE02125,BACON,DONALD J,,,,H,02,NE,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4434,,,ORG,"Coverdale, Inc.",,,,,,244 Fifth Avenue,A249,New York,NY,10001,G2024,,2024-10-22,15945.00,2024-10-25,190563.00,Television Advertising Production,004,C00886614,O,H6NE02125,BACON,DONALD J,,,,H,02,NE,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4533,,,ORG,GPS Impact,,,,,,112 SE 4th Street,Unit 202,Des Moines,IA,50309,G2024,,2024-10-07,7350.00,2024-10-29,10207621.43,Billboard Advertising Production; See Corresponding Entry on Line 10,004,C00886614,S,P00009423,HARRIS,KAMALA,,,,P,,,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4318,,,ORG,"Landslide Political, LLC",,,,,,650 S 500 W,#201,Salt Lake City,UT,84101,G2024,,2024-10-18,682934.18,2024-10-18,1324359.47,Canvassing,004,C00886614,S,S6MT00162,TESTER,R. JON,,,,S,00,MT,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4320,,,ORG,"Landslide Political, LLC",,,,,,650 S 500 W,#201,Salt Lake City,UT,84101,G2024,,2024-10-18,35007.52,2024-10-18,401387.07,Canvassing,004,C00886614,S,H2MT02092,TRANEL,MONICA,,,,H,01,MT,TITUS HILBY,ANNE,,,,2024-12-05,
SE,C00886614,SE.4465,,,ORG,"Landslide Political, LLC",,,,,,650 S 500 W,#201,Salt Lake City,UT,84101,G2024,,2024-10-25,452449.00,2024-10-25,1776808.47,Canvassing,004,C00886614,S,S6MT00162,TESTER,R. JON,,,,S,00,MT,TITUS HILBY,ANNE,,,,2024-12-05,
