form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00109546,18025922F29DA2951DF,,,COM,Angie Chen Button Campaign,,,,,,6914 Clear Springs Cir,,Garland,TX,750442828,,,2024-09-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,1CB6C100D83B95B116A,,,COM,Ann Meyer for State House,,,,,,2908 South Soldier Creek Drive,,Fort Dodge,IA,50501,,,2024-09-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,97E89E9364726F37793,,,COM,Barbara Gervin-Hawkins Campaign,,,,,,PO Box 39602,,San Antonio,TX,782186602,,,2024-09-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,8A0983C43CAF6083850,,,COM,Caroline Fairly for Texas,,,,,,1000 S. Tyler St.,Apt. 10,Amarillo,TX,79101,,,2024-09-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,C9E055088986BDC45EA,,,COM,Caroline Harris Davila for State Representative,,,,,,PO Box 700,,Round Rock,TX,78680,,,2024-09-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,E1B90CE5EF159449EBA,,,COM,Charley Thomson for House,,,,,,1110 North Grand Avenue,Suite 300,Charles City,IA,50616,,,2024-09-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,4094292971217A43704,,,COM,Christi Craddick Campaign,,,,,,1500 Dillman St,,Austin,TX,787032720,,,2024-09-26,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,178EB1D14112A159E80,,,COM,CITIZENS FOR PAT GRASSLEY,,,,,,30601 Deer Trail Dr,,New Hartford,IA,506608663,,,2024-09-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,DE7A95CC89B8F4786D3,,,COM,DeGroot for House,,,,,,PO Box 5057,,Brookings,SD,57006,,,2024-09-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,3650AA110E5D4228FC3,,,COM,Denise Villalobos Campaign,,,,,,10330 Kingsbury Dr,,Corpus Christi,TX,78410,,,2024-09-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,CC8D36E0EC3446E7EC1,,,COM,Eddie Morales Campaign,,,,,,352 Hillcrest Blvd.,,Eagle Pass,TX,78852,,,2024-09-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,20EEF0D6D19CCE164C3,,,COM,Elect Larry Elizondo,,,,,,48 Great Lakes Drive,,Corpus Christi,TX,78413,,,2024-09-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,0E6B5D8BAD355BC97B4,,,COM,Friends of Matthew Martinez,,,,,,537 Gardner St,,Castle Rock,CO,80104,,,2024-09-09,-225.00,,2024 General,011,,,,,,,,,,,,,,,,,,,
