form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00497917,B7D9AA8A77B1942D197C,,,PTY,NRCC,,,,,,320 FIRST STREET SE,,Washington,DC,200031838,O2024,Other,2024-06-25,5000.00,,Contribution to Committee,,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB23,C00497917,B846CFE4A8E0342E1965,,,CCM,SCALISE FOR CONGRESS,,,,,,317 15th Street NE,,Washington,DC,200026501,P2024,,2024-06-25,5000.00,,Contribution to Committee,,C00394957,SCALISE FOR CONGRESS,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,,
SB23,C00497917,BB8D2C99A4B1E4661A7A,,,PTY,NRSC,,,,,,425 SECOND STREET NE,,Washington,DC,200024914,O2024,Other,2024-06-25,5000.00,,Contribution to Committee,,C00027466,NRSC,,,,,,,,,,,,,,,,,,
SB23,C00497917,B917478C622E242939ED,,,CCM,HUIZENGA FOR CONGRESS,,,,,,c/o The Elevated Group,"410 1st Street SE, 2nd Floor",Washington,DC,200031867,G2024,,2024-06-27,1000.00,,Contribution to Committee,,C00459297,HUIZENGA FOR CONGRESS,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,04,,,,,,,,,
SB23,C00497917,B9FF806CA7E6E49D689F,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,2817 N. Jefferson St.,,Arlington,VA,222071463,G2024,,2024-06-25,5000.00,,Contribution to Committee,,C00467571,"ANDY BARR FOR CONGRESS, INC.",H0KY06104,Barr,Andy,,Rep.,IV,H,KY,06,,,,,,,,,
SB23,C00497917,B4015BD6ED9174A1A95E,,,CCM,BRITTANY PETTERSEN FOR COLORADO,,,,,,PO BOX 150887,,LAKEWOOD,CO,80215,G2024,,2024-06-27,1500.00,,Contribution to Committee,,C00637215,BRITTANY PETTERSEN FOR COLORADO,H8CO07045,Pettersen,Brittany,,Rep.,,H,CO,07,,,,,,,,,
SB23,C00497917,B88BBBE8235594785AF0,,,CCM,FRENCH HILL FOR ARKANSAS,,,,,,PO Box 7841,,Little Rock,AR,722177800,G2024,,2024-06-25,4250.00,,Contribution to Committee,,C00551275,FRENCH HILL FOR ARKANSAS,H4AR02141,Hill,French,,Rep.,,H,AR,02,,,,,,,,,
SB23,C00497917,B7713918B319E46DFA83,,,CCM,SCALISE FOR CONGRESS,,,,,,317 15th Street NE,,Washington,DC,200026501,P2024,,2024-06-12,-2500.00,,VOID - Contribution to Committee dated 12/13/23,,C00394957,SCALISE FOR CONGRESS,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,,
SB23,C00497917,B8E7C9B5C517145B197D,,,PTY,NRCC,,,,,,320 FIRST STREET SE,,Washington,DC,200031838,O2023,Other,2024-06-12,-5000.00,,VOID - Contribution to Committee dated 9/25/23,,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB23,C00497917,B6EC878A5874B45E988D,,,CCM,GARBARINO FOR CONGRESS,,,,,,3410 Alabama Ave.,,Alexandria,VA,223051736,G2024,,2024-06-27,500.00,,Contribution to Committee,,C00729954,GARBARINO FOR CONGRESS,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,,
