form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00662221,E65146B8030E64637B92,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-10-24,19985.51,2024-10-24,49963.78,IE- CRANE- RADIO & TV MARKETING,,,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,EE4360815E26B4E13A73,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-10-24,29978.27,2024-10-24,49963.78,IE- NEZ- RADIO & TV MARKETING,,,O,H4AZ02184,NEZ,JONATHAN,MICHAEL,,,H,02,AZ,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E23FF2240BF09411F834,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-10-25,64458.20,2024-10-25,1195414.85,IE- STELSON- MEDIA BUY,,,O,H4PA10104,STELSON,JANELLE,,,,H,10,PA,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,EA5E3741B23854E48B43,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-10-25,21486.07,2024-10-25,1195414.85,IE- PERRY- MEDIA BUY,,,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,ED4B2826D45BF40378A1,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,79349.25,2024-11-01,1301213.85,IE- STELSON- MEDIA BUY,,,O,H4PA10104,STELSON,JANELLE,,,,H,10,PA,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E607360C87B4D4E159CC,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,36010.46,2024-11-01,97604.49,IE- PARROTT- MEDIA BUY,,,S,H0MD06231,PARROTT,NEIL,,,,H,06,MD,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,EC8D56742D8524082AB3,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,14472.99,2024-11-01,97604.49,IE- DELANEY- MEDIA BUY,,,O,H4MD06340,DELANEY,APRIL,MCCLAIN,,,H,06,MD,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E1EEAA258354C40DF904,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,26449.75,2024-11-01,1301213.85,IE- PERRY- MEDIA BUY,,,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E3B91B4ADFE6144EAB80,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,12018.76,2024-11-01,12018.76,IE- HERRELL- TV & DIGITAL MARKETING,,,S,H8NM02156,HERRELL,STELLA,YVETTE,,,H,02,NM,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E40F0D55DAF7540F3A1B,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,21178.77,2024-11-01,92321.32,IE- NEZ- MEDIA BUY,,,O,H4AZ02184,NEZ,JONATHAN,MICHAEL,,,H,02,AZ,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E82A1338694D14A75B51,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,17736.49,2024-11-01,97604.49,IE- DELANEY- MEDIA BUY,,,O,H4MD06340,DELANEY,APRIL,MCCLAIN,,,H,06,MD,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E53266D6979044423A62,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,19475.02,2024-11-01,48687.54,IE- SESSLER- TV & DIGITAL MARKETING,,,S,H2WA04165,SESSLER,JERROD,,,,H,04,WA,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E6103599DF7CA4B1497A,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,21178.77,2024-11-01,92321.32,IE- CRANE- MEDIA BUY,,,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,EAAEE23FFC77947E783A,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,29212.52,2024-11-01,48687.54,IE- NEWHOUSE- TV & DIGITAL MARKETING,,,O,H4WA04104,NEWHOUSE,DAN,,,,H,04,WA,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E9381842CC96C4B7BB56,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,29384.55,2024-11-01,97604.49,IE- PARROTT- MEDIA BUY,,,S,H0MD06231,PARROTT,NEIL,,,,H,06,MD,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E7DAD2A1E68E54FE4982,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,15755.47,2024-11-01,26259.12,IE- BEGICH- TV & DIGITAL MARKETING,,,S,H2AK01083,BEGICH,NICHOLAS,III,,,H,00,AK,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,ECA9021487E164B2E9A9,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,10503.65,2024-11-01,26259.12,IE- PELTOLA- TV & DIGITAL MARKETING,,,O,H2AK01158,PELTOLA,MARY,,,,H,00,AK,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E5CA125FEACE6407AA75,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,28978.03,2024-11-01,48296.72,IE- FOX- TV& DIGITAL MARKETING,,,O,H4FL13200,FOX,WHITNEY,,,,H,13,FL,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,EDF3418ADE1D84D4B8CA,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,62376.71,2024-11-01,62376.71,IE- KENT- MEDIA BUY,,,S,H2WA03100,KENT,JOSEPH,,,,H,03,WA,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E93061D2005594C7393F,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-01,19318.69,2024-11-01,48296.72,IE- PAULINA LUNA- TV & DIGITAL MARKETING,,,S,H0FL13158,LUNA,ANNA,PAULINA,,,H,13,FL,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,ED8940304156F490BB77,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-05,42000.00,2024-11-05,157604.49,IE- PARROTT- MEDIA BUY,,,S,H0MD06231,PARROTT,NEIL,,,,H,06,MD,BROWN,MEGAN,,,,2024-12-05,,
SE,C00662221,E8A3BB695B3B246F7800,,,ORG,NEIGHBORHOOD RESEARCH AND MEDIA,,,,,,PO BOX 297,,RODANTHE,NC,279680297,G2024,,2024-11-05,18000.00,2024-11-05,157604.49,IE- DELANEY- MEDIA BUY,,,S,H4MD06340,DELANEY,APRIL,MCCLAIN,,,H,06,MD,BROWN,MEGAN,,,,2024-12-05,,
