form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00039321,B8CF72247B8E649F6AD2,,,COM,Angela Paxton Campaign,,,,,,P.O. Box 2878,,McKinney,TX,750708178,O2024,Other,2024-11-26,4000.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B4ED429E87AA64C4EAF3,,,COM,Cesar Blanco Campaign,,,,,,P.O. Box 929,,El Paso,TX,799460929,O2024,Other,2024-11-26,1000.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,BA2BC851C7DE84A8CA34,,,COM,Ann Johnson Campaign,,,,,,P.O. Box 56386,,Houston,TX,772566386,O2024,Other,2024-12-11,-1000.00,,VOID - Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,BEF95D3B41B3E4AE6920,,,COM,Chris Turner Campaign,,,,,,P.O. Box 182093,,Arlington,TX,760962093,O2024,Other,2024-12-11,-1000.00,,VOID - Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B97703309299745FE801,,,COM,Dade Phelan Campaign,,,,,,P.O. Box 848,,Nederland,TX,776270848,O2024,Other,2024-12-11,-5000.00,,VOID - Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B609FFB17C65E4521A7F,,,COM,Dustin Burrows Campaign,,,,,,P.O. Box 2569,,Lubbock,TX,794082569,O2024,Other,2024-12-11,5000.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,BC3099684CEF7459EB86,,,COM,Jeff C. Leach Campaign,,,,,,800 Glen Rose Dr,,Allen,TX,750131124,O2024,Other,2024-12-11,-1000.00,,VOID - Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B45D9309682284CCC82F,,,COM,Joseph E. Moody Campaign,,,,,,P.O. Box 920827,,El Paso,TX,799020015,O2024,Other,2024-12-11,1500.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B4C1F1DDE43EC4D70BA2,,,COM,Terry Canales Campaign,,,,,,2727 W. University,,Edinburg,TX,785397889,O2024,Other,2024-12-11,1000.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B6E5B161E519F4F03A6A,,,COM,Texans for Dan Patrick,,,,,,1 E. Greenway Plaza,Suite 225,Houston,TX,770460106,O2024,Other,2024-12-11,5000.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B095651E5606341A0A9F,,,COM,The Juan J. Hinojosa Campaign,,,,,,PO Box 1421,,Austin,TX,787671421,O2024,Other,2024-12-11,-1000.00,,VOID - Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B079E49A2D7F44DFB9E1,,,COM,The Ryan Guillen Campaign,,,,,,PO Box 1024,,Austin,TX,787671024,O2024,Other,2024-12-11,-1000.00,,VOID - Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B1838F434273048AEA40,,,COM,Toni Rose Campaign,,,,,,P.O. Box 41867,,Dallas,TX,752410867,O2024,Other,2024-12-11,-1000.00,,VOID - Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,BEA52AE6245B543D4A49,,,COM,Will Metcalf Campaign,,,,,,195 Lake View Circle,,Montgomery,TX,773569028,O2024,Other,2024-12-11,-1000.00,,VOID - Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
