form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00034595,BE05F04C436903C38E2,,,COM,"Candidate Campaign Committee BENNY SHENDO, Jr.",,,,,,027 PUMPKIN ST,,Jemez Pueblo,NM,87024,,,2023-02-01,-300.00,,Void of contribution issued on 9/9/2022,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,CF402969C197858627D,,,COM,Candidate Campaign Committee GEORGE K MUNOZ,,,,,,168 CATALPA CANYON RD,,Gallup,NM,87301,,,2023-02-01,-500.00,,Void of contribution issued on 9/9/2022,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,4AD9E4998B831BCFF19,,,COM,Citizens for Ako Abdul Samad,,,,,,1506 18th St.,,Des Moines,IA,50314,,,2023-02-01,-250.00,,Void of contribution issued on 8/19/2022,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,CEC9048CC691AC61257,,,COM,Citizens for Luck,,,,,,PO Box 333,,Penrose,CO,81240,,,2023-02-01,-200.00,,Void of contribution issued on 9/9/2022,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,8DA8EB5520E36506993,,,COM,Elect Dennis Hisey,,,,,,PO Box 5840,,Colorado Springs,CO,80911,,,2023-02-01,-200.00,,Void of contribution issued on 9/9/2022,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,9E1F1EE754AA9B9F67C,,,COM,Elect Dennis Hisey,,,,,,PO Box 5840,,Colorado Springs,CO,80911,,,2023-02-01,-200.00,,Void of contribution issued on 9/9/2022,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,55B1B1E38DBC49BE23C,,,COM,Friends of Greta Neubauer,,,,,,2000 N Wisconsin Street,,Racine,WI,53402,,,2023-02-01,-500.00,,Void of contribution issued on 9/30/2022,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,0F00A9B9DD774732815,,,COM,Jose Menendez Campaign,,,,,,"7121 U.S. Hwy. 90 West, Suite 240",,SAN ANTONIO,TX,78227,,,2023-02-01,-2000.00,,Void of contribution issued on 4/18/2022,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,F4A38104B5D7501DFB7,,,COM,Kristina for Assembly,,,,,,1045 S. Webster Ave.,,Green Bay,WI,54301,,,2023-02-01,-250.00,,Void of contribution issued on 9/30/2022,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,9E6C84D34CBDFB53916,,,COM,Kyle Mullica for SD24,,,,,,2103 W 91st Place,,Brighton,CO,80280,,,2023-02-01,-200.00,,Void of contribution issued on 9/9/2022,011,,,,,,,,,,,,,,,,,,,
