form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00877761,B-322495,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-12-02,230.65,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-322610,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-12-02,38.06,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-323591,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-12-10,311.24,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-324227,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-12-16,212.97,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-324856,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-12-28,214.42,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-325376,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-12-30,160.74,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-325701,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-12-31,117.53,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-322612,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2024-12-04,500.00,,Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-324857,,,ORG,Sandler Reiff Lamb Rosenstein & Birkenstock P.C.,,,,,,1090 Vermont Avenue Northwest,Suite 750,Washington,DC,20005,,,2024-12-20,1140.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00877761,B-324858,,,ORG,Switchboard Public Benefit Corp,,,,,,PO Box 33485,,Washington,DC,20033,,,2024-12-19,18185.97,,Digital Fundraising,003,,,,,,,,,,,,,,,,,,,
