form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00491118,B840562,,,CCM,Bilirakis for Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2023-02-16,2500.00,,Contribution,011,C00408534,,H6FL09070,Bilirakis,Gus,,,,H,FL,12,,,,,,,,
SB23,C00491118,B840563,,,CCM,Bucshon for Congress,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,P2024,,2023-02-16,1500.00,,Contribution,011,C00468256,,H0IN08114,Bucshon,Larry,D,,,H,IN,08,,,,,,,,
SB23,C00491118,B840560,,,CCM,Cathy McMorris Rodgers for Congress,,,,,,410 1st Street SE 2nd Floor,,Washington,DC,20003,P2024,,2023-02-16,1500.00,,Contribution,011,C00390476,,H4WA05077,McMorris Rodgers,Cathy,,,,H,WA,05,,,,,,,,
SB23,C00491118,B840561,,,CCM,LaHood for Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2023-02-16,2500.00,,Contribution,011,C00575050,,H6IL18088,LaHood,Darin,,,,H,IL,16,,,,,,,,
SB23,C00491118,B840564,,,CCM,Montanans for Tester,,,,,,328 Massachusetts Ave NE,,Washington,DC,20002,P2024,,2023-02-16,1500.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00491118,B840566,,,CCM,Sinema for Arizona,,,,,,PO Box 15854,,Washington,DC,20003,G2024,,2023-02-16,1500.00,,Contribution,011,C00508804,,S8AZ00197,Sinema,Kyrsten,,,,S,AZ, ,,,,,,,,
SB23,C00491118,B843813,,,PAC,Getting Stuff Done PAC,,,,,,224 7th St SE,,Washington,DC,20003,O2023,Not Applicable,2023-03-23,1000.00,,Contribution,011,C00571182,,,,,,,,,, ,,,,,,,,
SB23,C00491118,B843817,,,CCM,Robin Kelly for Congress,,,,,,413 New Jersey Ave SE,,Washington,DC,20003,P2024,,2023-03-23,2500.00,,Contribution,011,C00539866,,H2IL02172,Kelly,Robin,,,,H,IL,02,,,,,,,,
SB23,C00491118,B843812,,,CCM,Scott Peters for Congress,,,,,,412 First St SE Ste. 100,,Washington,DC,20003,P2024,,2023-03-23,1000.00,,Contribution,011,C00503110,,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00491118,B845031,,,CCM,Anna Eshoo for Congress,,,,,,PO Box 636,,Annandale,VA,22003,P2024,,2023-04-13,1500.00,,Contribution,011,C00258475,,H8CA12098,Eshoo,Anna,,,,H,CA,16,,,,,,,,
SB23,C00491118,B844931,,,CCM,Feenstra for Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2023-04-13,1000.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00491118,B844933,,,CCM,Friends of John Barrasso,,,,,,1020 N. Fairfax St. Suite 201,,Alexandria,VA,22314,P2024,,2023-04-13,1500.00,,Contribution,011,C00436386,,S6WY00068,Barrasso,John,,,,S,WY, ,,,,,,,,
SB23,C00491118,B844929,,,CCM,Miller-Meeks for Congress,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,P2024,,2023-04-13,1000.00,,Contribution,011,C00558825,,H8IA02043,Miller-Meeks,Mariannette,,,,H,IA,01,,,,,,,,
