form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00366559,B6FD3FD7CF2B845B99A4,,,COM,Bhojani For Texas,,,,,,6301 Campus Circle Drive East,Suite 100,Irving,TX,750632705,G2024,,2024-12-09,-2000.00,,VOID of 8/23/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BF93D04B0D4FA4C3EB4F,,,COM,Bhojani For Texas,,,,,,6301 Campus Circle Drive East,Suite 100,Irving,TX,750632705,G2024,,2024-12-10,2000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BFBB4B30D355B4A418F2,,,COM,Peterpaul for Assembly,,,,,,"802 W Park Ave, Suite 302",,Ocean,NJ,077128501,P2025,,2024-12-11,200.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B6287116F00574BE689C,,,COM,Gopal For Senate,,,,,,P.O. Box 597,,Tinton Falls,NJ,07755,P2027,,2024-12-11,200.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B7310F66D85AA4DA19A1,,,COM,Zwicker For Senate,,,,,,PO Box 191,,Kingston,NJ,08528,P2027,,2024-12-12,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BAA8306630E404818935,,,COM,Jessica Gonzalez Campaign,,,,,,400 S Zang Blvd,Suite 1022,Dallas,TX,752086609,G2024,,2024-12-03,2000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BCEADE6C53C6E4B91BDA,,,COM,Jessica Gonzalez Campaign,,,,,,400 S Zang Blvd,Suite 1022,Dallas,TX,752086609,G2024,,2024-12-03,-2000.00,,VOID of 10/25/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B7855257D53E246648A0,,,COM,Julian Ramirez Campaign,,,,,,P. O. Box 55484,,Houston,TX,772555484,P2027,,2024-12-03,-2000.00,,VOID of 5/22/2024  Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B9E258A2210FC4B85A74,,,COM,Donlon for Assembly,,,,,,"802 W Park Ave,",Suite 302,Ocean,NJ,077128501,P2025,,2024-12-11,200.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B82409F004F474CA89A4,,,COM,Tiffany Thomas Campaign,,,,,,PO Box 2271,,Alief,TX,774112271,P2027,,2024-12-03,-1000.00,,VOID of 5/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BC65B7E7FBFFA46FCBFE,,,COM,Matt Morgan for Texas Campaign,,,,,,"503 FM 359, Ste. 130",,Richmond,TX,774065197,G2024,,2024-12-03,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BF5F4BE2E21304451B2B,,,COM,Lauren Simmons Campaign,,,,,,P.O. Box 56386,,Houston,TX,772566386,G2024,,2024-12-03,500.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BB29ADAC8227F456DB38,,,COM,Craig J. Coughlin for Assembly,,,,,,One Stern Place,,Fords,NJ,088631210,P2025,,2024-12-11,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
