form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00835587,500731300,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-11-14,10.15,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500731310,,,ORG,"Crooked Media, Inc.",,,,,,6555 Barton Ave,Ste 510,Los Angeles,CA,900382588,,,2024-11-19,139689.99,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500731330,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-11-22,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500724440,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-30,8799.75,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500725250,,,ORG,"StreamYard, Inc.",,,,,,2810 N Church St,,Wilmington,DE,198024447,,,2024-10-25,49.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500725280,,,ORG,Courtyard by Mariott,,,,,,3141 Wilson Dr,,Burlington,NC,272159774,,,2024-10-29,610.64,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500729801,,,ORG,Courtyard by Mariott,,,,,,3141 Wilson Dr,,Burlington,NC,272159774,,,2024-11-05,315.54,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500731301,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-11-15,3750.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500731311,,,ORG,BallotReady,,,,,,4800 Express Dr,# 19769,Charlotte,NC,282086354,,,2024-11-19,7000.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500726321,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-10-31,657.96,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500731321,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-11-21,21.75,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500725251,,,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-10-25,817.95,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500718671,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-23,3935.85,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500731302,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-11-15,36.33,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500715912,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-17,5456.33,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500731312,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-11-19,20.81,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00835587,500731322,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-11-21,29.83,0.00,Travel,,,,,,,,,,,,,,,,,,,,
