form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00785790,SB.7,,,ORG,MATCHSTICK MEDIA,,,,,,PO BOX 124,,DUBLIN,OH,43017,,,2024-10-17,22500.00,,MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.8,,,ORG,MEDIA INTEGRATION LLC,,,,,,2140 S. DUPONT HIGHWAY,,CAMDEN,DE,19934,,,2024-10-17,427450.00,,MEDIA/DIRECT MAIL,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.14,,,ORG,MEDIUM BUYING LLC,,,,,,815 GRANDVIEW AVENUE STE 600,,COLUMBUS,OH,43215,,,2024-10-17,100373.00,,MEDIA/DIRECT MAIL,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.19,,,ORG,WESTGATE STRATEGIES,,,,,,PO BOX 51,,MOUNT VERNON,VA,22121,,,2024-10-17,20000.00,,MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.9,,,ORG,MEDIA INTEGRATION LLC,,,,,,2140 S. DUPONT HIGHWAY,,CAMDEN,DE,19934,,,2024-10-21,426073.58,,MEDIA/DIRECT MAIL,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.10,,,ORG,MEDIA INTEGRATION LLC,,,,,,2140 S. DUPONT HIGHWAY,,CAMDEN,DE,19934,,,2024-10-23,99269.27,,MEDIA/DIRECT MAIL,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.11,,,ORG,MEDIA INTEGRATION LLC,,,,,,2140 S. DUPONT HIGHWAY,,CAMDEN,DE,19934,,,2024-10-24,105050.00,,MEDIA/DIRECT MAIL,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.15,,,ORG,MURRAY STRATEGIES LLC,,,,,,9 CAMPBELL LANE,,LARCHMONT,NY,10538,,,2024-10-24,6000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.12,,,ORG,MEDIA INTEGRATION LLC,,,,,,2140 S. DUPONT HIGHWAY,,CAMDEN,DE,19934,,,2024-10-28,86353.09,,MEDIA/DIRECT MAIL,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.6,,,ORG,LOOK AHEAD STRATEGIES,,,,,,1500 WILSON BLVD 5TH FLOOR,,ARLINGTON,VA,22209,,,2024-10-31,3000.00,,DATA ANALYTICS/RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.13,,,ORG,MEDIA INTEGRATION LLC,,,,,,2140 S. DUPONT HIGHWAY,,CAMDEN,DE,19934,,,2024-10-31,8050.00,,MEDIA/DIRECT MAIL,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.2,,,ORG,CAMPAIGN CAPITAL CONSULTING,,,,,,PO BOX 2191,,COLUMBUS,OH,43216,,,2024-11-08,2178.46,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.16,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,PO BOX 341027,,AUSTIN,TX,78734,,,2024-11-08,1110.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00785790,SB.18,,,ORG,TRUIST,,,,,,1445 CHAIN BRIDGE ROAD,,MCLEAN,VA,22101,,,2024-11-21,218.00,,BANK CHARGE,,,,,,,,,,,,,  ,,,,,,,
