form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00719971,SB21B.I24415,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 640448, ,DALLAS,TX,752650448,,,2024-12-04,48.50,,CREDIT CARD PAYMENT,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24418,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 640448, ,DALLAS,TX,752650448,,,2024-12-03,61373.72,,CREDIT CARD PAYMENT,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I25587,SB21B.I24418,SB21B,ORG,AIRQUEST AVIATION,,,,,,485 AIRPORT ROAD,,BUTLER,PA,16002,,,2024-10-23,1140.04,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I25602,SB21B.I24418,SB21B,ORG,AMAZON,,,,,,440 TERRY AVE N, ,SEATTLE,WA,981095210,,,2024-10-30,457.60,,OFFICE SUPPLIES,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I25595,SB21B.I24418,SB21B,ORG,AMERICAN AIRLINES,,,,,,2500 VICTORY AVE, ,DALLAS,TX,752197601,,,2024-10-28,707.96,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I25592,SB21B.I24418,SB21B,ORG,AMTRAK,,,,,,1 MASSACHUSETTS AVE NW,,WASHINGTON,DC,200011401,,,2024-10-25,638.00,,GROUND TRANSPORTATION,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I25599,SB21B.I24418,SB21B,ORG,AMTRAK,,,,,,1 MASSACHUSETTS AVE NW,,WASHINGTON,DC,200011401,,,2024-10-28,69.00,,GROUND TRANSPORTATION,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I25577,SB21B.I24418,SB21B,ORG,APP JET CENTER,,,,,,9998 WAKEMAN DRIVE,,MANASSAS,VA,20110,,,2024-10-21,609.82,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I25567,SB21B.I24418,SB21B,ORG,ATLANTIC AVIATION PBI,,,,,,3800 SOUTHERN BOULEVARD,,WEST PALM BEACH,FL,33415,,,2024-10-16,2243.16,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I25576,SB21B.I24418,SB21B,ORG,ATLANTIC AVIATION,,,,,,4725 65TH PLACE NORTH,,BIRMINGHAM,AL,35206,,,2024-10-20,803.16,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
