form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00504530,SE24.448,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-18,25042.51,2024-09-17,1935242.47,DIRECT MAIL,004,,O,,RILEY,JOSH,,,,H,19,NY,CROSBY,CALEB,,,,2024-09-20,,
SE,C00504530,SE24.486,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-20,3739.87,2024-09-18,1935242.47,CANVASSING,004,,O,,RILEY,JOSH,,,,H,19,NY,CROSBY,CALEB,,,,2024-09-22,,
SE,C00504530,SE24.487,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-20,3739.87,2024-09-18,1935242.47,CANVASSING,004,,S,,MOLINARO,MARCUS,J,,,H,19,NY,CROSBY,CALEB,,,,2024-09-22,,
SE,C00504530,SE24.490,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-20,16138.75,2024-09-19,1935242.47,DIRECT MAIL,004,,S,,MOLINARO,MARC,,,,H,19,NY,CROSBY,CALEB,,,,2024-09-22,,
SE,C00504530,SE24.491,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-20,16138.75,2024-09-19,1935242.47,DIRECT MAIL,004,,O,,RILEY,JOSH,,,,H,19,NY,CROSBY,CALEB,,,,2024-09-22,,
SE,C00504530,SE24.493,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-20,9331.81,2024-09-19,1388107.81,DIRECT MAIL,004,,O,,KAPTUR,MARCY,,,,H,09,OH,CROSBY,CALEB,,,,2024-09-22,,
SE,C00504530,SE24.499,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-20,12522.88,2024-09-19,1935242.47,DIRECT MAIL,004,,O,,RILEY,JOSH,,,,H,19,NY,CROSBY,CALEB,,,,2024-09-22,,
SE,C00504530,SE24.536,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-23,13803.64,2024-09-20,1935242.47,DIRECT MAIL,004,,O,,RILEY,JOSH,,,,H,19,NY,CROSBY,CALEB,,,,2024-09-25,,
SE,C00504530,SE24.474,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-23,28431.03,2024-09-18,993291.61,DIRECT MAIL,004,,O,,MCDONALD RIVET,KRISTEN,,,,H,08,MI,CROSBY,CALEB,,,,2024-09-25,,
SE,C00504530,SE24.560,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-24,32406.06,2024-09-21,1751610.92,DIRECT MAIL,004,,O,,BYNUM,JANELLE,,,,H,05,OR,CROSBY,CALEB,,,,2024-09-26,,
SE,C00504530,SE24.500,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-24,29903.08,2024-09-19,1388107.81,DIRECT MAIL,004,,O,,KAPTUR,MARCY,,,,H,09,OH,CROSBY,CALEB,,,,2024-09-26,,
SE,C00504530,SE24.685,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-27,21457.58,2024-09-26,993291.61,DIRECT MAIL,004,,O,,MCDONALD RIVET,KRISTEN,,,,H,08,MI,CROSBY,CALEB,,,,2024-09-29,,
SE,C00504530,SE24.686,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-27,8360.76,2024-09-26,1935242.47,DIRECT MAIL,004,,S,,MOLINARO,MARC,,,,H,19,NY,CROSBY,CALEB,,,,2024-09-29,,
SE,C00504530,SE24.687,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-27,8360.75,2024-09-26,1935242.47,DIRECT MAIL,004,,O,,RILEY,JOSH,,,,H,19,NY,CROSBY,CALEB,,,,2024-09-29,,
SE,C00504530,SE24.688,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-27,12522.88,2024-09-26,1935242.47,DIRECT MAIL,004,,O,,RILEY,JOSH,,,,H,19,NY,CROSBY,CALEB,,,,2024-09-29,,
SE,C00504530,SE24.689,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-27,9331.81,2024-09-26,1388107.81,DIRECT MAIL,004,,O,,KAPTUR,MARCY,,,,H,09,OH,CROSBY,CALEB,,,,2024-09-29,,
SE,C00504530,SE24.690,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-27,32406.06,2024-09-26,1751610.92,DIRECT MAIL,004,,O,,BYNUM,JANELLE,,,,H,05,OR,CROSBY,CALEB,,,,2024-09-29,,
SE,C00504530,SE24.679,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-30,20302.21,2024-09-27,1935242.47,DIRECT MAIL,004,,O,,RILEY,JOSH,,,,H,19,NY,CROSBY,CALEB,,,,2024-10-02,,
SE,C00504530,SE24.682,,,ORG,CHECKMATE STRATEGIES,,,,,,12 BROAD ST,STE 303A,RED BANK,NJ,07701,G2024,,2024-09-30,25572.48,2024-09-27,1935242.47,DIRECT MAIL,004,,O,,RILEY,JOSH,,,,H,19,NY,CROSBY,CALEB,,,,2024-10-02,,
SE,C00504530,SE24.613,,,ORG,COMPEL LLC,,,,,,704 KINGSTON PL,,ALEXANDRIA,VA,22302,G2024,,2024-09-23,13000.00,2024-09-24,621387.57,MEDIA PRODUCTION,004,,O,,GRAY,ADAM,,,,H,13,CA,CROSBY,CALEB,,,,2024-09-25,,
SE,C00504530,SE24.640,,,ORG,COMPEL LLC,,,,,,704 KINGSTON PL,,ALEXANDRIA,VA,22302,G2024,,2024-09-25,13000.00,2024-09-25,621387.57,MEDIA PRODUCTION,004,,O,,GRAY,ADAM,,,,H,13,CA,CROSBY,CALEB,,,,2024-09-27,,
SE,C00504530,SE24.275,,,ORG,CONVERGENCE MEDIA LLC,,,,,,130 N FAYETTE STREET,,ALEXANDRIA,VA,22314,G2024,,2024-09-04,2350.00,2024-09-03,1493462.67,DIGITAL PRODUCTION,004,,O,,VARGAS,ANTHONY,,,,H,02,NE,CROSBY,CALEB,,,,2024-09-06,,
SE,C00504530,SE24.276,,,ORG,CONVERGENCE MEDIA LLC,,,,,,130 N FAYETTE STREET,,ALEXANDRIA,VA,22314,G2024,,2024-09-04,70000.00,2024-09-03,1493462.67,DIGITAL PLACEMENT,004,,O,,VARGAS,ANTHONY,,,,H,02,NE,CROSBY,CALEB,,,,2024-09-06,,
