form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00250399,BD5073225857446CB9CE,,,ORG,AIADA,,,,,,500 Montgomery St,Ste 800,Alexandria,VA,223141581,,,2024-04-09,295.40,,mailing list rental,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BE8A317E8A69D45A4BD2,,,ORG,American Express Travel,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-04-17,4822.16,,credit card payment (see itemized disbursements),,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B56335922743942A6ADC,BE8A317E8A69D45A4BD2,SB21B,ORG,Apple Store,,,,,,2700 Clarendon Blvd,Ste R200,Arlington,VA,222017007,,,2024-04-17,11.73,,office equipment (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B46468ECE599A4363B28,BE8A317E8A69D45A4BD2,SB21B,ORG,Waldorf Astoria,,,,,,11 E Walton St,,Chicago,IL,606111412,,,2024-04-17,4500.00,,mtg.exp - lodging (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,BFA6B5DE7459C4880BBB,BE8A317E8A69D45A4BD2,SB21B,ORG,Pitney Bowes,,,,,,PO Box 85390,,Louisville,KY,40285,,,2024-04-17,103.50,,office equipment (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,BE63F77C05B8F4C73B77,BE8A317E8A69D45A4BD2,SB21B,ORG,CQ-Roll Call,,,,,,1201 Pennsylvania Ave NW,Fl 6,Washington,DC,200042401,,,2024-04-17,69.42,,subscription (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B3EE0E81F34FF4A6CBF7,BE8A317E8A69D45A4BD2,SB21B,ORG,Nestle Water,,,,,,900 Long Ridge Rd,Bldg 2,Stamford,CT,069021140,,,2024-04-17,4.23,,office supplies (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B496DC0F7816E4629AB8,BE8A317E8A69D45A4BD2,SB21B,ORG,Verizon Wireless,,,,,,PO Box 17398,,Baltimore,MD,212970429,,,2024-04-17,83.28,,cellular phone (see AmEx disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B07D39D3BC04C4E1984A,BE8A317E8A69D45A4BD2,SB21B,ORG,Substack.com,,,,,,,,Falls Church,VA,,,,2024-04-17,50.00,,subscription (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B464330C21E9E4143B72,,,ORG,American Express,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2024-04-05,696.15,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BC25AF1E2C9BA4E26972,,,ORG,ASIS International,,,,,,PO Box 17673,,Baltimore,MD,212971673,,,2024-04-23,4309.80,,rent,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B9C882D2A2487478CB2D,,,IND,,Cala,Bernadette,L.,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-04-15,2104.55,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B38806CC0862D4281BCD,,,IND,,Cala,Bernadette,L.,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-04-30,2104.55,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B48FFB912C50546F7A49,,,ORG,Capitol Hill Club,,,,,,300 1st St SE,,Washington,DC,200031801,,,2024-04-09,247.50,,"mtg.exp. - food, dues",,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B0AA0776343A44A24971,,,ORG,Comcast,,,,,,PO Box 70219,,Philadelphia,PA,191760219,,,2024-04-17,435.41,,monthly internet,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B812BF2B56E4D4BBE8C5,,,ORG,Comcast,,,,,,PO Box 70219,,Philadelphia,PA,191760219,,,2024-04-24,373.55,,monthly phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BF260D5F4B2FA4394A62,,,IND,,Daniels,Rebecca,,,,7349 W North Shore Ave,,Chicago,IL,606311506,,,2024-04-24,937.50,,accounting fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B2A3B60679E274B3699D,,,IND,,Emig,Lisa,,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-04-15,2136.77,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B42E1FBDB58BE44128CE,,,IND,,Emig,Lisa,,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-04-30,2136.78,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BF49AA7FD6D7A4B7F8E2,,,ORG,FedEx Corporation,,,,,,PO Box 1140 Dept A,,Memphis,TN,38101,,,2024-04-02,28.28,,express shipping,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B36B9198A86514411BCA,,,ORG,FedEx Corporation,,,,,,PO Box 1140 Dept A,,Memphis,TN,38101,,,2024-04-09,24.23,,express shipping,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BF30AE72322FE4BE3AB8,,,ORG,FedEx Corporation,,,,,,PO Box 1140 Dept A,,Memphis,TN,38101,,,2024-04-24,114.24,,express shipping,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BD827D40DF7234162963,,,ORG,FedEx Corporation,,,,,,PO Box 1140 Dept A,,Memphis,TN,38101,,,2024-04-24,114.24,,express shipping,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B5113D999DB314FADB7E,,,ORG,Focus Data Solutions,,,,,,1020 Princess St,,Alexandria,VA,223142247,,,2024-04-17,750.50,,computer maintenance,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B5B68A38DD63F40A6956,,,IND,,Hanagan,Mary,Dreape,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-04-15,5329.89,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B834F2385BF5347DB9D3,,,IND,,Hanagan,Mary,Dreape,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-04-30,5329.88,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BC68855D895C24C6495D,,,ORG,Integram,,,,,,22695 Commerce Center Ct,Ste 170,Dulles,VA,201662037,,,2024-04-09,1678.69,,printing,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BF5C0E22A87284EDCB3D,,,ORG,Internal Revenue Service,,,,,,2970 Market St,,Philadelphia,PA,191045002,,,2024-04-12,2088.00,,tax payment,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BDB3CC30072654F9DB26,,,ORG,Merchant Services,,,,,,7300 Chapman Hwy,,Knoxville,TN,379206612,,,2024-04-02,512.25,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B8373107525C042AD957,,,ORG,Minuteman Press,,,,,,2165 Jamieson Ave,,Alexandria,VA,223145706,,,2024-04-09,141.23,,printing,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BECA598C0FD024D45A4D,,,ORG,"National Journal, Inc.",,,,,,1501 M St NW,Ste 300,Washington,DC,200051736,,,2024-04-03,3399.00,,subscription,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BBAADE48E2F7D456192B,,,ORG,"Paychex, Inc.",,,,,,PO Box 2950,,Merrifield,VA,221162950,,,2024-04-15,52.60,,payroll fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BE7189F18CC904DDAA43,,,ORG,"Paychex, Inc.",,,,,,PO Box 2950,,Merrifield,VA,221162950,,,2024-04-30,36.35,,payroll fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B200FEB78A35248FD99F,,,ORG,Principal Financial Group,,,,,,11 W State St,,Mason City,IA,504013228,,,2024-04-23,625.00,,401k fee,,,,,,,,,,,,,,,,,,,,,
