form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00822536,500364215,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-25,47.41,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364216,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-02,3.95,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364217,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-10,57.38,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364218,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-16,1.59,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364219,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-23,13.83,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364220,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-30,100.74,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364221,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-01,57.29,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364223,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-06,43.46,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364224,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-13,20.56,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364225,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-20,8.11,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364226,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-04,39.50,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364227,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-11,198.49,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364228,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-18,197.70,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364229,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-26,217.25,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364230,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-31,375.25,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364196,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-07-26,25.25,0.00,Bank fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500364198,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-08-25,10.00,0.00,Bank fees,,,,,,,,,,,,,,,,,,,,
