form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00822908,SB21B.4313,,,ORG,Chase Bank,,,,,,270 Park Ave,,New York,NY,10172,,,2023-03-01,95.00,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4314,,,ORG,Chase Bank,,,,,,270 Park Ave,,New York,NY,10172,,,2023-04-03,95.00,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4315,,,ORG,Chase Bank,,,,,,270 Park Ave,,New York,NY,10172,,,2023-05-01,95.00,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4316,,,ORG,Chase Bank,,,,,,270 Park Ave,,New York,NY,10172,,,2023-06-01,95.00,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4307,,,ORG,EveryAction,,,,,,655 15th St,Ste 650,Washington,DC,20005,,,2023-03-13,907.16,,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4308,,,ORG,EveryAction,,,,,,655 15th St,Ste 650,Washington,DC,20005,,,2023-04-24,907.16,,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4309,,,ORG,EveryAction,,,,,,655 15th St,Ste 650,Washington,DC,20005,,,2023-05-10,907.16,,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4300,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-01-04,1000.00,,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4301,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-01-31,1000.00,,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4302,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-03-06,1000.00,,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4303,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-03-29,500.00,,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4304,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-04-27,500.00,,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4305,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-05-24,500.00,,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00822908,SB21B.4306,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-06-27,500.00,,Compliance Services,,,,,,,,,,,,,,,,,,,,
