form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00219642,89019064,,,COM,Thigpen for The Senate,,,,,,30 Schooner Ct,,Columbia,SC,29229,,,2024-08-06,-1000.00,0.00,Void - Thigpen for The Senate - check dated 6/24/2024,011,,,,Thigpen,Ivory,,SC Rep.,Dr.,,,,,,,,,,,Void - Thigpen for The Senate - check dated 6/24/2024
SB29,C00219642,89019077,,,COM,Massey for the Senate,,,,,,PO Box 551,,Edgefield,SC,29824,,,2024-08-06,-1000.00,0.00,Void - Massey for the Senate - check dated 2/14/2024,011,,,,Massey,A. Shane,,SC Sen.,,,,,,,,,,,,Void - Massey for the Senate - check dated 2/14/2024
SB29,C00219642,89019078,,,COM,Climer for the Senate,,,,,,638 Forest Lane,,Rock Hill,SC,29730,,,2024-08-06,-1000.00,0.00,Void - Climer for the Senate - check dated 2/14/2024,011,,,,Climer,Wes,,SC Sen.,,,,,,,,,,,,Void - Climer for the Senate - check dated 2/14/2024
SB29,C00219642,89021611,,,COM,Wagner for Supervisor 2024,,,,,,1451 Quail Street,Ste. 100,Newport Beach,CA,92660,,,2024-08-06,249.00,0.00,"All Purpose - Don Wagner, Board of Supervisors - Orange County Officeholder 3rd CA",011,,,,Wagner,Don,,,,,,,,,,,,,,"All Purpose - Don Wagner, Board of Supervisors - Orange County Officeholder 3rd CA"
SB29,C00219642,89021612,,,COM,Climer for the Senate,,,,,,638 Forest Lane,,Rock Hill,SC,29730,,,2024-08-06,1000.00,0.00,Contribution,011,,,,Climer,Wes,,SC Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,89021613,,,COM,Massey for the Senate,,,,,,PO Box 551,,Edgefield,SC,29824,,,2024-08-06,1000.00,0.00,Contribution,011,,,,Massey,A. Shane,,SC Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,89045234,,,COM,Massey for Senate,,,,,,P.O. Box 11376,,Knoxville,TN,37939,,,2024-08-16,-1000.00,0.00,Void - Massey for Senate - check dated 6/24/2024,011,,,,Massey,Becky,,TN Sen.,,,,,,,,,,,,Void - Massey for Senate - check dated 6/24/2024
SB29,C00219642,89047830,,,COM,Petersen - Republican for Assembly,,,,,,PO Box 227,,Waupaca,WI,54981,,,2024-08-20,500.00,0.00,Contribution,011,,,,Petersen,Kevin,,WI Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,89047831,,,COM,Steffen for Wisconsin,,,,,,715 Olive Tree Ct,,Howard,WI,54313,,,2024-08-20,500.00,0.00,Contribution,011,,,,Steffen,David,,WI Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,89047832,,,ORG,Nashville Moves Action Fund,,,,,,1 Vantage Way,Suite C140,Nashville,TN,37228,,,2024-08-20,5000.00,0.00,Contribution to 501(c)(4),012,,,,,,,,,,,,,,,,,,,Contribution to 501(c)(4)
