form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00849216,500931600,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-05-31,749.69,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931610,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-06-28,90.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931601,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-06-02,29.63,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931602,,,ORG,NGP Van,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-04-03,106.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931762,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-06-30,3171.94,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931592,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-04-07,1453.60,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931603,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-04-26,95.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931593,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-04-14,140.23,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931604,,,ORG,NGP Van,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-05-03,106.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931654,,,ORG,Blue Wave Political Partners LLC,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2024-04-22,2000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931594,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-04-28,533.25,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931605,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-05-24,74.85,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931595,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-04-30,79.00,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931606,,,ORG,NGP Van,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-06-03,106.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931596,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-05-05,260.70,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931607,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-06-09,1070.08,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931597,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-05-12,193.57,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931608,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-06-16,673.52,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931598,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-05-19,2046.12,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931609,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-06-23,1740.02,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849216,500931599,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-05-26,293.29,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
