form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00007922,500121407,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-02,6710.00,,14326.74,T-Shirts,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,RI,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500121408,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-02,453.37,2024-01-02,14326.74,Shipping,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,RI,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500121409,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-02,4950.00,,5267.74,T-Shirts,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,MA,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500121410,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-02,2475.00,,2651.19,T-Shirts,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,CT,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500121411,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-02,21037.50,,24794.95,T-Shirts,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,NY,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500121412,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-02,9185.00,,9840.76,T-Shirts,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,NJ,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500121413,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-02,317.74,2024-01-02,5267.74,Shipping,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,MA,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500121414,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-02,176.19,2024-01-02,2651.19,Shipping,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,CT,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500121415,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-02,1097.10,2024-01-02,24794.95,Shipping,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,NY,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500121416,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-02,655.76,2024-01-02,9840.76,Actual Cost for Shipping,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,NJ,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500123206,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-03,6710.00,,14326.74,T-Shirts,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,RI,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500123207,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-03,453.37,,14326.74,Shipping,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,RI,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500123221,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-16,2475.00,,24794.95,T-Shirts,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,NY,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500123222,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-16,185.35,,24794.95,Shipping,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,NY,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500121775,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2023-01-17,10945.00,,11796.74,T-Shirts,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,OH,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500121776,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2023-01-17,851.74,2024-01-17,11796.74,Shipping,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,OH,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500122077,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-17,599.39,2024-01-17,21549.37,Shipping,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,IL,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500122079,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-17,9185.00,,21549.37,T-Shirts,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,IL,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500123199,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-17,2475.00,,2675.40,T-Shirts,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,KY,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500123200,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-17,200.40,,2675.40,Shipping,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,KY,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500123227,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-18,3917.00,,4238.44,T-Shirts,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,WV,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500123228,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-18,321.44,,4238.44,Shipping,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,WV,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500123224,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-19,7834.00,,8492.93,T-Shirts,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,PA,Sabitoni,Michael,F,,,2024-10-04,
SE,C00007922,500123225,,,ORG,"San FranStitchCo, Inc.",,,,,,624 Portal St,Ste A,Cotati,CA,949313069,P2024,,2024-01-19,658.93,,8492.93,Shipping,004,,S,P80000722,Biden,Joseph,R.,,Jr.,P,,PA,Sabitoni,Michael,F,,,2024-10-04,
