form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00284885,F7362F7B29BA9191AF5,,,COM,Ana for Texas,,,,,,PO Box 15538,,Houston,TX,77220,,,2023-11-20,-2500.00,,Voided 6/28/23 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00284885,60C57D4733AE3B7916D,,,COM,Ana for Texas,,,,,,PO Box 15538,,Houston,TX,77220,,,2023-11-21,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00284885,2D232709511F15CC9A8,,,COM,Borris Miles Campaign,,,,,,PO Box 56386,,Houston,TX,772566386,,,2023-11-20,-1000.00,,Voided 6/28/23 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00284885,BC93B988F5FAEC72022,,,COM,Charlie Geren Campaign,,,,,,P.O. Box 1440,,Fort Worth,TX,76101,,,2023-11-20,-1000.00,,Voided 6/28/23 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00284885,52BA21CBE70311E6586,,,COM,Conservatives for Clean Water,,,,,,1103 Hays Street,,Tallahassee,FL,32301,,,2023-11-02,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00284885,03609B9AF754EBE71A4,,,COM,Evans for HD48,,,,,,14410 Weld Country Road 10,,Fort Lupton,CO,80621,,,2023-11-20,-450.00,,Voided 5/31/23 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00284885,8B9C03EE1976CC5DCA6,,,COM,Florida Conservative Committee,,,,,,1103 Hays Street,,Tallahassee,FL,32301,,,2023-11-02,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00284885,23569AC84E7405F2147,,,COM,Florida Conservatives United,,,,,,"115 East Park Avenue, Suite 1",,Tallahassee,FL,32301,,,2023-11-20,-2500.00,,Voided 6/28/23 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00284885,5E44B6581F928EFA642,,,COM,Friends of Blake Tillery,,,,,,404 Durden Street,,Vidalia,GA,30474,,,2023-11-20,-1000.00,,Voided 9/12/23 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00284885,37B0838BB2D3F7DAF18,,,COM,Friends of Don Harmon for State Senate,,,,,,6939 W. North Ave.,,Oak Park,IL,60302,,,2023-11-02,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
