form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00236414,BCECAEC44C36543FB950,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,"3213 Duke Street, Suite 700",,Alexandria,VA,223144533,G2024,,2023-05-23,1000.00,,Contribution to committee,011,C00738872,BLAKE MOORE FOR CONGRESS,H0UT01205,Moore,Blake,,Rep.,,H,UT,01,,,,,,,,,
SB23,C00236414,BE787BC6A33004291988,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,"3213 Duke Street, Suite 700",,Alexandria,VA,223144533,O2024,Convention ,2023-05-23,4000.00,,Contribution to committee,011,C00738872,BLAKE MOORE FOR CONGRESS,H0UT01205,Moore,Blake,,Rep.,,H,UT,01,,,,,,,,,
SB23,C00236414,B59E93357221342DAB6C,,,CCM,BRIAN HIGGINS FOR CONGRESS,,,,,,415 New Jersey Ave. SE #1,,Washington,DC,200034036,P2024,,2023-05-04,1000.00,,Contribution to committee,011,C00401034,BRIAN HIGGINS FOR CONGRESS,H4NY27076,Higgins,Brian,,Rep.,,H,NY,26,,,,,,,,,
SB23,C00236414,B776BAEB651244806AD4,,,CCM,BRITT FOR ALABAMA INC,,,,,,1101 30th ST NW,,Washington,DC,200073708,P2028,,2023-05-04,2000.00,,Contribution to committee,011,C00781443,BRITT FOR ALABAMA INC,S2AL00145,Britt,Katie,,Sen.,,S,AL,,,,,,,,,,
SB23,C00236414,B043317F2FEAB4CBF90A,,,CCM,DARREN SOTO FOR CONGRESS,,,,,,"600 Pennsylvania Ave SE, #15845",,Washington,DC,200037534,P2024,,2023-05-04,2500.00,,Contribution to committee,011,C00581074,DARREN SOTO FOR CONGRESS,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,,
SB23,C00236414,B7BE760013FD1417F9F8,,,CCM,French Hill for Arkansas,,,,,,PO BOX 7841,,Little Rock,AR,722177800,G2022,,2023-05-18,-2500.00,,VOID - Contribution to committee,011,C00551275,French Hill for Arkansas,H4AR02141,Hill,French,,Rep.,,H,AR,02,,,,,,,,,
SB23,C00236414,B6A4E13E87CC04000ACD,,,CCM,Himes For Congress,,,,,,660 Pennsylvania Ave SE,Suite 202,Washington,DC,200034357,O2024,Convention ,2023-05-04,1000.00,,Contribution to committee,011,C00434191,Himes For Congress,H8CT04172,Himes,Jim,,Rep.,,H,CT,04,,,,,,,,,
SB23,C00236414,BDA3A4CD298834F64909,,,CCM,HUIZENGA FOR CONGRESS,,,,,,"824 S Milledge Ave, Suite 101",,Athens,GA,30606,P2024,,2023-05-04,1000.00,,Contribution to committee,011,C00459297,HUIZENGA FOR CONGRESS,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,04,,,,,,,,,
SB23,C00236414,B7CE9AB6F34A04749A79,,,CCM,KWEISI MFUME FOR CONGRESS,,,,,,PO Box 363,,Annandale,VA,220030363,P2024,,2023-05-04,1000.00,,Contribution to committee,011,C00726372,KWEISI MFUME FOR CONGRESS,H6MD07020,Mfume,Kweisi,,,,H,MD,07,,,,,,,,,
SB23,C00236414,B51599EFE115C49C3A4D,,,CCM,LAHOOD FOR CONGRESS,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,P2024,,2023-05-04,1000.00,,Contribution to committee,011,C00575050,LAHOOD FOR CONGRESS,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,,
