form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00100404,16223918,,,CCM,Claudia for Congress,,,,,,P O Box 244,,Clinton,NY,13323,G2024,,2024-03-04,2500.00,0.00,,011,,,,Tenney,Claudia,,,,H,NY,00,,,,,,,,
SB23,C00100404,16223919,,,CCM,Friends Of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,P2024,,2024-03-04,5000.00,0.00,,011,C00555888,Friends Of Don Beyer,H4VA08224,Beyer,Don,,Rep.,Jr.,H,VA,08,,,,,,,,
SB23,C00100404,16223920,,,CCM,Stanton For Congress,,,,,,4340 E Indian School Road,Suite 21-518,Phoenix,AZ,85018,P2024,,2024-03-04,5000.00,0.00,,011,C00657304,Stanton For Congress,H8AZ09040,Stanton,Greg,,Rep.,,H,AZ,04,,,,,,,,
SB23,C00100404,16233073,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave Se,#15180,Washington,OH,20003,P2024,,2024-03-05,2500.00,0.00,,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,
SB23,C00100404,16690327,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,637021324,P2024,,2024-03-12,5000.00,0.00,,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,
SB23,C00100404,16691073,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Drive,Suite 150,Irvine,CA,92618,P2024,,2024-03-12,5000.00,0.00,,011,C00704981,Michelle Steel For Congress,H0CA48198,Steel,Michelle,,Rep.,,H,CA,45,,,,,,,,
SB23,C00100404,16692324,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2024-03-12,4000.00,0.00,,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,
SB23,C00100404,16692567,,,CCM,Nicole For New York,,,,,,PO Box 60487,,Staten Island,NY,10306,P2024,,2024-03-12,5000.00,0.00,,011,C00694778,Nicole For New York,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,
SB23,C00100404,16996535,,,CCM,Desposito For New York,,,,,,PO Box 188,,Island Park,NY,11558,P2024,,2024-03-28,2500.00,0.00,,011,C00809426,Desposito For New York,H2NY04277,D'Esposito,Anthony,,Rep.,,H,NY,04,,,,,,,,
SB23,C00100404,16996536,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,G2024,,2024-03-28,5000.00,0.00,,011,C00729954,Garbarino For Congress,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,
SB23,C00100404,16996555,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,G2024,,2024-03-28,5000.00,0.00,,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,
