form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00844613,SB21B.4521,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,,,2024-04-15,-400.69,,pull from advance for I.E. Line 24,,,,,,,,,,,,,,,,,,,,
SB21B,C00844613,SB21B.4524,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,,,2024-04-30,1653.95,,"ull from advance, Line 21, for administrative, fundraising and compliance support",,,,,,,,,,,,,,,,,,,,
SB21B,C00844613,SB21B.4525,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,,,2024-04-30,-1653.95,,pull from advance for operating expenditure Line 21,,,,,,,,,,,,,,,,,,,,
SB21B,C00844613,SB21B.4484,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,,,2024-05-15,-211.22,,pull from advance for I.E. Line 24,,,,,,,,,,,,,,,,,,,,
SB21B,C00844613,SB21B.4485,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,,,2024-05-15,-211.22,,pull from advance for I.E. Line 24,,,,,,,,,,,,,,,,,,,,
SB21B,C00844613,SB21B.4486,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,,,2024-05-15,-83.03,,pull from advance for I.E. Line 24,,,,,,,,,,,,,,,,,,,,
SB21B,C00844613,SB21B.4487,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,,,2024-05-15,-83.03,,pull from advance for I.E. Line 24,,,,,,,,,,,,,,,,,,,,
SB21B,C00844613,SB21B.4512,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,,,2024-05-15,15000.00,,advance for future expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00844613,SB21B.4494,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,,,2024-05-22,-31.93,,pull from advance for I.E. Line 24,,,,,,,,,,,,,,,,,,,,
SB21B,C00844613,SB21B.4495,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,,,2024-05-22,-31.93,,pull from advance for I.E. Line 24,,,,,,,,,,,,,,,,,,,,
SB21B,C00844613,SB21B.4496,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,,,2024-05-22,-174.77,,pull from advance for I.E. Line 24,,,,,,,,,,,,,,,,,,,,
SB21B,C00844613,SB21B.4497,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,,,2024-05-22,-174.77,,pull from advance for I.E. Line 24,,,,,,,,,,,,,,,,,,,,
SB21B,C00844613,SB21B.4510,,,ORG,Forbright Bank,,,,,,4445 Willard Ave Suite 110,,CHEVY CHASE,MD,20815,,,2024-05-22,35.00,,bank fees,,,,,,,,,,,,,,,,,,,,
