form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00360362,88311714,,,CCM,Friends Of Glenn Thompson,,,,,,400 N. Michael Street,,St. Marys,PA,15857,P2024,,2023-08-01,1000.00,0.00,,011,C00444620,Friends Of Glenn Thompson,H8PA05071,Thompson,Glenn,,Rep.,,H,PA,05,,,,,,,,
SB23,C00360362,88313641,,,CCM,Sanford Bishop For Congress,,,,,,P O Box 909,,Columbus,GA,31902,P2024,,2023-09-26,1000.00,0.00,,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,,Rep.,Jr.,H,GA,02,,,,,,,,
SB23,C00360362,88313642,,,CCM,Sylvia Garcia For Congress,,,,,,PO Box 8530,,Houston,TX,77249,P2024,,2023-09-26,1000.00,0.00,,011,C00660555,Sylvia Garcia For Congress,H8TX29052,Garcia,Sylvia,,,,H,TX,29,,,,,,,,
SB23,C00360362,88313643,,,CCM,Mullin For America,,,,,,PO Box 3681,,Muskogee,OK,74402,P2026,,2023-09-26,2000.00,0.00,,011,C00498345,Mullin For America,S2OK00186,Mullin,Markwayne,,Rep.,,H,OK,02,,,,,,,,
SB23,C00360362,88314440,,,CCM,Hoyer For Congress,,,,,,700 13th Street Nw,Suite 600,Washington,DC,20005,P2024,,2023-09-26,1500.00,0.00,,011,C00140715,Hoyer For Congress,H2MD05155,Hoyer,Steny,,Rep.,,H,MD,05,,,,,,,,
SB23,C00360362,88314441,,,CCM,Friends Of Bennie Thompson,,,,,,PO Box 100,,Bolton,MS,390410100,P2024,,2023-09-26,1000.00,0.00,,011,C00279851,Friends Of Bennie Thompson,H4MS02068,Thompson,Bennie,,Rep.,,H,MS,02,,,,,,,,
SB23,C00360362,88314444,,,CCM,Kevin McCarthy For Congress,,,,,,PO Box 12667,,Bakersfield,CA,93389,P2024,,2023-09-26,2000.00,0.00,,011,C00420935,Kevin McCarthy For Congress,H6CA22125,McCarthy,Kevin,,Rep.,,H,CA,23,,,,,,,,
SB23,C00360362,88314445,,,CCM,Jim Justice for U.S. Senate,,,,,,3501 MACCORKLE AVE SE #131,,Charleston,WV,25304,P2024,,2023-09-27,1000.00,0.00,,011,C00839100,Jim Justice for U.S. Senate,,,,,,,S,WV,,,,,,,,,
SB23,C00360362,88314514,,,CCM,Jim Costa For Congress,,,,,,2037 W Bullard Avenue,# 355,Fresno,CA,93711,P2024,,2023-12-20,1000.00,0.00,,011,C00391029,Jim Costa For Congress,H4CA20082,Costa,Jim,,Rep.,,H,CA,16,,,,,,,,
SB23,C00360362,88314515,,,CCM,Finstad For Congress,,,,,,PO Box 923,,New Ulm,MN,56073,P2024,,2023-11-15,2000.00,0.00,,011,C00807743,Finstad For Congress,H2MN01223,Finstad,Brad,,,,H,MN,01,,,,,,,,
SB23,C00360362,88314516,,,CCM,TIm Sheehy for Montana,,,,,,PO Box 6456,,Helena,MT,59604,P2024,,2023-11-17,1000.00,0.00,,011,C00845792,TIm Sheehy for Montana,,Sheehy,Tim,,,,S,MT,,,,,,,,,
SB23,C00360362,88314518,,,CCM,David Scott For Congress,,,,,,P.O. Box 960821,,Riverdale,GA,30296,P2024,,2023-12-12,1000.00,0.00,,011,C00369801,David Scott For Congress,H2GA13012,Scott,David,,Rep.,,H,GA,13,,,,,,,,
SB23,C00360362,88314519,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,2nd Floor Suite 200,Laredo,TX,78042,P2024,,2023-12-20,1000.00,0.00,,011,C00371302,Texans For Henry Cuellar Congressional Campaign,,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,
SB23,C00360362,88314520,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,P2024,,2023-12-20,1000.00,0.00,,011,C00384057,Stand With Sanchez,H2CA39078,Sanchez,Linda,,Rep.,,H,CA,38,,,,,,,,
SB23,C00360362,88314521,,,CCM,Collins For Senator,,,,,,PO Box 1096,,Bangor,ME,04402,P2026,,2023-12-20,2000.00,0.00,,011,C00314575,Collins For Senator,S6ME00159,Collins,Susan,,Sen.,,S,ME,,,,,,,,,
