form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00835579,SB21B.4166,,,ORG,CFS Compliance,,,,,,Po Box 30844,,Bethesda,MD,20824,,,2023-07-27,750.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835579,SB21B.4188,,,ORG,CFS Compliance,,,,,,Po Box 30844,,Bethesda,MD,20824,,,2023-07-27,750.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835579,SB21B.4181,,,COM,Citizens to Elect Tom Didier,,,,,,303 East Washington Blvd,Suite 101,Fort Wayne,IN,46802,,,2023-08-21,500.00,,PAC Political Contributions,011,,,,,,,,,,,,,,,,,,,
SB21B,C00835579,SB21B.4171,,,PTY,Kosciusko County GOP,,,,,,P.O Box 457,,Warsaw,IN,46581,,,2023-08-21,300.00,,PAC Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB21B,C00835579,SB21B.4175,,,PTY,Noble County Republican Party,,,,,,P.O Box 125,,Albion,IN,46701,,,2023-08-21,2500.00,,PAC Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB21B,C00835579,SB21B.4179,,,COM,Northeast Indiana Base Community Council,,,,,,P.O Box 10306,,Fort Wayne,IN,46851,,,2023-08-21,750.00,,PAC Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB21B,C00835579,SB21B.4178,,,COM,Right to Life of Northern Indiana-Educational Trust Fund,,,,,,3106 Lake Ave,,Fort Wayne,IN,46805,,,2023-08-21,2000.00,,PAC Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB21B,C00835579,SB21B.4173,,,COM,Russ Jehl for City Council,,,,,,8714 Oakcliff Lane,,Fort Wayne,IN,46804,,,2023-08-21,500.00,,PAC Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB21B,C00835579,SB21B.4169,,,ORG,Scott MyersMD.com,,,,,,2015 Jackson St,,Anderson,IN,46016,,,2023-08-21,500.00,,PAC Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB21B,C00835579,SB21B.4183,,,COM,Senate Majority Campaign Commitee,,,,,,P.O Box 2182,,Indianapolis,IN,46206,,,2023-08-21,500.00,,PAC Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB21B,C00835579,SB21B.4172,,,PTY,Wells County GOP,,,,,,P.O Box 512,,Bluffton,IN,46714,,,2023-08-21,500.00,,PAC Political Contribution,011,,,,,,,,,,,,,,,,,,,
