form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00692129,BA3549D2874574CED816,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2024-11-05,624.49,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B1C3FF6A583D5478D821,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2024-11-25,398.70,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B37B745F288174A6EA09,,,ORG,"Robert Watkins & Company, P.A.",,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2024-11-05,1855.00,,accounting services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B83FF140BA96D4C7A82A,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-10-17,21.07,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B3EF0C3506D2746A88D1,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-10-18,10.02,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BACFD4F964E9B470A8C7,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-10-21,17.30,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BA310BB7AC0D041779EC,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-10-22,27.00,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B164AE1DA703E46A1A55,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-10-23,21.14,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BEFE671F130D14C8587E,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-10-24,10.53,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B27D80404AF55467696A,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-10-25,8.08,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BC08824115FA14F019F7,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-10-28,3.18,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B61DB1C0BB54A46DDAC5,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-10-29,4.13,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B82F7B54762D447D2BFA,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-10-30,17.84,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BAF5E2345AAFA460D9B1,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-10-31,5.94,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B0D6830A635424A3C885,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-04,16.83,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B8011C1A0922E423F859,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-05,3.87,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BEB5CFC1CADCB49D7940,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-06,5.72,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BAE15E82A0411455FB74,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-07,13.52,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B0088B5CD987A4BCA96B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-08,5.07,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B7952941E9B8943108C9,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-13,10.01,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B5D6995B114C445A3ACE,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-14,21.16,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BACC6A9B4C39E4F0CAC4,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-15,5.44,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B6FFAFD9D6CBE41E4BE4,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-18,48.98,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B59BBD25661D243A4BB1,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-19,3.54,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B1B3F1A37428D4BBBBA6,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-20,48.18,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BCD7D861A4C9846719F5,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-21,4.63,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B0DF9D6430A684767ABD,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-22,6.74,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B4775150B67EC4A0F898,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-11-25,12.19,,credit card fees,,,,,,,,,,,,,,,,,,,,,
