form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00077321,49929979,,,CCM,Robert Aderholt For Congress,,,,,,P. O. Box 1158,940 Hwy 13,Haleyville,AL,35565,P2024,,2024-02-13,2500.00,0.00,,011,C00313247,Robert Aderholt For Congress,,Aderholt,Robert,B.,Rep.,,H,AL,04,,,,,,,,
SB23,C00077321,49929980,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,P2024,,2024-02-13,2500.00,0.00,,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Elizabeth,,Rep.,,H,TX,24,,,,,,,,
SB23,C00077321,49929983,,,CCM,Friends To Elect Dr. Greg Murphy To Congress,,,,,,PO Box 1131,,Greenville,NC,27835,P2024,,2024-02-13,2500.00,0.00,,011,C00697649,Friends To Elect Dr. Greg Murphy To Congress,H0NC03172,Murphy,Gregory,,Rep.,,H,NC,03,,,,,,,,
SB23,C00077321,49929984,,,CCM,Mike Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,P2024,,2024-02-13,1500.00,0.00,,011,C00779603,Mike Carey For Congress,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,
SB23,C00077321,49929985,,,CCM,Mike Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,G2024,,2024-02-13,1000.00,0.00,,011,C00779603,Mike Carey For Congress,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,
SB23,C00077321,49929987,,,PAC,Together Holding Our Majority PAC (THOM PAC),,,,,,PO BOX 97275,,Raleigh,NC,27624,,,2024-02-13,5000.00,0.00,,011,C00571323,,,,,,,,,,,,,,,,,,
SB23,C00077321,49929988,,,CCM,Rosen For Nevada,,,,,,PO Box 27195,,Las Vegas,NV,89126,P2024,,2024-02-13,2500.00,0.00,,011,C00606939,Rosen For Nevada,S8NV00156,Rosen,Jacklyn,,Sen.,,S,NV,,,,,,,,,
SB23,C00077321,49929991,,,CCM,Rosen For Nevada,,,,,,PO Box 27195,,Las Vegas,NV,89126,G2024,,2024-02-13,2500.00,0.00,,011,C00606939,Rosen For Nevada,S8NV00156,Rosen,Jacklyn,,Sen.,,S,NV,,,,,,,,,
SB23,C00077321,49929992,,,PAC,All for Our Country Leadership PAC,,,,,,"611 Pennsylvania Ave., SE #143",,Washington,DC,20003,,,2024-02-13,5000.00,0.00,,011,C00629212,,,,,,,,,,,,,,,,,,
SB23,C00077321,49929993,,,CCM,Davis For Congress,,,,,,5956 W Race Avenue,,Chicago,IL,60644,P2024,,2024-02-13,2500.00,0.00,,011,C00172619,Davis For Congress,H4IL07037,Davis,Danny,,,,H,IL,07,,,,,,,,
