form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00083758,B025FDC00DE9746CD832,,,CCM,Guy for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,223111013,P2024,,2023-12-08,5000.00,,Contribution to Committee,,C00657833,Guy for Congress,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,,
SB23,C00083758,BFC15D64882AF4E41853,,,CCM,Nicole For New York,,,,,,2817 N. Jefferson Street,c/o Sage Strategies,Arlington,VA,222071463,P2024,,2023-12-08,1000.00,,Contribution to Committee,,C00694778,Nicole For New York,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,,
SB23,C00083758,B5708E2BE4C3A43BB930,,,CCM,Curtis for Congress,,,,,,"439 New Jersey Ave, SE",,Washington,DC,20003,P2024,,2023-12-08,1000.00,,Contribution to Committee,,C00647339,Curtis for Congress,H8UT03238,Curtis,John,,Rep.,,H,UT,03,,,,,,,,,
SB23,C00083758,BF77A1D911BEB465BB02,,,CCM,MERCURI FOR CONGRESS,,,,,,3000 VILLAGE RUN RD,STE 103-300,WEXFORD,PA,15090,P2024,,2023-12-14,1000.00,,Contribution to Committee,,C00848150,MERCURI FOR CONGRESS,H4PA17166,Mercuri,Robert,W,,,H,PA,17,,,,,,,,,
SB23,C00083758,BB2F1E7D391074D6CAA3,,,CCM,Dr John Joyce For Congress,,,,,,5827 Colfax Ave.,c/o 814 Consulting,Alexandria,VA,223051013,P2024,,2023-12-11,1000.00,,Contribution to Committee,,C00674259,Dr John Joyce For Congress,H8PA13125,Joyce,John,,Rep.,,H,PA,13,,,,,,,,,
SB23,C00083758,B1624735A263D41C0A3E,,,CCM,Mike Kelly For Congress,,,,,,700 Pennsylvania Avenue,"C/O Terra Davis Consulting, Suite",Washington,DC,200032199,P2024,,2023-12-11,1000.00,,Contribution to Committee,,C00474189,Mike Kelly For Congress,H0PA03271,Kelly,Mike,,Rep.,Jr.,H,PA,16,,,,,,,,,
SB23,C00083758,B7CD3AF51E5FA4E3CB11,,,CCM,Friends of Dave Joyce,,,,,,5827 Colfax Avenue,,Alexandria,VA,223111013,P2024,,2023-12-08,1000.00,,Contribution to Committee,,C00527457,Friends of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,,
SB23,C00083758,B483E0093C0104DB98CD,,,CCM,Mike Kelly For Congress,,,,,,700 Pennsylvania Avenue,"C/O Terra Davis Consulting, Suite",Washington,DC,200032199,P2024,,2023-12-08,2500.00,,Contribution to Committee,,C00474189,Mike Kelly For Congress,H0PA03271,Kelly,Mike,,Rep.,Jr.,H,PA,16,,,,,,,,,
SB23,C00083758,B183B91E04D92487A969,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,700 Pennsylvania Avenue,"C/O Terra Davis Consulting, Suite",Washington,DC,20003,P2024,,2023-12-11,1000.00,,Contribution to Committee,,C00806307,BRANDON FOR CONGRESS NY22,H2NY22212,Williams,Brandon,,Rep.,,H,NY,22,,,,,,,,,
SB23,C00083758,B20C74C42B4684695BA0,,,CCM,Claudia Tenney for Congress,,,,,,3410 Alabama Avenue,,Alexandria,VA,223050378,P2024,,2023-12-08,2500.00,,Contribution to Committee,,C00632828,Claudia Tenney for Congress,H4NY22051,Tenney,Claudia,,Rep.,,H,NY,24,,,,,,,,,
