form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00545137,SB23.5953,,,CCM,ANDREA SALINAS FOR OREGON,,,,,,PO BOX 230985,,TIGARD,OR,97281,G2024,,2024-10-23,1000.00,,Contribution,,C00793703,ANDREA SALINAS FOR OREGON,H2OR06066,SALINAS,ANDREA,,,,H,OR,06,,,,,,,,
SB23,C00545137,SB23.5959,,,CCM,APRIL MCCLAIN DELANEY FOR CONGRESS,,,,,,PO BOX 83940,,GAITHERSBURG,MD,20883,G2024,,2024-10-23,2500.00,,Contribution,,C00854471,APRIL MCCLAIN DELANEY FOR CONGRESS,H4MD06340,DELANEY,APRIL MCCLAIN,,,,H,MD,06,,,,,,,,
SB23,C00545137,SB23.5954,,,CCM,CARAVEO FOR CONGRESS,,,,,,PO BOX 953,,EASTLAKE,CO,80614,G2024,,2024-10-23,2500.00,,Contribution,,C00787788,CARAVEO FOR CONGRESS,H2CO08020,CARAVEO,YADIRA,,,,H,CO,08,,,,,,,,
SB23,C00545137,SB23.5963,,,PAC,GRACE FOR NEW YORK,,,,,,PO BOX 656555,,FRESH MEADOWS,NY,11365,G2024,,2024-11-05,2000.00,,Contribution,,,,H2NY06116,MENG,GRACE,,,,H,NY,06,,,,,,,,
SB23,C00545137,SB23.5962,,,PAC,HMS SCRAP PAC,,,,,,600 PENNSYLVANIA AVENUE SE,#15180,WASHINGTON,DC,20003,,,2024-11-01,2000.00,,Contribution,,C00746735,,,,,,,,,,,,,,,,,,
SB23,C00545137,SB23.5958,,,CCM,KAPTUR FOR CONGRESS,,,,,,545 E TOWN ST,,COUMBUS,OH,43215,G2024,,2024-10-23,2500.00,,Contribution,,C00154625,KAPTUR FOR CONGRESS,H2OH09031,KAPTUR,MARCY HON. M.C.,,,,H,OH,09,,,,,,,,
SB23,C00545137,SB23.5957,,,PAC,MARY PELTOLA FOR ALASKA,,,,,,810 N STREET,SUITE 301,ANCHORAGE,AK,99501,G2024,,2024-10-23,2500.00,,Contribution,,,,H2AK01158,PELTOLA,MARY,,,,H,AK,01,,,,,,,,
SB23,C00545137,SB23.5961,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO BOX 336664,,NORTH LAS VEGAS,NV,89033,G2024,,2024-10-31,5000.00,,Contribution,,C00668228,NEVADANS FOR STEVEN HORSFORD,H2NV04011,HORSFORD,STEVEN ALEXZANDER,,,,H,NV,04,,,,,,,,
SB23,C00545137,SB23.5960,,,CCM,Rosen for Nevada,,,,,,1000 N Green Valley Pkwy,#440-177,Henderson,NV,89074,G2024,,2024-10-24,5000.00,,Contribution,,C00606939,Rosen for Nevada,H6NV03139,Rosen,Jacky,,,,H,NV,03,,,,,,,,
SB23,C00545137,SB23.5938,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S FORT APACHE RD,STE. 215-382,LAS VEGAS,NV,89148,G2024,,2024-10-23,2500.00,,Contribution,,C00655613,SUSIE LEE FOR CONGRESS,H8NV03200,LEE,SUSIE,,,,H,NV,03,,,,,,,,
