form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00400333,7247EA0E8BD20D70689,,,CCM,"Ben Cline For Congress, Inc.",,,,,,PO Box 1790,,Harrisonburg,VA,22803,G2024,,2024-07-22,2500.00,,PAC Political Contribution,011,C00661561,Cline,H8VA06104,Cline,Benjamin,L.,,,H,VA,06,,,,,,,,
SB23,C00400333,E206B9AC854CF1A8F2A,,,PAC,Blue Hen Federal PAC,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,O2024,Contribution,2024-07-09,5000.00,,PAC Political Contribution,011,C00493700,Blue Hen Federal PAC,,,,,,,,,,,,,,,,,
SB23,C00400333,ED25C5F40617FE83418,,,CCM,Citizens For Boyle,,,,,,PO Box 14310,,Philadelphia,PA,19115,G2024,,2024-09-11,2500.00,,PAC Political Contribution,011,C00543363,Boyle,H4PA13199,Boyle,Brendan,Francis,,,H,PA,02,,,,,,,,
SB23,C00400333,5799B542408AEEFF36E,,,CCM,Committee To Re-Elect Henry Hank Johnson,,,,,,4153 Flat Shoals Pkwy,Ste 322,Decatur,GA,30034,G2024,,2024-09-11,1500.00,,PAC Political Contribution,011,C00418293,Johnson,H6GA04129,Johnson,Henry,C.,,Jr.,H,GA,04,,,,,,,,
SB23,C00400333,B8213B4C36072075F1D,,,CCM,Don Bacon For Congress,,,,,,PO Box 391368,,Omaha,NE,68139,G2024,,2024-09-16,1000.00,,PAC Political Contribution,011,C00575167,Bacon,H6NE02125,Bacon,Donald,John,,,H,NE,02,,,,,,,,
SB23,C00400333,7A84FC1F24DD09BAC75,,,CCM,Friends For Gregory Meeks,,,,,,153-01 JAMAICA AVENUE,SUITE 205,JAMAICA,NY,11432,G2024,,2024-07-22,1000.00,,PAC Political Contribution,011,C00430991,Meeks,H8NY06048,Meeks,Gregory,Weldon,,,H,NY,05,,,,,,,,
SB23,C00400333,58CD558AD2FF100A41B,,,CCM,Mad 4 Pa PAC,,,,,,PO Box 444,,Glenside,PA,19038,G2024,,2024-09-11,5000.00,,PAC Political Contribution,011,C00670844,Dean Cunnane,H8PA04116,Dean Cunnane,Madeleine,,,,H,PA,04,,,,,,,,
SB23,C00400333,774DBF554205074E022,,,CCM,Nathaniel Moran For Congress,,,,,,100 E Ferguson St,Ste 500,Tyler,TX,75702,G2024,,2024-09-16,2500.00,,PAC Political Contribution,011,C00796086,Moran,H2TX01112,Moran,Nathaniel,Quentin,,,H,TX,01,,,,,,,,
SB23,C00400333,76193D2A4D6B5F466D2,,,PAC,Ohio Pennsylvania Victory 2024,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,O2024,Contribution,2024-09-12,1000.00,,PAC Political Contribution,011,C00849026,Ohio Pennsylvania Victory 2024,,,,,,,,,,,,,,,,,
SB23,C00400333,7DC43EA6AA0D4FEE4CA,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,G2024,,2024-09-12,500.00,,PAC Political Contribution,011,C00431056,Casey,S6PA00217,Casey,Robert,P.,,Jr.,S,PA,,,,,,,,X,
SB23,C00400333,DD42EA3EEAF8C7AE918,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,G2024,,2024-09-12,500.00,,PAC Political Contribution,011,C00264697,Brown,S6OH00163,Brown,Sherrod,Campbell,,,S,OH,,,,,,,,X,
SB23,C00400333,143BD17848FC79E287A,,,CCM,Suozzi For Congress,,,,,,PO Box 669,,Glen Cove,NY,11542,G2024,,2024-09-16,1000.00,,PAC Political Contribution,011,C00607200,Suozzi,H6NY03247,Suozzi,Thomas,R.,,,H,NY,03,,,,,,,,
SB23,C00400333,BEDFFC8B20B006DB959,,,CCM,"Team Graham, Inc.",,,,,,PO Box 1801,,Columbia,SC,292021801,G2026,,2024-09-11,200.00,,PAC Political Contribution,011,C00458828,Graham,S0SC00149,Graham,Lindsey,Olin,,,S,SC,,,,,,,,,
SB23,C00400333,721FB3335813B5B41A3,,,CCM,"Team Graham, Inc.",,,,,,PO Box 1801,,Columbia,SC,292021801,P2026,,2024-09-11,2300.00,,PAC Political Contribution,011,C00458828,Graham,S0SC00149,Graham,Lindsey,Olin,,,S,SC,,,,,,,,,
