form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00811166,SE24.1208,,,ORG,ADVANTAGE INC,,,,,,9420 BONITA BEACH RD SE,STE 200,BONITA SPRINGS,FL,341354774,G2024,,2024-10-16,1898.46,2024-10-18,244075.52,TEXT MESSAGES,004,,S,S2NV00308,BROWN,SAM,,,,S,,NV,BACKIEL,JOHN,,,,2024-10-18,,
SE,C00811166,SE24.1209,,,ORG,ADVANTAGE INC,,,,,,9420 BONITA BEACH RD SE,STE 200,BONITA SPRINGS,FL,341354774,G2024,,2024-10-16,1898.46,2024-10-18,3660320.36,TEXT MESSAGES,004,,S,P80001571,TRUMP,DONALD,J.,,,P,,,BACKIEL,JOHN,,,,2024-10-18,,
SE,C00811166,SE24.1219,,,ORG,ADVANTAGE INC,,,,,,9420 BONITA BEACH RD SE,STE 200,BONITA SPRINGS,FL,341354774,G2024,,2024-10-18,15485.34,2024-10-18,244075.52,PHONE CALLS,004,,S,S2NV00308,BROWN,SAM,,,,S,,NV,BACKIEL,JOHN,,,,2024-10-19,,
SE,C00811166,SE24.1220,,,ORG,ADVANTAGE INC,,,,,,9420 BONITA BEACH RD SE,STE 200,BONITA SPRINGS,FL,341354774,G2024,,2024-10-18,15485.34,2024-10-18,3660320.36,PHONE CALLS,004,,S,P80001571,TRUMP,DONALD,J.,,,P,,,BACKIEL,JOHN,,,,2024-10-19,,
SE,C00811166,SE24.1221,,,ORG,ADVANTAGE INC,,,,,,9420 BONITA BEACH RD SE,STE 200,BONITA SPRINGS,FL,341354774,G2024,,2024-10-18,14560.00,2024-10-18,2531101.84,PHONE CALLS,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,BACKIEL,JOHN,,,,2024-10-19,,
SE,C00811166,SE24.1222,,,ORG,ADVANTAGE INC,,,,,,9420 BONITA BEACH RD SE,STE 200,BONITA SPRINGS,FL,341354774,G2024,,2024-10-18,14560.00,2024-10-18,3660320.36,PHONE CALLS,004,,S,P80001571,TRUMP,DONALD,J.,,,P,,,BACKIEL,JOHN,,,,2024-10-19,,
SE,C00811166,SE24.1223,,,ORG,ADVANTAGE INC,,,,,,9420 BONITA BEACH RD SE,STE 200,BONITA SPRINGS,FL,341354774,G2024,,2024-10-18,17680.00,2024-10-18,2531101.84,PHONE CALLS,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,BACKIEL,JOHN,,,,2024-10-19,,
SE,C00811166,SE24.1224,,,ORG,ADVANTAGE INC,,,,,,9420 BONITA BEACH RD SE,STE 200,BONITA SPRINGS,FL,341354774,G2024,,2024-10-18,17680.00,2024-10-18,3660320.36,PHONE CALLS,004,,S,P80001571,TRUMP,DONALD,J.,,,P,,,BACKIEL,JOHN,,,,2024-10-19,,
SE,C00811166,SE24.1407,,,ORG,ADVANTAGE INC,,,,,,9420 BONITA BEACH RD SE,STE 200,BONITA SPRINGS,FL,341354774,G2024,,2024-10-22,13520.00,2024-10-22,2531101.84,PHONE CALLS,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,BACKIEL,JOHN,,,,2024-10-23,,
SE,C00811166,SE24.1408,,,ORG,ADVANTAGE INC,,,,,,9420 BONITA BEACH RD SE,STE 200,BONITA SPRINGS,FL,341354774,G2024,,2024-10-22,13520.00,2024-10-22,3660320.36,PHONE CALLS,004,,S,P80001571,TRUMP,DONALD,J.,,,P,,,BACKIEL,JOHN,,,,2024-10-23,,
