form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00194746,4D24EC61D9E42FA3935,,,PAC,A New Direction PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2024,Contribution,2024-12-10,4000.00,,2024 Contribution,011,C00458570,A New Direction PAC,,,,,,,,,,,,,,,,,
SB23,C00194746,D17AEE13905BE9ADC74,,,PAC,Alabama First PAC,,,,,,PO Box 3723,,Montgomery,AL,36109,O2024,Contribution,2024-12-19,2500.00,,2024 Contribution,011,C00821058,Alabama First PAC,,,,,,,,,,,,,,,,,
SB23,C00194746,8B6C97E9416C4E2E08E,,,PAC,America Works Federal PAC,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,O2024,Contribution,2024-12-11,-500.00,,2024 Contribution - Void of 9/9/24 check,011,C00331694,America Works Federal PAC,,,,,,,,,,,,,,,,,
SB23,C00194746,EDDA2FF9328AB64788A,,,PAC,Ca Luv PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,1 M STREET SE,SUITE 275,WASHINGTON,DC,20003,O2024,Contribution,2024-12-10,1000.00,,2024 Contribution,011,C00573709,Ca Luv PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,,,,,,,,,,,,
SB23,C00194746,74987617617577B7B98,,,PAC,Congressional Black Caucus PAC,,,,,,413 New Jersey Ave SE,,Washington,DC,20003,O2023,Contribution,2024-12-11,-2500.00,,2023 Contribution - Void of 11/2/23 Check,011,C00147512,Congressional Black Caucus PAC,,,,,,,,,,,,,,,,,
SB23,C00194746,10C0EC88DF8662850EC,,,PAC,Denali Leadership PAC,,,,,,901 N Washington St,Ste 700,Alexandria,VA,22314,O2024,Contribution,2024-12-11,1000.00,,2024 Contribution,011,C00438291,Denali Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00194746,2BC418C569D838A72F9,,,PAC,Denali Leadership PAC,,,,,,901 N Washington St,Ste 700,Alexandria,VA,22314,O2024,Contribution,2024-12-11,1000.00,,2024 Contribution,011,C00438291,Denali Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00194746,C6EA8CF92DD906C572D,,,PAC,Denali Leadership PAC,,,,,,901 N Washington St,Ste 700,Alexandria,VA,22314,O2024,Contribution,2024-12-11,-1000.00,,2024 Contribution - Void of 10/7/24 Check,011,C00438291,Denali Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00194746,9058EE1E7A1DB046866,,,PAC,Denali Leadership PAC,,,,,,901 N Washington St,Ste 700,Alexandria,VA,22314,O2024,Contribution,2024-12-11,-1000.00,,2024 Contribution - Void of 4/26/24 Check,011,C00438291,Denali Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00194746,5F1CA9016FD98069A47,,,PTY,DSCC (Recount and Legal Fund),,,,,,120 Maryland Ave NE,,Washington,DC,20002,O2024,Contribution,2024-12-10,18250.00,,2024 Contribution,011,C00042366,DSCC (Recount and Legal Fund),,,,,,,,,,,,,,,,,
SB23,C00194746,551F7DB34803C954372,,,CCM,Elizabeth Pannill Fletcher For Congress,,,,,,3262 Westheimer Rd,# 636,Houston,TX,77098,P2026,,2024-12-10,1000.00,,2026 Primary,011,C00640045,,H8TX07140,Fletcher,Elizabeth,Ann Pannill,,,H,TX,07,,,,,,,,
SB23,C00194746,3059BBF197DFE9B389D,,,PAC,Ever Relentless In Conservatism,,,,,,555 Metro Pl N,Ste 525,Dublin,OH,43017,O2024,Contribution,2024-12-11,1000.00,,2024 Contribution,011,C00823914,Ever Relentless In Conservatism,,,,,,,,,,,,,,,,,
SB23,C00194746,FA8BDC18965B6E8A66B,,,PAC,Ever Relentless In Conservatism,,,,,,555 Metro Pl N,Ste 525,Dublin,OH,43017,O2024,Contribution,2024-12-11,-1000.00,,2024 Contribution - Void of 3/18/24 Contribution,011,C00823914,Ever Relentless In Conservatism,,,,,,,,,,,,,,,,,
SB23,C00194746,1CAB0C6DC80B04520F1,,,CCM,Joe Neguse For Congress,,,,,,PO Box 7142,,Boulder,CO,80306,P2026,,2024-12-10,1000.00,,2026 Primary,011,C00648253,,H8CO02160,Neguse,Joseph,D.,,,H,CO,02,,,,,,,,
SB23,C00194746,5BEF0F898B4EB4AF9E8,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,061261172,C2026,Convention,2024-12-10,1000.00,,2026 Convention,011,C00330142,,H8CT01046,Larson,John,Barry,,,H,CT,01,,,,,,,,
SB23,C00194746,5411295050171EF7B10,,,CCM,Lori Trahan For Congress Committee,,,,,,PO Box 1161,,Lowell,MA,01853,P2026,,2024-12-11,500.00,,2026 Primary,011,C00655647,,H8MA03106,Trahan,Lori,Loureiro,,,H,MA,03,,,,,,,,
SB23,C00194746,334215D41B47362FA82,,,CCM,Lori Trahan For Congress Committee,,,,,,PO Box 1161,,Lowell,MA,01853,P2024,,2024-12-11,-1000.00,,2024 Primary - Void of 1/23/24 Check,011,C00655647,,H8MA03106,Trahan,Lori,Loureiro,,,H,MA,03,,,,,,,,
SB23,C00194746,E40CF2849DF385BB657,,,PAC,Making A Responsible Stand For Households In America PAC,,,,,,PO Box 3241,,Brentwood,TN,37024,O2024,Contribution,2024-12-11,1000.00,,2024 Contribution,011,C00409276,Making A Responsible Stand For Households In America PAC,,,,,,,,,,,,,,,,,
SB23,C00194746,2DDEFBEACEA9484EF6E,,,PAC,Making A Responsible Stand For Households In America PAC,,,,,,PO Box 3241,,Brentwood,TN,37024,O2024,Contribution,2024-12-11,-1000.00,,2024 Contribution - Void of 2/15/24 Check,011,C00409276,Making A Responsible Stand For Households In America PAC,,,,,,,,,,,,,,,,,
SB23,C00194746,E73BCF44EAEFA3C2DF0,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,P2026,,2024-12-10,2500.00,,2026 Primary,011,C00506832,,H2TX33073,Veasey,Marc,Allison,,,H,TX,33,,,,,,,,
