form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00306894,87190619,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,63022,P2024,,2023-03-22,1000.00,0.00,,011,C00495846,Ann Wagner For Congress,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,
SB23,C00306894,87190670,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,P2024,,2023-03-22,1500.00,0.00,,011,C00648493,Casten For Congress,H8IL06139,Casten,Sean,,Rep.,,H,IL,06,,,,,,,,
SB23,C00306894,87190671,,,CCM,Tim Scott Presidential Exploratory Committee,,,,,,1405 Ashley River Rd,,Charleston,SC,294075305,P2028,,2023-03-22,2500.00,0.00,,011,C00540302,Tim Scott Presidential Exploratory Committee,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,
SB23,C00306894,87190794,,,CCM,"Andy Barr For Congress, Inc.",,,,,,PO Box 2059,,Lexington,KY,40588,P2028,,2023-03-22,2500.00,0.00,,011,C00467571,"Andy Barr For Congress, Inc.",H0KY06104,Barr,Andy,,Rep.,IV,H,KY,06,,,,,,,,
SB23,C00306894,87190795,,,CCM,Steil for Wisconsin,,,,,,1818 Milton Ave #1448,,Janesville,WI,535451129,P2024,,2023-03-22,1000.00,0.00,,011,,,,Steil,Bryan,George,Rep.,,H,WI,01,,,,,,,,
SB23,C00306894,87190843,,,CCM,Davidson For Congress,,,,,,PO Box 518,,Troy,OH,45373,P2024,,2023-03-22,1000.00,0.00,,011,C00600718,Davidson For Congress,H6OH08315,Davidson,Warren,,Rep.,,H,OH,08,,,,,,,,
SB23,C00306894,87190847,,,CCM,Loudermilk For Congress,,,,,,PO Box 447,,Cassville,GA,30123,P2024,,2023-03-22,2500.00,0.00,,011,C00543892,Loudermilk For Congress,H4GA11061,Loudermilk,Barry,,Rep.,,H,GA,11,,,,,,,,
SB23,C00306894,87190852,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,P2024,,2023-03-22,1000.00,0.00,,011,C00648493,Casten For Congress,H8IL06139,Casten,Sean,,Rep.,,H,IL,06,,,,,,,,
SB23,C00306894,87190854,,,PAC,The New Democrat Coalition Action Fund,,,,,,233 Pennsylvania Ave SE,,Washington,DC,20003,,,2023-03-29,5000.00,0.00,,011,C00409730,,,,,,,,,,,,,,,,,,
SB23,C00306894,87191182,,,PAC,Moderate Democrats PAC,,,,,,PO BOX 70179,,WASHINGTON,DC,20024,,,2023-03-29,5000.00,0.00,,011,C00436022,,,,,,,,,,,,,,,,,,
SB23,C00306894,87191183,,,PAC,CHC Bold PAC,,,,,,PO BOX 33079,,Washington,DC,20033,,,2023-03-29,5000.00,0.00,,011,C00365536,,,,,,,,,,,,,,,,,,
SB23,C00306894,87191362,,,CCM,Himes For Congress,,,,,,857 Post Road,#312,Fairfield,CT,06824,P2024,,2023-03-29,1000.00,0.00,,011,C00434191,Himes For Congress,H8CT04172,Himes,Jim,,Rep.,,H,CT,04,,,,,,,,
SB23,C00306894,87191364,,,CCM,Byron Donalds For Congress,,,,,,2430 Vanderbilt Beach Road,Ste 108 Pmb 260,Naples,FL,34108,P2024,,2023-03-29,1000.00,0.00,,011,C00733329,Byron Donalds For Congress,H2FL14186,Donalds,Byron,,Rep.,,H,FL,19,,,,,,,,
