form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00003806,500130338,,,CCM,ANDREA SALINAS FOR OREGON,,,,,,PO Box 230985,,Tigard,OR,972810985,G2024,,2024-10-21,3500.00,0.00,CONTRIBUTION,011,C00793703,,,SALINAS,ANDREA,,,,H,OR,06,,,,,,,,
SB23,C00003806,500130330,,,PAC,CANTWELL VICTORY 2024,,,,,,401 2nd Ave S,Ste 303,Seattle,WA,981042862,G2024,,2024-10-21,2500.00,0.00,Contribution,011,C00723189,CANTWELL VICTORY 2024,,,,,,,,,,,,,,,,,
SB23,C00003806,500130320,,,CCM,CARAVEO FOR CONGRESS,,,,,,PO Box 953,,Eastlake,CO,806140953,G2024,,2024-10-21,2500.00,0.00,CONTRIBUTION,011,C00787788,,,CARAVEO,YADIRA,,,,H,CO,08,,,,,,,,
SB23,C00003806,500130340,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO Box 414,,Scranton,PA,185010414,G2024,,2024-10-21,3000.00,0.00,CONTRIBUTION,011,C00509968,,,CARTWRIGHT,MATTHEW A.,,,,H,PA,08,,,,,,,,
SB23,C00003806,500130322,,,CCM,CHRISTINA BOHANNAN FOR CONGRESS,,,,,,PO Box 722,,Iowa City,IA,522440722,G2024,,2024-10-21,2500.00,0.00,CONTRIBUTION,011,C00787820,,,BOHANNAN,CHRISTINA,,,,H,IA,01,,,,,,,,
SB23,C00003806,500130344,,,CCM,Colin Allred for Senate,,,,,,PO Box 601631,,Dallas,TX,753601631,G2024,,2024-10-21,2500.00,0.00,CONTRIBUTION,011,C00839597,,,Allred,Colin,,,,S,TX,,,,,,,,,
SB23,C00003806,500130316,,,CCM,COMMITTEE TO ELECT SHOMARI FIGURES FOR CONGRESS,,,,,,907 Spring Hill Ave,,Mobile,AL,366042711,G2024,,2024-10-21,2500.00,0.00,Contribution,011,C00856237,,,FIGURES,SHOMARI,C.,,,H,AL,02,,,,,,,,
SB23,C00003806,500130324,,,CCM,DEBBIE DINGELL FOR CONGRESS,,,,,,PO Box 972480,Ste 103,Ypsilanti,MI,481970303,G2024,,2024-10-21,3000.00,0.00,Contribution,011,C00558213,,,DINGELL,DEBBIE,,,,H,MI,06,,,,,,,,
SB23,C00003806,500130342,,,CCM,DOGGETT FOR CONGRESS,,,,,,PO Box 5843,,Austin,TX,787635843,G2024,,2024-10-21,2500.00,0.00,CONTRIBUTION,011,C00286500,,,DOGGETT,LLOYD,,,,H,TX,37,,,,,,,,
SB23,C00003806,500130327,,,CCM,DONALD NORCROSS FOR CONGRESS,,,,,,PO Box 160,,Collingswood,NJ,081080160,G2024,,2024-10-21,2500.00,0.00,Contribution,011,C00558320,,,NORCROSS,DONALD W,,,,H,NJ,01,,,,,,,,
SB23,C00003806,500130337,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,PO Box 1347,,Akron,OH,443091347,G2024,,2024-10-21,3000.00,0.00,CONTRIBUTION,011,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00003806,500130347,,,CCM,FRIENDS OF CHRIS MURPHY,,,,,,PO Box 230987,,Hartford,CT,061230987,G2024,,2024-10-21,2500.00,0.00,CONTRIBUTION,011,C00492645,,,MURPHY,CHRIS,,,,S,CT,,,,,,,,,
SB23,C00003806,500130334,,,CCM,FRIENDS OF JANELLE STELSON,,,,,,PO Box 41,,Lemoyne,PA,170430041,G2024,,2024-10-21,500.00,0.00,CONTRIBUTION,011,C00852368,,,STELSON,JANELLE,,,,H,PA,10,,,,,,,,
SB23,C00003806,500130321,,,CCM,FRIENDS OF ROSA DELAURO,,,,,,340 Orange St,,New Haven,CT,065116425,G2024,,2024-10-21,4000.00,0.00,CONTRIBUTION,011,C00238865,,,DELAURO,ROSA L,,,,H,CT,03,,,,,,,,
SB23,C00003806,500130350,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,G2024,,2024-10-21,2000.00,0.00,CONTRIBUTION,011,C00264697,,,BROWN,SHERROD,,,,S,OH,,,,,,,,,
SB23,C00003806,500130328,,,CCM,GABE VASQUEZ FOR CONGRESS,,,,,,PO Box L,,Mesilla,NM,880464612,G2024,,2024-10-21,4000.00,0.00,Contribution,011,C00789404,,,Vasquez,Gabe,,,,H,NM,02,,,,,,,,
SB23,C00003806,500130336,,,CCM,GILLEN FOR NY,,,,,,PO Box 33079,,Washington,DC,200330079,G2024,,2024-10-21,2000.00,0.00,CONTRIBUTION,011,C00840165,,,GILLEN,LAURA,,,,H,NY,04,,,,,,,,
SB23,C00003806,500130486,,,CCM,HERTEL FOR MICHIGAN,,,,,,PO Box 16037,,Lansing,MI,489016037,G2024,,2024-10-22,1500.00,0.00,Contribution,011,C00844480,,,HERTEL,CURTIS,JR.,,,H,MI,07,,,,,,,,
SB23,C00003806,500130318,,,CCM,JIMMY GOMEZ FOR CONGRESS,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,G2024,,2024-10-21,2250.00,0.00,Contribution,011,C00629659,,,GOMEZ,JIMMY,,,,H,CA,34,,,,,,,,
SB23,C00003806,500130317,,,CCM,JUDY CHU FOR CONGRESS,,,,,,16633 Ventura Blvd,Ste 1008,Encino,CA,914361856,G2024,,2024-10-21,2500.00,0.00,Contribution,011,C00458125,,,CHU,JUDY,,,,H,CA,28,,,,,,,,
SB23,C00003806,500130066,,,CCM,KAINE FOR VIRGINIA,,,,,,1490 Quarterpath Rd,Ste # 5A,Williamsburg,VA,231856544,G2024,,2024-10-17,2500.00,0.00,CONTRIBUTION,011,C00495358,,,KAINE,TIMOTHY,MICHAEL,,,S,VA,,,,,,,,,
SB23,C00003806,500130325,,,CCM,KRISTEN FOR MICHIGAN,,,,,,PO Box 854,,Bay City,MI,487070854,G2024,,2024-10-21,4000.00,0.00,Contribution,011,C00864207,,,MCDONALD RIVET,KRISTEN,,,,H,MI,08,,,,,,,,
SB23,C00003806,500130333,,,CCM,LUCAS KUNCE FOR MISSOURI,,,,,,PO Box 1240,,Independence,MO,640510740,G2024,,2024-10-21,2500.00,0.00,CONTRIBUTION,011,C00771972,,,Kunce,Lucas,,,,S,MO,,,,,,,,,
SB23,C00003806,500130341,,,CCM,MAGAZINER FOR CONGRESS,,,,,,150 Lavan St,,Warwick,RI,028881059,G2024,,2024-10-21,3500.00,0.00,CONTRIBUTION,011,C00802504,,,MAGAZINER,SETH,,,,H,RI,02,,,,,,,,
SB23,C00003806,500130335,,,CCM,MANNION FOR NEW YORK,,,,,,PO Box 11131,,Syracuse,NY,132181131,G2024,,2024-10-21,3000.00,0.00,CONTRIBUTION,011,C00845461,,,MANNION,JOHN,W,,,H,NY,22,,,,,,,,
SB23,C00003806,500130349,,,CCM,MARK POCAN FOR CONGRESS,,,,,,PO Box 327,,Madison,WI,537010327,G2024,,2024-10-21,3000.00,0.00,CONTRIBUTION,011,C00502179,,,POCAN,MARK,,,,H,WI,02,,,,,,,,
SB23,C00003806,500130323,,,CCM,MARLINGA FOR CONGRESS,,,,,,155 S Main St,Unit 46232,Mount Clemens,MI,480467762,G2024,,2024-10-21,2500.00,0.00,Contribution,011,C00807727,,,MARLINGA,CARL,,,,H,MI,10,,,,,,,,
SB23,C00003806,500130315,,,CCM,MARY PELTOLA FOR ALASKA,,,,,,PO Box 210014,,Anchorage,AK,995210014,G2024,,2024-10-21,2500.00,0.00,CONTRIBUTION,011,C00812388,,,Peltola,Mary,,,,H,AK,01,,,,,,,,
SB23,C00003806,500130332,,,CCM,MONDAIRE FOR CONGRESS,,,,,,PO Box 873,,Sleepy Hollow,NY,105910873,G2024,,2024-10-21,2500.00,0.00,Contribution,011,C00711150,,,JONES,MONDAIRE,,,,H,NY,17,,,,,,,,
SB23,C00003806,500130348,,,CCM,MONTANANS FOR TESTER,,,,,,PO Box 1135,,Helena,MT,596241135,G2024,,2024-10-21,2000.00,0.00,Contribution,011,C00412304,,,TESTER,R. JON,,,,S,MT,,,,,,,,,
SB23,C00003806,500130331,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,G2024,,2024-10-21,3000.00,0.00,Contribution,011,C00668228,,,HORSFORD,STEVEN ALEXZANDER,,,,H,NV,04,,,,,,,,
SB23,C00003806,500130343,,,CCM,OSBORN FOR SENATE,,,,,,7822 Davenport St,,Omaha,NE,681143629,G2024,,2024-10-21,2500.00,0.00,CONTRIBUTION,011,C00850677,,,Osborn,Dan,,,,S,NE,,,,,,,,,
SB23,C00003806,500130346,,,CCM,SCOTT FOR CONGRESS,,,,,,PO Box 251,,Newport News,VA,236070251,G2024,,2024-10-21,4000.00,0.00,CONTRIBUTION,011,C00256925,,,SCOTT,ROBERT C,,,,H,VA,03,,,,,,,,
SB23,C00003806,500130319,,,CCM,STAND WITH SANCHEZ,,,,,,PO Box 4006,,Whittier,CA,906074006,G2024,,2024-10-21,5000.00,0.00,CONTRIBUTION,011,C00384057,,,SANCHEZ,LINDA,,,,H,CA,38,,,,,,,,
SB23,C00003806,500130339,,,CCM,Summer Lee for Congress,,,,,,PO Box 15320,,Washington,DC,200030320,G2024,,2024-10-21,2500.00,0.00,CONTRIBUTION,011,C00791780,,,Lee,Summer,,,,H,PA,12,,,,,,,,
SB23,C00003806,500130329,,,CCM,Tammy Baldwin For Senate,,,,,,PO Box 696,,Madison,WI,537010696,G2024,,2024-10-21,2000.00,0.00,Contribution,011,C00326801,,,Baldwin,Tammy,,,,S,WI,,,,,,,,,
SB23,C00003806,500130326,,,CCM,VARGAS FOR CONGRESS,,,,,,PO Box 746,,Boystown,NE,680100746,G2024,,2024-10-21,5000.00,0.00,Contribution,011,C00784371,,,VARGAS,ANTHONY,'TONY',,,H,NE,02,,,,,,,,
SB23,C00003806,500130345,,,CCM,WHITEHOUSE FOR SENATE,,,,,,PO Box 40280,,Providence,RI,029400280,G2024,,2024-10-21,2500.00,0.00,Contribution,011,C00410803,,,WHITEHOUSE,SHELDON,,,,S,RI,,,,,,,,,
