form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00096842,F051C17C8B4E7C0F22C,,,COM,BOWPAC,,,,,,P.O. Box 2059,,Hixson,TN,37343,,,2024-07-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,9D478F8ABFD5BD9185C,,,COM,CamPAC,,,,,,186 Homestead Drive,,Crossville,TN,38555,,,2024-07-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,E0BB546EB00AFAF9950,,,COM,Citizens for Real Leadership,,,,,,P.O. Box 901,,Jonesborough,TN,37659,,,2024-07-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,583F1EA822BE1D9525A,,,COM,Committee to Elect Bud Hulsey,,,,,,1913 Seaver Road,,Kingsport,TN,37660,,,2024-07-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,E6619AAB5392580C99A,,,COM,Committee to Elect John Crawford,,,,,,1606 Forrest View Drive,,Kingsport,TN,37857,,,2024-07-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,B224EFD24C367775102,,,COM,Ed Jackson for State Senate,,,,,,25 Wyndhurst,,Jackson,TN,38305,,,2024-07-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,1039AB3FD97255A314B,,,COM,Friends of Bob Freeman,,,,,,P.O. Box 331665,,Nashville,TN,37203,,,2024-07-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,F4EB37E933D8752E2E2,,,COM,Friends of Dean Davis 2024,,,,,,4725 S 194th E. Aveune,,Broken Arrow,OK,74014,,,2024-07-24,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,C82DA07B48DABD3C0C8,,,COM,Friends of Kevin Vaughan,,,,,,1115 Halle Park Circle,,Collierville,TN,38017,,,2024-07-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,5138F9E4058B266FB63,,,COM,Friends of Swearingen,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2024-07-24,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,D7C591D23EDB2FA584D,,,COM,Friends of Timothy Hill,,,,,,P.O. Box 3071,,Blountville,TN,37617,,,2024-07-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,24261ED755D4683DF67,,,COM,JackPAC,,,,,,915 Lewisburg Pike,,Franklin,TN,37064,,,2024-07-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,3285FD891CC9804CAAC,,,COM,Jason Zachary for State Representative,,,,,,11408 Hickory Springs Drive,,Knoxville,TN,37932,,,2024-07-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,FEECC00277564EB00A6,,,COM,JCB PAC,,,,,,104 Mockingbird Lane,,Lebanon,TN,37087,,,2024-07-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,4BFE8AC1FAC55F9BB3E,,,COM,Jean-Paul Coussan Campaign,,,,,,PO Box 52001,,Lafayette,LA,70505,,,2024-07-18,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,9CDEC21DC9CDCC29C8A,,,COM,Jeff Yarbro for State Senate,,,,,,144 51st Avenue North,,Nashville,TN,37209,,,2024-07-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,D6810537AB04B79C316,,,COM,Key-PAC,,,,,,P.O. Box 684,,Kingston,TN,37763,,,2024-07-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,E0766F0EF3E900264EB,,,COM,Lamberth PAC,,,,,,P.O. Box 821,,Portland,TN,37148,,,2024-07-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,6F8216F62745B008C6A,,,COM,Marsh for Tennessee Business PAC,,,,,,190 Hawkins Drive,,Shelbyville,TN,37160,,,2024-07-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,CE0F7886B30277EFAC9,,,COM,McPAC,,,,,,P.O. Box 331983,,Nashville,TN,37203,,,2024-07-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,22B16A2E9CFB613539D,,,COM,Morrisey 2024,,,,,,PO Box 11903,,Charleston,WV,25339,,,2024-07-18,2800.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,817675C6C266EC43A12,,,COM,PB-PAC,,,,,,P.O. Box 2998,,Cookeville,TN,38502,,,2024-07-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,3DC282C93C66CB27F52,,,COM,Raumesh Akbari for State Senate,,,,,,655 Riverside Drive #1104A,,Memphis,TN,38103,,,2024-07-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,EF41EDBC1141704C6C1,,,COM,Steve Southerland for State Senate,,,,,,4648 Harbor Drive,,Morristown,TN,37814,,,2024-07-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,518A7EA3DFE6FE1C570,,,COM,Tennesseans Freedom PAC,,,,,,PO Box 516,,Newport,TN,37822,,,2024-07-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,4F81D5BBB1E60F9829E,,,COM,Tony Isa for State Representative,,,,,,10 West Washington Street,,Indianapolis,IN,46204,,,2024-07-16,-350.00,,Voided 5/21/24 Contribution,011,,,,,,,,,,,,,,,,,,,
