form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00030718,BE650E12762234737871,,,CCM,Robert Aderholt For Congress,,,,,,P. O. Box 1158,940 Hwy 13,Haleyville,AL,35565,P2024,,2023-08-22,1000.00,,,011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,B.,Rep.,,H,AL,04,,,,,,,,,
SB23,C00030718,B5425B83EBF594494940,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,P.O. Box 1964,,Birmingham,AL,35201,P2024,,2023-08-22,1000.00,,,011,C00458976,TERRI SEWELL FOR CONGRESS,H0AL07086,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,,
SB23,C00030718,BD5478E567AB742C3821,,,CCM,BARRY MOORE FOR CONGRESS,,,,,,561 COUNTY RD.623,,ENTERPRISE,AL,36331,P2024,,2023-08-22,1000.00,,,011,C00720375,BARRY MOORE FOR CONGRESS,H8AL02171,Moore,Barry,,Rep.,,H,AL,02,,,,,,,,,
SB23,C00030718,B99A85A2BE2C24CC1AEA,,,CCM,DALE STRONG FOR CONGRESS,,,,,,P.O. BOX 18502,,HUNTSVILLE,AL,35804,P2024,,2023-08-22,1000.00,,,011,C00774281,DALE STRONG FOR CONGRESS,H2AL05102,Strong,Dale,,Rep.,,H,AL,05,,,,,,,,,
SB23,C00030718,B40DE404F13E441428C6,,,CCM,GARY PALMER FOR CONGRESS,,,,,,1919 OXMOOR RD #235,,Homewood,AL,35209,P2024,,2023-08-22,1000.00,,,011,C00551374,GARY PALMER FOR CONGRESS,H4AL06098,Palmer,Gary,,Rep.,,H,AL,06,,,,,,,,,
SB23,C00030718,BD502A156A74A46649EC,,,CCM,JERRY CARL FOR CONGRESS,,,,,,PO BOX 852138,,MOBILE,AL,36685,P2024,,2023-08-22,1000.00,,,011,C00697789,JERRY CARL FOR CONGRESS,H0AL01055,Carl,Jerry,L.,Rep.,,H,AL,01,,,,,,,,,
SB23,C00030718,B95892345873E442DBAF,,,CCM,DEBBIE LESKO FOR CONGRESS,,,,,,P.O. BOX 5292,,Peoria,AZ,85064,P2024,,2023-08-04,2000.00,,,011,C00663914,DEBBIE LESKO FOR CONGRESS,H8AZ08158,Lesko,Debbie,,Rep.,,H,AZ,08,,,,,,,,,
SB23,C00030718,BE4581998D278470195F,,,CCM,SARA JACOBS FOR CONGRESS,,,,,,PO BOX 120085,,SAN DIEGO,CA,92112,P2024,,2023-08-04,1000.00,,,011,C00719559,SARA JACOBS FOR CONGRESS,H0CA53115,Jacobs,Sara,,Rep.,,H,CA,51,,,,,,,,,
SB23,C00030718,BE6B59A4E906E471DB63,,,CCM,Mike Thompson For Congress,,,,,,5429 Madison Avenue,,Sacramento,CA,95841,P2024,,2023-08-04,2000.00,,,011,C00326363,Mike Thompson For Congress,H8CA01109,Thompson,Mike,,Rep.,,H,CA,04,,,,,,,,,
SB23,C00030718,BA1FC5C57E07E4824812,,,CCM,JAY OBERNOLTE FOR CONGRESS,,,,,,1355 Halyard Dr.  Ste 120,,West Sacramento,CA,956916510,P2024,,2023-08-14,1000.00,,,011,,,H0CA08135,Obernolte,Jay,,Rep.,,H,CA,23,,,,,,,,,
SB23,C00030718,B85E281A667A447D6BBB,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,"1451 QUAIL STREET, SUITE 101",,NEWPORT BEACH,CA,92618,P2024,,2023-08-22,1000.00,,,011,C00701102,MIKE GARCIA FOR CONGRESS,H0CA25105,Garcia,Mike,,Rep.,,H,CA,27,,,,,,,,,
SB23,C00030718,B1C8068662E5D4B0AA48,,,CCM,CARAVEO FOR CONGRESS,,,,,,PO BOX 953,,EASTLAKE,CO,80614,P2024,,2023-08-17,2000.00,,,011,C00787788,CARAVEO FOR CONGRESS,H2CO08020,Caraveo,Yadira,,Rep.,,H,CO,08,,,,,,,,,
SB23,C00030718,B83B8911F14664B85973,,,CCM,Stand with Sanchez,,,,,,410 1ST ST SE,Suite 310,Washington,DC,200031866,P2024,,2023-08-04,2000.00,,,011,C00384057,Stand with Sanchez,H2CA39078,Snchez,Linda,,Rep.,,H,CA,38,,,,,,,,,
SB23,C00030718,B2ED99AEE9CDD444EBC5,,,CCM,Citizens For Eleanor Holmes Norton,,,,,,PO Box 70626,,Washington,DC,200240626,P2024,,2023-08-22,2000.00,,,011,C00244335,Citizens For Eleanor Holmes Norton,H0DC00058,Norton,Eleanor,Holmes,Del.,,H,DC,01,,,,,,,,,
SB23,C00030718,B144A1B53308D4D9D9C6,,,PAC,SUPPORTING HOUSE PROBLEM SOLVERS - SHP PAC,,,,,,910 17TH ST NW STE 925,,WASHINGTON,DC,20006,O2023,Other,2023-08-23,5000.00,,,011,C00563601,SUPPORTING HOUSE PROBLEM SOLVERS - SHP PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,BA09572D07F9E4D8DAD3,,,PAC,SAC PAC,,,,,,"729 15th Street, NW",3rd Fl.,Washington,DC,20883,O2023,Other,2023-08-23,5000.00,,,011,C00165548,SAC PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,B3B1ECAF81BF04B6DB35,,,PAC,MAKE IT WORK PAC,,,,,,700 13TH ST NW,SUITE 600,WASHINGTON,DC,20005,O2023,Other,2023-08-31,5000.00,,,011,C00552539,MAKE IT WORK PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,B423A0ABAB4C64716B55,,,PAC,CARRY ON PAC,,,,,,824 S MILLEDGE AVE STE 101,,ATHENS,GA,30605,O2023,Other,2023-08-04,5000.00,,,011,C00787879,CARRY ON PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,B535DCA17898E4EB6A09,,,CCM,WARNOCK FOR GEORGIA,,,,,,PO BOX 991,,DECATUR,GA,30355,P2028,,2023-08-14,500.00,,,011,C00736876,WARNOCK FOR GEORGIA,S0GA00559,Warnock,Raphael,,Sen.,,S,GA,,,,,,,,,,
SB23,C00030718,B113481DFEDA84CCFAF6,,,PAC,ABRAHAM LINCOLN PAC,,,,,,"824 S MILLEDGE AVE, STE 101",,ATHENS,GA,30605,O2023,Other,2023-08-31,5000.00,,,011,C00631051,ABRAHAM LINCOLN PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,BCDECDCEDDF30458A95C,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,MARION,IA,52302,P2024,,2023-08-04,2000.00,,,011,C00706267,ASHLEY HINSON FOR CONGRESS,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,,
SB23,C00030718,BCF27B547B94D4B0CB8B,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,BONDURANT,IA,50035,P2024,,2023-08-17,2000.00,,,011,C00784389,IOWANS FOR ZACH NUNN,H2IA03119,Nunn,Zach,,Rep.,,H,IA,03,,,,,,,,,
SB23,C00030718,BBFA294F809584208BB2,,,CCM,Jim Risch For U S Senate Committee,,,,,,407 W Jefferson Street,,Boise,ID,837026049,P2026,,2023-08-21,500.00,,,011,C00440362,Jim Risch For U S Senate Committee,S8ID00092,Risch,James,E.,Sen.,,S,ID,,,,,,,,,,
SB23,C00030718,B5560ADFBEDA34748A98,,,CCM,Simpson For Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,832211667,P2024,,2023-08-21,1000.00,,,011,C00331397,Simpson For Congress,H8ID02064,Simpson,Mike,,Rep.,,H,ID,02,,,,,,,,,
SB23,C00030718,B26F316CA5E32469DAC7,,,CCM,SCHNEIDER FOR CONGRESS,,,,,,PO BOX 1318,,Deerfield,IL,60015,P2024,,2023-08-04,2000.00,,,011,C00495952,SCHNEIDER FOR CONGRESS,H2IL10068,Schneider,Brad,,Rep.,,H,IL,10,,,,,,,,,
SB23,C00030718,B47A5A2AE5B5042FC949,,,PAC,ELECTING REPUBLICANS INDIANA PAC,,,,,,PO BOX 441446,,INDIANAPOLIS,IN,46244,O2023,Other,2023-08-04,5000.00,,,011,C00816389,ELECTING REPUBLICANS INDIANA PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,BBC7AADB339BD4EF58B0,,,PAC,STRATEGY PAC,,,,,,"C/O RED CURVE SOLUTIONS, LLC","138 CONANT STREET, 2ND FLOOR",BEVERLY,MA,01915,O2023,Other,2023-08-04,5000.00,,,011,C00497842,STRATEGY PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,B6FE0B01676774CF88C3,,,PAC,DEMOCRATS MAKING PROGRESS PAC DMP JR PAC,,,,,,5802 ROOSEVELT STREET,,BETHESDA,MD,20817,O2023,Other,2023-08-22,5000.00,,,011,C00565226,DEMOCRATS MAKING PROGRESS PAC DMP JR PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,B936B414AA1E741D2825,,,CCM,FISCHBACH FOR CONGRESS,,,,,,PO BOX 190,,LITCHFIELD,MN,55355,P2024,,2023-08-04,2000.00,,,011,C00717959,FISCHBACH FOR CONGRESS,H0MN07091,Fischbach,Michelle,,Rep.,,H,MN,07,,,,,,,,,
SB23,C00030718,B2A8B034397054069B40,,,PAC,MNM PAC,,,,,,28 W 3RD ST,,Litchfield,MN,553552119,O2023,Other,2023-08-22,5000.00,,,011,C00758813,MNM PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,B42D7845019E842609D6,,,CCM,Cleaver For Congress,,,,,,4801 Main Street Stuite 1000,,Kansas City,MO,64141,P2024,,2023-08-31,1000.00,,,011,C00395848,Cleaver For Congress,H4MO05234,Cleaver,Emanuel,,Rep.,II,H,MO,05,,,,,,,,,
SB23,C00030718,B744C542B42FA4B38B30,,,CCM,Wicker For Senate,,,,,,Po Box 64,,Jackson,MS,39205,P2024,,2023-08-04,3000.00,,,011,C00443218,Wicker For Senate,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,,
SB23,C00030718,BC6C49240257B41C5A54,,,PAC,DECIDING CRITICAL RACES PAC (DCR PAC),,,,,,PO BOX 377,,WAKE FOREST,NC,27588,O2023,Other,2023-08-04,5000.00,,,011,C00577288,DECIDING CRITICAL RACES PAC (DCR PAC),,,,,,,,,,,,,,,,,,
SB23,C00030718,BBB4CE7DF4542478FBCA,,,PAC,OLD NORTH STATE PAC,,,,,,PO BOX 97275,,RALEIGH,NC,27624,O2023,Other,2023-08-22,5000.00,,,011,C00633818,OLD NORTH STATE PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,BB1C41AEE638D46EABB4,,,PAC,WORKING HARDER PAC,,,,,,514 DANIELS ST,#286,RALEIGH,NC,28605,O2023,Other,2023-08-23,5000.00,,,011,C00705368,WORKING HARDER PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,BE63B43D46DFD41CA992,,,CCM,VAN DREW FOR CONGRESS,,,,,,PO BOX 671,,Cape May Court House,NJ,08210,P2024,,2023-08-04,500.00,,,011,C00661868,VAN DREW FOR CONGRESS,H8NJ02166,Van Drew,Jefferson,,Rep.,,H,NJ,02,,,,,,,,,
SB23,C00030718,B16C6321F6C894F82B30,,,PAC,BLUE POWER PAC,,,,,,PO BOX 8846,,COLLINGSWOOD,NJ,8108846,O2023,Other,2023-08-23,5000.00,,,011,C00575894,BLUE POWER PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,BB505FD6B7F56465487A,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S FORT APACHE RD,STE. 215-382,LAS VEGAS,NV,89148,P2024,,2023-08-04,1000.00,,,011,C00655613,SUSIE LEE FOR CONGRESS,H8NV03200,Lee,Susie,,Rep.,,H,NV,03,,,,,,,,,
SB23,C00030718,B785D3477E5A84590A3B,,,PAC,DEMOCRATS TIME IN NEVADA,,,,,,PO BOX 50614,,HENDERSON,NV,89016,O2023,Other,2023-08-22,5000.00,,,011,C00450577,DEMOCRATS TIME IN NEVADA,,,,,,,,,,,,,,,,,,
SB23,C00030718,BA766DD666ABE4A749EF,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,,2023-08-04,500.00,,,011,C00815415,LAWLER FOR CONGRESS,H2NY17162,Lawler,Mike,,Rep.,,H,NY,17,,,,,,,,,
SB23,C00030718,B7C2247E57F6B4538954,,,PAC,Tenacious PAC,,,,,,PO BOX 244,,Clinton,NY,13323,O2023,Other,2023-08-31,5000.00,,,011,C00635367,Tenacious PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,B935E76B4BCE040DAA6B,,,CCM,BEATTY FOR CONGRESS,,,,,,PO BOX 172,,Columbus,OH,43215,P2024,,2023-08-04,2000.00,,,011,C00507368,BEATTY FOR CONGRESS,H2OH03125,Beatty,Joyce,,Rep.,,H,OH,03,,,,,,,,,
SB23,C00030718,B6D8783091EBC419AA9B,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,P2024,,2023-08-04,1000.00,,,011,C00779603,CAREY FOR CONGRESS,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,,
SB23,C00030718,BE4008C3E645E45AD9C8,,,CCM,BEATTY FOR CONGRESS,,,,,,PO BOX 172,,Columbus,OH,43215,P2024,,2023-08-04,1000.00,,,011,C00507368,BEATTY FOR CONGRESS,H2OH03125,Beatty,Joyce,,Rep.,,H,OH,03,,,,,,,,,
SB23,C00030718,B70551A00DB234C44A9A,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,320 KENARDEN DR,,HIGHLAND HTS,OH,430178914,P2024,,2023-08-22,2000.00,,,011,C00527457,FRIENDS OF DAVE JOYCE,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,,
SB23,C00030718,B9010003E43CF445FA2E,,,CCM,Bill Johnson For Congress Committee,,,,,,3755 HUNTERS HILL,,POLAND,OH,44514,P2024,,2023-08-22,1000.00,,,011,C00476820,Bill Johnson For Congress Committee,H0OH06189,Johnson,Bill,,Rep.,,H,OH,06,,,,,,,,,
SB23,C00030718,BFF0672C0D30B40BC829,,,CCM,Val Hoyle for Congress,,,,,,PO BOX 657,,Springfield,OR,974770116,P2024,,2023-08-04,2000.00,,,011,C00796144,Val Hoyle for Congress,H2OR04095,Hoyle,Val,,Rep.,,H,OR,04,,,,,,,,,
SB23,C00030718,BE83221D7951E43D0860,,,PAC,DREAMAKERS PAC,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,O2023,Other,2023-08-04,5000.00,,,011,C00819102,DREAMAKERS PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,BBA0D9B54610D40DEBB6,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO BOX 939,,Langhorne,PA,190470939,P2024,,2023-08-04,2000.00,,,011,C00607416,BRIAN FITZPATRICK FOR ALL OF US,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,,
SB23,C00030718,BA28C30BFDB7E488E8AF,,,CCM,DR JOHN JOYCE FOR CONGRESS,,,,,,1400 N.  PROVIDENCE ROAD,"BUILDING 2, SUITE 1040",Media,PA,16602,P2024,,2023-08-22,2000.00,,,011,C00674259,DR JOHN JOYCE FOR CONGRESS,H8PA13125,Joyce,John,,Rep.,,H,PA,13,,,,,,,,,
SB23,C00030718,B5058BF2246B249688E1,,,CCM,JEFF DUNCAN FOR CONGRESS,,,,,,PO BOX 732,,Clinton,SC,29360,P2024,,2023-08-04,1000.00,,,011,C00460550,JEFF DUNCAN FOR CONGRESS,H0SC03077,Duncan,Jeff,,Rep.,,H,SC,03,,,,,,,,,
SB23,C00030718,B64C30B3D142E4B5A889,,,PAC,BOOTSTRAP PRIORITIES PAC,,,,,,P.O. BOX 14444,,SURFSIDE BEACH,SC,29587,O2023,Other,2023-08-22,5000.00,,,011,C00820209,BOOTSTRAP PRIORITIES PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,B6B7210BB5BCD46C3BA6,,,PAC,HEARTLAND VALUES PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,O2023,Other,2023-08-04,5000.00,,,011,C00409003,HEARTLAND VALUES PAC,,,,,,,,,,,,,,,,,,
SB23,C00030718,B53B01B784B63496FA49,,,CCM,NATHANIEL MORAN FOR CONGRESS,,,,,,314 S. BROADWAY,,TYLER,TX,75702,P2024,,2023-08-04,1000.00,,,011,C00796086,NATHANIEL MORAN FOR CONGRESS,H2TX01112,Moran,Nathaniel,,Rep.,,H,TX,01,,,,,,,,,
SB23,C00030718,B5F2044F9FC24489BAAC,,,CCM,TED CRUZ FOR SENATE,,,,,,815 A BRAZOS,PMB 550,AUSTIN,TX,77265,P2024,,2023-08-23,3000.00,,,011,C00492785,TED CRUZ FOR SENATE,S2TX00312,Cruz,Ted,,Sen.,,S,TX,,,,,,,,,,
SB23,C00030718,B4CCDB7D4FEE24DA6846,,,CCM,FRIENDS OF DON BEYER,,,,,,1751 POTOMAC GREENS DRIVE,,Alexandria,VA,223146233,P2024,,2023-08-04,1000.00,,,011,C00555888,FRIENDS OF DON BEYER,H4VA08224,Beyer,Don,,Rep.,Jr.,H,VA,08,,,,,,,,,
