form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00567545,BC5E011F9F6874AACB35,,,ORG,TWENTY-FIRST CENTURY GROUP,,,,,,434 NEW JERSEY AVE SE,,WASHINGTON,DC,20003,,,2023-08-22,700.00,,EVENT CATERING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00567545,B9C60E40FE9164754825,,,ORG,S-3 GROUP,,,,,,418 C ST NE,,WASHINGTON,DC,200025818,,,2023-08-22,350.00,,SITE RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00567545,B46CC947232864903B8E,,,ORG,"GRAND VALLEY CONSULTING, LLC",,,,,,213 ASHBY ST,,ALEXANDRIA,VA,223052902,,,2023-08-22,7129.14,,FUNDRAISING CONSULTING/EVENT CATERING/POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00567545,B151E8CDF1F7843F3857,,,ORG,TASTE,,,,,,1600 FITZGERALD LN,,ALEXANDRIA,VA,223022004,,,2023-08-22,5942.48,,EVENT CATERING,007,,,,,,,,,,,,,,,,,,,,
SB21B,C00567545,B6EE84F4F09B1490197D,,,ORG,CAMPAIGN ADVOCACY MANAGEMENT PROFESSIONALS,,,,,,401 NE 46TH ST,,OKLAHOMA CITY,OK,731053309,,,2023-08-22,2000.00,,STRATEGIC CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00567545,BFDD21C6843B6422A930,,,ORG,116 CLUB,,,,,,234 3RD ST NE,,WASHINGTON,DC,200025756,,,2023-08-22,49.19,,MEETING EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00567545,B57852A763D5841DD916,,,ORG,116 CLUB,,,,,,234 3RD ST NE,,WASHINGTON,DC,200025756,,,2023-08-22,100.00,,DUES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00567545,BC1AAA641D6074BBB933,,,ORG,ANEDOT,,,,,,5555 HILTON AVE,STE 106,BATON ROUGE,LA,70808,,,2023-08-31,238.90,,CREDIT CARD PROCESSING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00567545,B0176B37946284A81908,,,ORG,BB&T/TRUIST CREDIT CARD,,,,,,PO BOX 580340,,CHARLOTTE,NC,282580340,,,2023-08-01,2976.41,,CREDIT CARD PAYMENT- SEE MEMOS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00567545,B2B3F4E4B59874897B44,B0176B37946284A81908,SB21B,ORG,APERO,,,,,,2622 P ST NW,,WASHINGTON,DC,200073062,,,2023-08-01,254.96,,EVENT CATERING,001,,,,,,,,,,,,,,,,,,X,,
