form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00536573,D4B2E9A858F44BBDDB8,,,COM,Citizens for Dan Ugaste,,,,,,399 Southhampton Drive,,Geneva,IL,60134,,,2023-10-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,AAF522D83DB7B28934C,,,COM,Citizens for Hammond,,,,,,1919 S Madison Street,,Macomb,IL,61455,,,2023-10-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,D56C1A26F17FEFAAAC2,,,COM,Citizens for Karina Villa,,,,,,PO Box 457,,West Chicago,IL,60186,,,2023-10-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,CF8C57C56D1B725A15B,,,COM,Citizens for Marcus C Evans Jr,,,,,,8504 S. Blackstone Ave,,Chicago,IL,60619,,,2023-10-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,C8D701FB5EA262DEFBA,,,COM,Citizens for Sara Feigenholtz,,,,,,"3213 N Wilton Ave, Apt A",,Chicago,IL,60657,,,2023-10-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,615C30B123F2439BE4B,,,COM,Daniel Didech Campaign Committee,,,,,,PO Box 4959,,Buffalo Grove,IL,60089,,,2023-10-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,38FE4D0388687801F12,,,COM,Elect Dan McConchie,,,,,,PO Box 243,,Lake Zurich,IL,600470243,,,2023-10-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,31738AEAFEE0B048EA4,,,COM,Friends for State Rep Anthony DeLuca,,,,,,852 Mackler Drive,,Chicago Heights,IL,60411,,,2023-10-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,4C14C469A3700A770E9,,,COM,Friends of Bob Morgan,,,,,,PO Box 1074,,Deerfield,IL,60015,,,2023-10-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,59075CD2A599B1867C0,,,COM,Friends of Christopher Belt,,,,,,PO Box 784,,Belleville,IL,62222,,,2023-10-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
