form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00268904,B32FE721DB6FD4573BED,,,CCM,BILIRAKIS FOR CONGRESS,,,,,,PO BOX 606,,TARPON SPRINGS,FL,346880606,G2024,,2024-09-09,3000.00,,Contribution to Committee,,C00408534,BILIRAKIS FOR CONGRESS,H6FL09070,Bilirakis,Gus,,Rep.,,H,FL,12,,,,,,,,,
SB23,C00268904,BCA9C7662A1A64778886,,,CCM,KEVIN LINCOLN FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-09-09,3000.00,,Contribution to Committee,,C00845826,KEVIN LINCOLN FOR CONGRESS,H4CA09093,Lincoln,Kevin,J,,II,H,CA,09,,,,,,,,,
SB23,C00268904,BDDFED3374405401CA0C,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,G2024,,2024-09-09,2000.00,,Contribution to Committee,,C00779603,CAREY FOR CONGRESS,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,,
SB23,C00268904,B7ABF927F518A44D3B55,,,CCM,CAROL FOR CONGRESS,,,,,,1316 12TH STREET,,HUNTINGTON,WV,22314,G2024,,2024-09-09,2000.00,,Contribution to Committee,,C00653220,CAROL FOR CONGRESS,H8WV03097,Miller,Carol,,Rep.,,H,WV,01,,,,,,,,,
SB23,C00268904,B052E0A12C8A04054B5B,,,CCM,CITIZENS FOR BOYLE,,,,,,PO BOX 11545,,PHILADELPHIA,PA,19115,G2024,,2024-09-09,2000.00,,Contribution to Committee,,C00543363,CITIZENS FOR BOYLE,H4PA13199,Boyle,Brendan,,Rep.,,H,PA,02,,,,,,,,,
SB23,C00268904,B9AA8BF2AE39B4550BE2,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,Hull,IA,512397323,G2024,,2024-09-09,2000.00,,Contribution to Committee,,C00693663,FEENSTRA FOR CONGRESS,H0IA04145,Feenstra,Randy,,Rep.,,H,IA,04,,,,,,,,,
SB23,C00268904,B192051B85E534AABA58,,,CCM,Families for James Lankford,,,,,,PO Box 1639,,Bethany,OK,730081639,P2028,,2024-09-09,2000.00,,Contribution to Committee,,C00466482,Families for James Lankford,S4OK00232,Lankford,James,,Sen.,,S,OK,,,,,,,,,,
SB23,C00268904,BC78F8ED761B14484AFF,,,CCM,THERIAULT FOR CONGRESS,,,,,,PO BOX 291,,FORT KENT,ME,04743,G2024,,2024-09-09,1000.00,,Contribution to Committee,,C00852061,THERIAULT FOR CONGRESS,H4ME02291,Theriault,Austin,Leo,,,H,ME,02,,,,,,,,,
SB23,C00268904,B05743AAB6141477EB16,,,CCM,ELECTGABEEVANS.COM,,,,,,PO BOX 350608,,WESTMINSTER,CO,80035,G2024,,2024-09-09,1000.00,,Contribution to Committee,,C00849844,ELECTGABEEVANS.COM,H4CO08034,Evans,Timothy,Gabriel,,,H,CO,08,,,,,,,,,
SB23,C00268904,B5A4BD6E1FC5D47078CE,,,PAC,FIRST IN TEXAS PAC,,,,,,PO BOX 30844,,BETHESDA,MD,20824,O2024,Other,2024-09-09,3000.00,,Contribution to Committee,,C00812586,FIRST IN TEXAS PAC,,,,,,,,,,,,,,,,,,
