form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00683250,500439885,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-04-15,268.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00683250,500439886,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-04-15,268.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00683250,500439887,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-04-15,268.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00683250,500439888,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-04-15,410.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00683250,500439889,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-04-15,410.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00683250,500439890,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-04-15,410.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00683250,500440438,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-04-23,268.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00683250,500440439,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-04-25,19.92,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00683250,500440440,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-04-25,268.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00683250,500440441,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-04-25,201.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
