form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00799502,500061913,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-07-26,140.00,0.00,Bank Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500061914,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-07-26,10.21,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069145,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-08-25,10.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069147,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-08-25,85.21,0.00,Bank Fee; IE only account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069146,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-09-27,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069148,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-09-27,105.25,0.00,Bank Fee; IE only account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069149,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-10-27,85.00,0.00,Bank Fee; IE only account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069160,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-11-29,85.00,0.00,Bank Fee; IE only account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069161,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-12-29,85.00,0.00,Bank Fee; IE only account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500062327,,,ORG,Digital Strategy Group,,,,,,1633 W Estes Ave,Apt 4E,Chicago,IL,606264735,,,2023-08-03,236.00,0.00,Digital Consulting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069150,,,ORG,Digital Strategy Group,,,,,,1633 W Estes Ave,Apt 4E,Chicago,IL,606264735,,,2023-08-09,41.00,0.00,Digital Consulting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069151,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-08-21,535.00,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500060839,,,ORG,Wix.com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-07-06,25.00,0.00,Website Hosting Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500062328,,,ORG,Wix.com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-08-06,25.00,0.00,Website Hosting Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069154,,,ORG,Wix.com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-09-07,25.00,0.00,Website Hosting Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069155,,,ORG,Wix.com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-10-06,25.00,0.00,Website Hosting Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069156,,,ORG,Wix.com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-11-09,25.00,0.00,Website Hosting Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00799502,500069157,,,ORG,Wix.com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-12-06,25.00,0.00,Website Hosting Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
