form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00382150,B080A13F4FDD14CECA22,,,COM,Friends of Casey Murdock 2024,,,,,,Rt.1 Box 45,,Felt,OK,73937,O2024,Cycle,2023-10-25,2000.00,,,,,,,,,,,,,,,,,,,,,,,
SB29,C00382150,B6DDBE06D44534626B14,,,COM,JUSTIN J HUMPHREY FOR HOUSE,,,,,,PO Box 96,,Antlers,OK,745230096,O2024,Cycle,2023-10-25,2500.00,,,,,,,,,,,,,,,,,,,,,,,
SB29,C00382150,BCEE5AC1700F04F50B34,,,COM,PAUL ROSINO FOR SENATE 2024,,,,,,PO Box 891383,,Oklahoma City,OK,73189,O2024,Cycle,2023-10-25,2000.00,,,,,,,,,,,,,,,,,,,,,,,
SB29,C00382150,B38EA741AD0E74DC69E4,,,COM,Vote Mesnard,,,,,,1427 W Homestead Ct,,Chandler,AZ,852867141,O2024,Cycle,2023-10-04,2000.00,,,,,,,,,,,,,,,,,,,,,,,
SB29,C00382150,B34202DD4436F495A842,,,COM,Vote Wilmeth,,,,,,PO Box 73163,,Phoenix,AZ,850501037,O2024,Cycle,2023-10-04,2000.00,,,,,,,,,,,,,,,,,,,,,,,
SB29,C00382150,BB9F8B12E4672448AAAE,,,COM,Committee to Elect David Marshall,,,,,,PO Box 2934,,Snowflake,AZ,859372934,O2024,Cycle,2023-10-04,1000.00,,,,,,,,,,,,,,,,,,,,,,,
SB29,C00382150,BD37AAD906F9043C1926,,,COM,Vote Frank Carroll,,,,,,PO Box 5514,,Sun City West,AZ,853765514,O2024,Cycle,2023-10-04,1000.00,,,,,,,,,,,,,,,,,,,,,,,
SB29,C00382150,BD034B8AEE76A4EB68E9,,,COM,FRIENDS OF ROSS FORD,,,,,,701 N. Nyssa Ave,,Broken Arrow,OK,740122199,O2024,Cycle,2023-10-25,5000.00,,,,,,,,,,,,,,,,,,,,,,,
SB29,C00382150,BB409BCCA7956482AB73,,,COM,Friends of Kyle Hilbert,,,,,,509 E Grant Place,,Bristow,OK,740104399,O2024,Cycle,2023-10-25,5000.00,,,,,,,,,,,,,,,,,,,,,,,
SB29,C00382150,BE2941A3B427E435CA17,,,COM,Thomas Shope For State Senator - District No. 16,,,,,,PO Box 1230,,Coolidge,AZ,851280022,O2024,Cycle,2023-10-04,2000.00,,,,,,,,,,,,,,,,,,,,,,,
SB29,C00382150,B9408E003560C46D9A67,,,COM,Friends of Greg McCortney 2024,,,,,,1816 E 15th Street,,Ada,OK,74820,O2024,Cycle,2023-10-25,2500.00,,,,,,,,,,,,,,,,,,,,,,,
SB29,C00382150,B93500B7885F5476B984,,,COM,Vote Kerr,,,,,,8400 S. Dean Rd.,,Buckeye,AZ,853264938,O2024,Cycle,2023-10-04,1000.00,,,,,,,,,,,,,,,,,,,,,,,
SB29,C00382150,B130183DA10F046298DD,,,COM,Montenegro for House,,,,,,15680 W Campbell Ave,,Goodyear,AZ,853956377,O2024,Cycle,2023-10-04,1000.00,,,,,,,,,,,,,,,,,,,,,,,
