form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00007880,6694382,,,CCM,Committee To Elect Jared Golden,,,,,,PO Box 7108,,Lewiston,ME,04240,P2024,,2024-02-07,2500.00,0.00,,011,C00653816,Committee To Elect Jared Golden,H8ME02185,Golden,Jared,,Rep.,USMC (Ret),H,ME,02,,,,,,,,
SB23,C00007880,6694383,,,PAC,Across the Aisle PAC,,,,,,611 Pennsylvania Ave SE,Suite 143,Washington,DC,20003,,,2024-02-07,5000.00,0.00,,011,C00696591,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694384,,,PAC,ASPIRE PAC,,,,,,910 17th ST NW Ste 925,,Washington,DC,20006,,,2024-02-07,5000.00,0.00,,011,C00506907,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694385,,,PAC,Blue Dog PAC,,,,,,PO Box 83142,,Gaithersburg,MD,20883,,,2024-02-07,5000.00,0.00,,011,C00305318,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694386,,,PAC,Building Bridges PAC,,,,,,824 S Milledge Ave Ste 101,,Athens,GA,30605,,,2024-02-07,5000.00,0.00,,011,C00693127,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694387,,,PAC,Catalyst PAC,,,,,,"500 Madison Street, Unit 306",,Alexandria,VA,22314,,,2024-02-07,5000.00,0.00,,011,C00691584,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694388,,,PAC,CHC/BOLD PAC,,,,,,"1831 Bay St., SE",,Washington,DC,20003,,,2024-02-07,5000.00,0.00,,011,C00365536,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694389,,,PAC,Congressional Black Caucus PAC,,,,,,"227 Massachusetts Ave., NE",,Washington,DC,20002,,,2024-02-07,5000.00,0.00,,011,C00147512,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694390,,,PAC,Congressional Progressive Caucus PAC,,,,,,PO BOX 33079,,WASHINGTON,DC,20033,,,2024-02-07,5000.00,0.00,,011,C00513176,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694391,,,PAC,Elect Democratic Women,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,,,2024-02-07,5000.00,0.00,,011,C00685297,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694412,,,PAC,Equality PAC,,,,,,PO BOX 15337,,Washington,DC,20003,,,2024-02-07,5000.00,0.00,,011,C00550970,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694413,,,PAC,Future Forum PAC,,,,,,PO BOX 83142,,Gaithersburg,MD,20883,,,2024-02-07,5000.00,0.00,,011,C00625988,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694414,,,PAC,House Conservatives Fund,,,,,,"228 S. Washington St., Ste. 115",,Alexandria,VA,22314,,,2024-02-07,5000.00,0.00,,011,C00326439,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694415,,,PAC,Moderate Democrats PAC (ModSquad),,,,,,PO BOX 70179,,Washington,DC,20024,,,2024-02-07,5000.00,0.00,,011,C00436022,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694416,,,PAC,New Democrat Coalition Action Fund,,,,,,233 Pennsylvania Ave SE,,Washington,DC,20003,,,2024-02-07,5000.00,0.00,,011,C00409730,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694417,,,PAC,Republican Governance Group / Tuesday Group PAC,,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2024-02-07,5000.00,0.00,,011,C00433060,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694418,,,PAC,Republican Mainstreet Partnership PAC,,,,,,1300 Pennsylvania Ave NW,"Box 190, #323",Washington,DC,20004,,,2024-02-07,5000.00,0.00,,011,C00165159,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694419,,,PAC,RightNow Women PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-02-07,5000.00,0.00,,011,C00551366,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694420,,,PAC,Value In Electing Women PAC,,,,,,228 S. Washington St.,Suite 115,Alexandria,VA,22314,,,2024-02-07,5000.00,0.00,,011,C00327189,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694421,,,PAC,Wonder Women PAC,,,,,,"c/o VP Strategies, PO Box 65192",,Washington,DC,20035,,,2024-02-07,5000.00,0.00,,011,C00787002,,,,,,,,,,,,,,,,,,
SB23,C00007880,6694422,,,CCM,Jimmy Gomez For Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,CA,20003,P2024,,2024-02-07,2500.00,0.00,,011,C00629659,Jimmy Gomez For Congress,H8CA34266,Gomez,Jimmy,,Rep.,,H,CA,34,,,,,,,,
SB23,C00007880,6694423,,,CCM,Jamie Raskin For Congress,,,,,,PO Box 5418,,Takoma Park,MD,20913,P2024,,2024-02-07,1000.00,0.00,,011,C00575126,Jamie Raskin For Congress,H6MD08457,Raskin,Jamie,,Rep.,,H,MD,08,,,,,,,,
SB23,C00007880,6694447,,,CCM,Rulli For Ohio,,,,,,P.O. Box 2971,,Youngstown,OH,44511,P2024,,2024-02-07,5000.00,0.00,,011,C00858415,Rulli For Ohio,H4OH06165,Rulli,Michael,,Sen.,,H,OH,06,,,,,,,,
SB23,C00007880,6694449,,,CCM,Rulli For Ohio,,,,,,P.O. Box 2971,,Youngstown,OH,44511,S2024,Special-Primary2024,2024-02-07,5000.00,0.00,,011,C00858415,Rulli For Ohio,H4OH06165,Rulli,Michael,,Sen.,,H,OH,06,,,,,,,,
SB23,C00007880,6699454,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,P2024,,2024-02-12,-1500.00,0.00,Void - Stand With Sanchez,011,C00384057,Stand With Sanchez,H2CA39078,Sanchez,Linda,,Rep.,,H,CA,38,,,,,,,,Void - Stand With Sanchez
SB23,C00007880,6699455,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,G2024,,2024-02-12,-1000.00,0.00,Void - Stand With Sanchez,011,C00384057,Stand With Sanchez,H2CA39078,Sanchez,Linda,,Rep.,,H,CA,38,,,,,,,,Void - Stand With Sanchez
SB23,C00007880,6699473,,,CCM,Friends Of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,06721,P2024,,2024-02-12,2500.00,0.00,,011,C00677898,Friends Of Jahana Hayes,H8CT05245,Hayes,Jahana,,Rep.,,H,CT,05,,,,,,,,
SB23,C00007880,6699474,,,CCM,Gillibrand For Senate,,,,,,PO Box 150516,,Brooklyn,NY,11215,P2024,,2024-02-12,2500.00,0.00,,011,C00413914,Gillibrand For Senate,S0NY00410,Gillibrand,Kirsten,,Sen.,,S,NY,,,,,,,,,
SB23,C00007880,6699477,,,CCM,Glenn Grothman For Congress,,,,,,PO Box 1215,,Fond Du Lac,WI,549641215,P2024,,2024-02-12,1000.00,0.00,,011,C00561597,Glenn Grothman For Congress,H4WI06048,Grothman,Glenn,,Rep.,,H,WI,06,,,,,,,,
SB23,C00007880,6699478,,,CCM,Scanlon For Congress,,,,,,PO Box 263,,Swarthmore,PA,19081,P2024,,2024-02-12,5000.00,0.00,,011,C00669358,Scanlon For Congress,H8PA07200,Scanlon,Mary,Gay,Rep.,,H,PA,05,,,,,,,,
SB23,C00007880,6699533,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,P2024,,2024-02-12,2500.00,0.00,,011,C00384057,Stand With Sanchez,H2CA39078,Sanchez,Linda,,Rep.,,H,CA,38,,,,,,,,
SB23,C00007880,6699534,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,G2024,,2024-02-12,1000.00,0.00,,011,C00384057,Stand With Sanchez,H2CA39078,Sanchez,Linda,,Rep.,,H,CA,38,,,,,,,,
SB23,C00007880,6709426,,,CCM,Kathy Manning For Congress,,,,,,PO Box 41197,,Greensboro,NC,27404,P2024,,2024-02-20,-1000.00,0.00,Void - Kathy Manning For Congress,011,C00662577,Kathy Manning For Congress,H8NC13067,Manning,Kathy,,Rep.,,H,NC,06,,,,,,,,Void - Kathy Manning For Congress
SB23,C00007880,6709427,,,CCM,Cathy McMorris Rodgers For Congress,,,,,,Box 137,,Spokane,WA,992100137,P2024,,2024-02-20,-2500.00,0.00,Void - Cathy McMorris Rodgers For Congress,011,C00390476,Cathy McMorris Rodgers For Congress,H4WA05077,McMorris Rodgers,Cathy,,Rep.,,H,WA,05,,,,,,,,Void - Cathy McMorris Rodgers For Congress
SB23,C00007880,6709428,,,CCM,Cathy McMorris Rodgers For Congress,,,,,,Box 137,,Spokane,WA,992100137,P2024,,2024-02-20,-2500.00,0.00,Void - Cathy McMorris Rodgers For Congress,011,C00390476,Cathy McMorris Rodgers For Congress,H4WA05077,McMorris Rodgers,Cathy,,Rep.,,H,WA,05,,,,,,,,Void - Cathy McMorris Rodgers For Congress
SB23,C00007880,6709449,,,CCM,McHenry For Congress,,,,,,PO Box 2165,,Gastonia,NC,280532165,G2024,,2024-02-20,-5000.00,0.00,Void - McHenry For Congress,011,C00393629,McHenry For Congress,H4NC10047,McHenry,Patrick,,Rep.,,H,NC,10,,,,,,,,Void - McHenry For Congress
SB23,C00007880,6709450,,,CCM,Kweisi Mfume For Congress,,,,,,PO Box 31649,,Baltimore,MD,21207,P2024,,2024-02-20,-1000.00,0.00,Void - Kweisi Mfume For Congress,011,C00726372,Kweisi Mfume For Congress,H6MD07020,Mfume,Kweisi,,Rep.,,H,MD,07,,,,,,,,Void - Kweisi Mfume For Congress
SB23,C00007880,6709451,,,CCM,Jasmine For Us,,,,,,PO Box 227235,,Dallas,TX,75222,P2024,,2024-02-20,-1000.00,0.00,Void - Jasmine For Us,011,C00795450,Jasmine For Us,H2TX30178,Crockett,Jasmine,,Rep.,,H,TX,30,,,,,,,,Void - Jasmine For Us
SB23,C00007880,6709452,,,CCM,Nathaniel Moran For Congress,,,,,,314 S. Broadway,,Tyler,TX,75702,P2024,,2024-02-20,-1000.00,0.00,Void - Nathaniel Moran For Congress,011,C00796086,Nathaniel Moran For Congress,H2TX01112,Moran,Nathaniel,,Rep.,,H,TX,01,,,,,,,,Void - Nathaniel Moran For Congress
SB23,C00007880,6709453,,,CCM,Monica For Congress,,,,,,P.O. Box 4605,,McAllen,TX,78502,P2024,,2024-02-20,-1500.00,0.00,Void - Monica For Congress,011,C00765719,Monica For Congress,H0TX15124,De La Cruz,Monica,,Rep.,,H,TX,15,,,,,,,,Void - Monica For Congress
SB23,C00007880,6710310,,,PAC,CA LUV PAC (California Leadership United,,,,,,"410 - 1st Street, SE - Suite 310",,Washington,DC,20003,,,2024-02-21,5000.00,0.00,,011,C00573709,,,,,,,,,,,,,,,,,,
SB23,C00007880,6710311,,,CCM,Julia Brownley For Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,P2024,,2024-02-21,2500.00,0.00,,011,C00513077,Julia Brownley For Congress,H2CA00120,Brownley,Julia,,Rep.,,H,CA,26,,,,,,,,
