form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00508770,17509883,,,CCM,Citizens For Waters,,,,,,12501 Imperial Hwy. Ste. 200,,Norwalk,CA,90650,P2024,,2023-08-25,1000.00,0.00,2024 Primary,011,C00167585,Citizens For Waters,H4CA23011,Waters,Maxine,,Rep.,,H,CA,43,,,,,,,,2024 Primary
SB23,C00508770,17509894,,,CCM,Sanford Bishop For Congress,,,,,,P O Box 909,,Columbus,GA,31902,P2024,,2023-11-30,1000.00,0.00,2024 Primary,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,,Rep.,Jr.,H,GA,02,,,,,,,,2024 Primary
SB23,C00508770,17509940,,,CCM,Marsha For Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,P2024,,2023-10-30,1000.00,0.00,2024 Primary,011,C00376939,Marsha For Senate,S8TN00337,Blackburn,Marsha,,Sen.,,S,TN,,,,,,,,,2024 Primary
SB23,C00508770,17509942,,,CCM,Marsha For Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,P2024,,2023-11-30,1000.00,0.00,2024 Primary,011,C00376939,Marsha For Senate,S8TN00337,Blackburn,Marsha,,Sen.,,S,TN,,,,,,,,,2024 Primary
SB23,C00508770,17509965,,,CCM,Scalise For Congress,,,,,,PO Box 23219,,Jefferson,LA,701833219,P2024,,2023-07-26,2500.00,0.00,2024 Primary,011,C00394957,Scalise For Congress,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,2024 Primary
SB23,C00508770,17509967,,,PAC,Heartland Values PAC,,,,,,P O Box 505,,Sioux Falls,SD,57101,,,2023-09-26,2000.00,0.00,2023 Contribution,011,C00409003,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00508770,17509975,,,PAC,Arkansas For Leadership PAC,,,,,,P O Box 1672,,Alexandria,VA,22313,,,2023-09-26,2500.00,0.00,2023 Contribution,011,C00413948,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00508770,17509976,,,CCM,Jim Jordan For Congress,,,,,,PO Box 355,,Delaware,OH,430150355,P2024,,2023-11-30,1000.00,0.00,2024 Primary,011,C00416594,Jim Jordan For Congress,H6OH04082,Jordan,Jim,,Rep.,,H,OH,04,,,,,,,,2024 Primary
SB23,C00508770,17509977,,,CCM,Jim Jordan For Congress,,,,,,PO Box 355,,Delaware,OH,430150355,G2024,,2023-11-30,500.00,0.00,2024 General,011,C00416594,Jim Jordan For Congress,H6OH04082,Jordan,Jim,,Rep.,,H,OH,04,,,,,,,,2024 General
SB23,C00508770,17509979,,,CCM,Jim Jordan For Congress,,,,,,PO Box 355,,Delaware,OH,430150355,P2024,,2023-10-30,1500.00,0.00,2024 Primary,011,C00416594,Jim Jordan For Congress,H6OH04082,Jordan,Jim,,Rep.,,H,OH,04,,,,,,,,2024 Primary
