form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00432260,SE.21897,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-12,2185.25,2024-09-09,23643.82,"Mail production, postage",,C00432260,S,S2TX00312,CRUZ,RAFAEL EDWARD  TED,,,,S,00,TX,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23502,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-12,2185.25,2024-09-09,7788.33,"Mail production, postage",,C00432260,S,S4AZ00220,LAKE,KARI,,,,S,00,AZ,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23527,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-12,2185.25,2024-09-09,7788.33,"Mail production, postage",,C00432260,S,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23557,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-12,2185.25,2024-09-09,9431.47,"Mail production, postage",,C00432260,S,S8FL00273,SCOTT,RICK SEN,,,,S,00,FL,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23572,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-12,2185.25,2024-09-09,14327.58,"Mail production, postage",,C00432260,S,S4MT00183,SHEEHY,TIM,,,,S,00,MT,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23589,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-12,2185.25,2024-09-09,14327.58,"Mail production, postage",,C00432260,S,S2NV00308,BROWN,SAM,,,,S,00,NV,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23600,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-12,2185.25,2024-09-09,28205.72,"Mail production, postage",,C00432260,S,S2OH00386,MORENO,BERNIE,,,,S,00,OH,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23493,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-20,2149.60,2024-09-16,8496.58,"Mail production, postage",,C00432260,S,H2AK01083,BEGICH,NICHOLAS III,,,,H,01,AK,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23497,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-20,2149.60,2024-09-16,15819.71,Mail production,,C00432260,S,H4AZ06045,SCHWEIKERT,DAVID S.,,,,H,01,AZ,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23513,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-20,2149.60,2024-09-16,24427.31,"Mail production, postage",,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23535,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-20,2149.60,2024-09-16,15819.71,"Mail production, postage",,C00432260,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23539,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-20,2149.60,2024-09-16,15912.54,"Mail production, postage",,C00432260,S,H4OH09169,MERRIN,DEREK,,,,H,09,OH,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23566,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-20,2149.60,2024-09-16,8496.58,"Mail production, postage",,C00432260,S,H0MD06231,PARROTT,NEIL,,,,H,06,MD,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23582,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-24,2149.60,2024-09-16,6550.65,"Mail production, postage",,C00432260,S,H8NM02156,HERRELL,STELLA YVETTE,,,,H,02,NM,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23508,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-27,1877.77,2024-09-23,11432.15,"Mail production, postage",,C00432260,S,S4AZ00220,LAKE,KARI,,,,S,00,AZ,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23518,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-27,1877.77,2024-09-23,3608.23,"Mail production, postage",,C00432260,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23523,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-27,1877.77,2024-09-23,27287.64,"Mail production, postage",,C00432260,S,S2TX00312,CRUZ,RAFAEL EDWARD  TED,,,,S,00,TX,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23531,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-27,1877.77,2024-09-23,11432.15,"Mail production, postage",,C00432260,S,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23560,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-27,1877.77,2024-09-23,13075.29,"Mail production, postage",,C00432260,S,S8FL00273,SCOTT,RICK SEN,,,,S,00,FL,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23576,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-27,1877.77,2024-09-23,17971.40,"Mail production, postage",,C00432260,S,S4MT00183,SHEEHY,TIM,,,,S,00,MT,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23592,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-27,1877.77,2024-09-23,16240.94,"Mail production, postage",,C00432260,S,S2NV00308,BROWN,SAM,,,,S,00,NV,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23598,,,ORG,AM Solutions,,,,,,100 Interstate Blvd.,,Edgerton,WI,535349399,G2024,,2024-09-23,1877.77,2024-09-23,32096.43,"Mail production, postage",,C00432260,S,S2OH00386,MORENO,BERNIE,,,,S,00,OH,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23423,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,G2024,,2024-09-04,38.90,2024-09-04,11724.18,Mail production (from advance line 21),,C00432260,S,H4AZ06045,SCHWEIKERT,DAVID S.,,,,H,01,AZ,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23427,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,G2024,,2024-09-04,38.90,2024-09-04,20331.78,Mail production (from advance line 21),,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2024-12-03,
SE,C00432260,SE.23432,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,G2024,,2024-09-04,38.90,2024-09-04,4401.05,Mail production (from advance line 21),,C00432260,S,H0MD06231,PARROTT,NEIL,,,,H,06,MD,Rozansky,Adam,,,,2024-12-03,
