form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00109017,18921456,,,CCM,Dan Crenshaw For Congress,,,,,,PO Box 430965,,Houston,TX,772430965,G2022,,2023-01-04,-5000.00,0.00,Void - Dan Crenshaw For Congress; reported on June monthly report,011,C00660795,Dan Crenshaw For Congress,H8TX02166,Crenshaw,Daniel,,Rep.,,H,TX,02,,,,,,,,Void - Dan Crenshaw For Congress; reported on June monthly report
SB23,C00109017,18921457,,,CCM,Robert Aderholt For Congress,,,,,,PO Box 1158,,Haleyville,AL,355651158,P2022,,2023-01-04,-2500.00,0.00,Void - Robert Aderholt For Congress; check reported on June monthly report,011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,B.,Rep.,,H,AL,04,,,,,,,,Void - Robert Aderholt For Congress; check reported on June monthly report
SB23,C00109017,18932835,,,PAC,Texas Republicans United (TRUPAC),,,,,,815-A Brazos Street,PMB 229,Austin,TX,78701,,,2023-01-10,-5000.00,0.00,Void - Texas Republicans United (TRUPAC); check reported on Pre-General report,011,C00481531,,,,,,,,,,,,,,,,,,Void - Texas Republicans United (TRUPAC); check reported on Pre-General report
SB23,C00109017,18932837,,,CCM,Ted Budd For Senate,,,,,,PO Box 97127,,Raleigh,NC,276247127,P2022,,2023-01-11,-5000.00,0.00,Void - Ted Budd For Senate; check reported on Year End report,011,C00614776,Ted Budd For Senate,S2NC00505,Budd,Ted,,Sen.,,S,NC,,,,,,,,,Void - Ted Budd For Senate; check reported on Year End report
SB23,C00109017,18934389,,,CCM,Anna Paulina Luna For Congress,,,,,,1201 Gandy Blvd N,P.O. Box 23064,Saint Petersburg,FL,337022409,G2022,,2023-01-18,-3000.00,0.00,Void - Anna Paulina Luna For Congress; check reported on Year End report,011,C00718239,Anna Paulina Luna For Congress,H0FL13158,Luna,Anna,,Rep.,,H,FL,13,,,,,,,,Void - Anna Paulina Luna For Congress; check reported on Year End report
SB23,C00109017,18945633,,,COM,McCarthy Victory Fund,,,,,,P.O. Box 30844,,Bethesda,MD,20824,,,2023-01-31,20000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947092,,,PAC,Democrats Reshaping America (DREAMPAC),,,,,,P.O. Box 15320,,Washington,DC,20003,,,2023-01-31,5000.00,0.00,,011,C00423079,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947093,,,PAC,Together Holding Our Majority (THOMPAC),,,,,,P.O. Box 97275,,Raleigh,NC,27624,,,2023-01-31,5000.00,0.00,,011,C00571323,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947094,,,PAC,Fund for America's Future,,,,,,P.O. Box 1373,,Columbia,SC,29202,,,2023-01-31,5000.00,0.00,,011,C00388934,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947095,,,PAC,"Jobs, Energy and our Founding Fathers PAC-JEFF PAC",,,,,,228 S Washington Street,Suite 115,Alexandria,VA,22314,,,2023-01-31,5000.00,0.00,,011,C00516724,,,,,,,,,,,,,,,,,,
