form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00825737,500137707,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-27,0.81,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500137708,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-31,0.99,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500137709,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-03,2.13,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500137710,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-10,1.03,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500137711,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-17,6.59,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500137729,,,ORG,Jimmy John's,,,,,,701 9th St,,Durham,NC,277054802,,,2024-11-07,223.80,0.00,Non-Contribution Account: Meals,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500137730,,,ORG,Left Ledger,,,,,,1110 N Virgil Ave,# 375,Los Angeles,CA,900292016,,,2024-11-13,2118.75,0.00,Non-Contribution Account: Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500137731,,,ORG,MinuteMan Press,,,,,,400 Mcgill Ave NW,Ste 50,Concord,NC,280276106,,,2024-10-17,3229.53,0.00,Non-Contribution Account: Non-Federal Independent Expenditure: Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500137732,,,ORG,MinuteMan Press,,,,,,400 Mcgill Ave NW,Ste 50,Concord,NC,280276106,,,2024-10-17,3760.62,0.00,Non-Contribution Account: Non-Federal Independent Expenditure: Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500137576,,,ORG,NGP,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2024-11-04,900.00,0.00,Non-Contribution Account: Software,,,,,,,,,,,,,,,,,,,,
