form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00402107,SB23.11579,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,MARION,IA,52302,G2024,,2024-09-20,1000.00,,Contribution,,C00706267,,,,,,,,H,IA,01,,,,,,,,
SB23,C00402107,SB23.11568,,,CCM,BILL FOSTER FOR CONGRESS,,,,,,P.O. BOX 9104,,AURORA,IL,60598,G2024,,2024-09-12,1000.00,,Contribution,,C00435099,,,,,,,,H,IL,11,,,,,,,,
SB23,C00402107,SB23.11552,,,PAC,BLAKE MOORE FOR CONGRESS,,,,,,358 SOUTH 700 E,B505,SALT LAKE CITY,UT,84102,G2024,,2024-08-08,1000.00,,Contribution,,C00738872,,,,,,,,,,,,,,,,,,
SB23,C00402107,SB23.11569,,,CCM,CASTEN FOR CONGRESS,,,,,,PO BOX 132,,DOWNERS GROVE,IL,60515,G2024,,2024-09-12,1000.00,,Contribution,,C00648493,,,,,,,,H,IL,06,,,,,,,,
SB23,C00402107,SB23.11578,,,CCM,CITIZENS FOR WATERS,,,,,,249 E OCEAN BLVD # 685,,LONG BEACH,CA,90802,G2024,,2024-09-20,1000.00,,Contribution,,C00167585,,,,,,,,H,CA,43,,,,,,,,
SB23,C00402107,SB23.11554,,,CCM,FRIENDS OF JOHN THUNE,,,,,,PO BOX 841,,SIOUX FALLS,SD,57101,P2028,,2024-08-08,2000.00,,Contribution,,C00409581,,,,,,,,S,SD,00,,,,,,,,
SB23,C00402107,SB23.11571,,,CCM,FRIENDS OF MARK WARNER,,,,,,"2034 EISENHOWER AVENUE, SUITE 222",,ALEXANDRIA,VA,22314,P2026,,2024-09-12,2000.00,,Contribution,,C00438713,,,,,,,,S,VA,00,,,,,,,,
SB23,C00402107,SB23.11572,,,CCM,GRASSLEY COMMITTEE INC,,,,,,PO BOX 1000,,DES MOINES,IA,50304,P2028,,2024-09-12,2000.00,,Contribution,,C00230482,,,,,,,,S,IA,00,,,,,,,,
SB23,C00402107,SB23.11557,,,CCM,JONI FOR IOWA,,,,,,PO BOX 93441,,DES MOINES,IA,50393,P2026,,2024-08-08,2000.00,,Contribution,,C00546788,,,,,,,,S,IA,00,,,,,,,,
SB23,C00402107,SB23.11563,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,52501,G2024,,2024-08-08,1000.00,,Contribution,,C00558825,,,,,,,,H,IA,01,,,,,,,,
SB23,C00402107,SB23.11573,,,CCM,MOORE FOR CONGRESS,,,,,,PO BOX 16646,,MILWAUKEE,WI,53216,G2024,,2024-09-12,2000.00,,Contribution,,C00397505,,,,,,,,H,WI,04,,,,,,,,
SB23,C00402107,SB23.11580,,,CCM,MORAN FOR KANSAS,,,,,,PO BOX 1151,,HAYS,KS,67601,P2028,,2024-09-20,1000.00,,Contribution,,C00458315,,,,,,,,S,KS,00,,,,,,,,
SB23,C00402107,SB23.11588,,,CCM,ROUNDS FOR SENATE,,,,,,PO BOX 250,,PIERRE,SD,57501,G2026,,2024-08-08,2000.00,,Contribution,,C00532465,,,,,,,,S,SD,00,,,,,,,,
SB23,C00402107,SB23.11574,,,CCM,SHERMAN FOR CONGRESS,,,,,,"777 S. FIGUEROA ST., STE. 4050.",,LOS ANGELES,CA,90017,G2024,,2024-09-12,1000.00,,Contribution,,C00308742,,,,,,,,H,CA,30,,,,,,,,
SB23,C00402107,SB23.11566,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO BOX 1964,,BIRMINGHAM,AL,35201,G2024,,2024-08-08,1000.00,,Contribution,,C00458976,,,,,,,,H,AL,07,,,,,,,,
SB23,C00402107,SB23.11575,,,CCM,THOM TILLIS COMMITTEE,,,,,,PO BOX 97396,,RALEIGH,NC,27624,P2026,,2024-09-12,1000.00,,Contribution,,C00545772,,,,,,,,S,NC,00,,,,,,,,
SB23,C00402107,SB23.11590,,,CCM,TORRES FOR CONGRESS,,,,,,PO BOX 580303,,BRONX,NY,10458,G2024,,2024-09-12,1000.00,,Contribution,,C00699744,,,,,,,,H,NY,15,,,,,,,,
SB23,C00402107,SB23.11593,,,CCM,VAN HOLLEN FOR SENATE,,,,,,10605 CONCORD ST,STE 202,KENSINGTON,MD,20895,P2028,,2024-09-12,1000.00,,Contribution,,C00573758,,,,,,,,S,MD,03,,,,,,,,
