form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00107235,7BE7DD87C779EB28FA4,,,PAC,Congressional Black Caucus PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2023,Contribution,2023-01-25,5000.00,,2023 Contribution,011,C00147512,Congressional Black Caucus PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,0CAE04A73D313ADC3B3,,,PTY,DCCC,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,O2023,Contribution,2023-01-25,15000.00,,2023 Contribution,011,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00107235,1DF5D3C23BA166AC605,,,PTY,DCCC (Building Fund),,,,,,"430 South Capitol Street, SE",2nd Floor,Washington,DC,20003,O2023,Contribution,2023-01-25,15000.00,,2023 Contribution,011,C00000935,DCCC (Building Fund),,,,,,,,,,,,,,,,,
SB23,C00107235,3C1F98D3A6AF9AA4A51,,,PAC,Democrats Reshaping America (DREAMPAC),,,,,,PO Box 83142,,Gaithersburg,MD,20883,O2023,Contribution,2023-01-25,5000.00,,2023 Contribution,011,C00423079,Democrats Reshaping America (DREAMPAC),,,,,,,,,,,,,,,,,
SB23,C00107235,1AB7D6053B182F7EA81,,,PTY,DSCC,,,,,,120 Maryland Ave NE,,Washington,DC,20002,O2023,Contribution,2023-01-25,15000.00,,2023 Contribution,011,C00042366,DSCC,,,,,,,,,,,,,,,,,
SB23,C00107235,2C632F50378C640FE07,,,PTY,DSCC (Building Fund),,,,,,120 Maryland Ave NE,,Washington,DC,20002,O2023,Contribution,2023-01-25,15000.00,,2023 Contribution,011,C00042366,DSCC (Building Fund),,,,,,,,,,,,,,,,,
SB23,C00107235,B9697C4DE1BE4722287,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,637021324,G2022,,2023-01-31,-2000.00,,2022 General,011,C00541862,,H4MO08162,Smith,Jason,Thomas,,,H,MO,08,,,,,,,,
SB23,C00107235,9C4AAB5EE875F68D22F,,,CCM,Judy Chu For Congress,,,,,,16633 Ventura Blvd,Ste 1008,Encino,CA,91436,P2024,,2023-01-25,2500.00,,2024 Primary,011,C00458125,,H0CA32101,Chu,Judy,May,,,H,CA,28,,,,,,,,
SB23,C00107235,4856CDFDA5980685270,,,PAC,Lead Encourage Elect PAC,,,,,,PO Box 183,,Hudson,WI,540160183,O2023,Contribution,2023-01-25,1500.00,,2023 Contribution,011,C00494302,Lead Encourage Elect PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,103D967C0D28B0B75CB,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,P2024,,2023-01-25,2500.00,,2024 Primary,011,C00506832,,H2TX33073,Veasey,Marc,A.,,,H,TX,33,,,,,,,,
