form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00358663,VC61E7FF61075FD2B29C,,,ORG,American Resort Development Association,,,,,,1201 15th Street NW,Suite 400,Washington,DC,20005,,,2023-12-01,6250.00,,"Rent, Salary, Utilities, Security, Copying",001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,VD2648DE8C0362587EEE,,,ORG,Baker & Hostetler,,,,,,"Connecticut Avenue, NW",Suite 1100,Washington,DC,20006,,,2023-12-01,876.15,,Expenses for Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,VE71C05E83497770EE8F,,,ORG,Baylen T. Moore Attorney at Law LLC,,,,,,7001 St Andrews Road,#316,Columbia,SC,29212,,,2023-12-18,1680.00,,Retainer for Governmental Affairs and Consulting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,V696400AD74C8C1037C6,,,ORG,"Bockorny Group, Inc.",,,,,,"1350 I Street, NW",Suite 800,Washington,DC,20005,,,2023-12-18,10148.50,,Retainer and Expenses for Legislative Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,VBBE073BCFAB7B417BA8,,,ORG,Brownstein Hyatt Farber Schreck,,,,,,P.O. Box 172168,,Denver,CO,802172168,,,2023-12-01,4750.00,,Retainer for Legislative Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,VFBDAF47251AB548647C,,,ORG,Cady Thomas Consulting,,,,,,2009 Fairview Road,Suite 6523,Raleigh,NC,27628,,,2023-12-18,2500.00,,Legislative Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,VFCAD5E5EE72FDB5ECDD,,,ORG,Cozen O'Connor,,,,,,7885 PO Box 7247,,Philadelphia,PA,191707885,,,2023-12-18,595.00,,State Regulatory Outreach,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,V65FAA0C6CB1DB28D50C,,,ORG,DC Arena LP,,,,,,PO Box 630442,,Baltimore,MD,212630442,,,2023-12-01,18750.00,,Capital One Arena Box Rental,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,T02B27E1BFF5FA2A2B16,,,ORG,DC Treasurer,,,,,,P.O. Box 92300,,Washington,DC,20090,,,2023-12-15,2000.00,,D20 Tax 2023 Estimate,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,VC2886509519D52AA153,,,ORG,DDC Consulting,,,,,,P.O. Box 179463,,Honolulu,HI,96817,,,2023-12-01,785.34,,Retainer for Legislative Services,001,,,,,,,,,,,,,,,,,,,
