form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00625988,500152710,,,CCM,JAKE AUCHINCLOSS FOR CONGRESS,,,,,,PO Box 600698,,Newtonville,MA,024600006,P2024,,2023-03-27,500.00,0.00,Contribution,011,C00721449,,,AUCHINCLOSS,JAKE,,,,H,MA,04,,,,,,,,
SB23,C00625988,500152720,,,CCM,JIMMY GOMEZ FOR CONGRESS,,,,,,3756 W Avenue 40,Ste # K,Los Angeles,CA,900653666,P2024,,2023-03-27,1000.00,0.00,Contribution,011,C00629659,,,GOMEZ,JIMMY,,,,H,CA,34,,,,,,,,
SB23,C00625988,500152730,,,CCM,MORGAN MCGARVEY FOR CONGRESS,,,,,,PO Box 5324,,Louisville,KY,402550324,P2024,,2023-03-27,1500.00,0.00,Contribution,011,C00791392,,,MCGARVEY,MORGAN,,,,H,KY,03,,,,,,,,
SB23,C00625988,500152740,,,CCM,ERIC SORENSEN FOR ILLINOIS,,,,,,PO Box 1172,,Moline,IL,612661172,P2024,,2023-03-27,500.00,0.00,Contribution,011,C00793935,,,SORENSEN,ERIC,,,,H,IL,17,,,,,,,,
SB23,C00625988,500158360,,,CCM,MAGAZINER FOR CONGRESS,,,,,,1 Park Row,Ste 5,Providence,RI,029031235,P2024,,2023-06-22,1000.00,0.00,Contribution,011,C00802504,,,MAGAZINER,SETH,,,,H,RI,02,,,,,,,,
SB23,C00625988,500158370,,,CCM,HALEY STEVENS FOR CONGRESS,,,,,,33717 Woodward Ave,# 539,Birmingham,MI,480090913,P2024,,2023-06-22,1500.00,0.00,Contribution,011,C00638650,,,STEVENS,HALEY,,,,H,MI,11,,,,,,,,
SB23,C00625988,500152711,,,CCM,CITIZENS FOR BOYLE,,,,,,PO Box 14310,,Philadelphia,PA,191150310,P2024,,2023-03-27,2000.00,0.00,Contribution,011,C00543363,,,BOYLE,BRENDAN,F,,,H,PA,02,,,,,,,,
SB23,C00625988,500152721,,,CCM,JOSH GOTTHEIMER FOR CONGRESS,,,,,,PO Box 584,,Ridgewood,NJ,074510584,P2024,,2023-03-27,1500.00,0.00,Contribution,011,C00573949,,,GOTTHEIMER,JOSH,,,,H,NJ,05,,,,,,,,
SB23,C00625988,500152731,,,CCM,MENENDEZ FOR CONGRESS,,,,,,123 Town Square Pl,# 515,Jersey City,NJ,073101756,P2024,,2023-03-27,500.00,0.00,Contribution,011,C00799767,,,MENENDEZ,ROBERT,J.,,,H,NJ,08,,,,,,,,
SB23,C00625988,500152741,,,CCM,DARREN SOTO FOR CONGRESS,,,,,,PO Box 421349,,Kissimmee,FL,347421349,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00581074,,,SOTO,DARREN,,,,H,FL,09,,,,,,,,
SB23,C00625988,500158351,,,CCM,JAKE AUCHINCLOSS FOR CONGRESS,,,,,,PO Box 600698,,Newtonville,MA,024600006,P2024,,2023-06-22,500.00,0.00,Contribution,,C00721449,,,AUCHINCLOSS,JAKE,,,,H,MA,04,,,,,,,,
SB23,C00625988,500158361,,,CCM,MORGAN MCGARVEY FOR CONGRESS,,,,,,PO Box 5324,,Louisville,KY,402550324,P2024,,2023-06-22,500.00,0.00,Contribution,011,C00791392,,,MCGARVEY,MORGAN,,,,H,KY,03,,,,,,,,
SB23,C00625988,500158371,,,CCM,SWALWELL FOR CONGRESS,,,,,,PO Box 2847,,Dublin,CA,945680847,P2024,,2023-06-22,1000.00,0.00,Contribution,011,C00502294,,,SWALWELL,ERIC,MICHAEL,,,H,CA,15,,,,,,,,
SB23,C00625988,500152712,,,CCM,NIKKI FOR CONGRESS,,,,,,PO Box 5171,,Springfield,IL,627055171,P2024,,2023-03-27,500.00,0.00,Contribution,011,C00787812,,,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,
SB23,C00625988,500152722,,,CCM,JEFF JACKSON FOR CONGRESS,,,,,,PO Box 470882,,Charlotte,NC,282470882,P2024,,2023-06-22,1000.00,0.00,Contribution,011,C00767400,,,JACKSON,JEFF,,,,H,NC,14,,,,,,,,
SB23,C00625988,500152732,,,CCM,GRACE FOR NEW YORK,,,,,,PO Box 656555,,Fresh Meadows,NY,113656555,P2024,,2023-03-27,500.00,0.00,Contribution,011,C00516666,,,MENG,GRACE,,,,H,NY,06,,,,,,,,
SB23,C00625988,500152742,,,CCM,HALEY STEVENS FOR CONGRESS,,,,,,33717 Woodward Ave,# 539,Birmingham,MI,480090913,P2024,,2023-03-27,3000.00,0.00,Contribution,011,C00638650,,,STEVENS,HALEY,,,,H,MI,11,,,,,,,,
SB23,C00625988,500158352,,,CCM,NIKKI FOR CONGRESS,,,,,,PO Box 5171,,Springfield,IL,627055171,P2024,,2023-06-22,500.00,0.00,Contribution,011,C00787812,,,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,
SB23,C00625988,500158362,,,CCM,MENENDEZ FOR CONGRESS,,,,,,123 Town Square Pl,# 515,Jersey City,NJ,073101756,P2024,,2023-06-22,500.00,0.00,Contribution,011,C00799767,,,MENENDEZ,ROBERT,J.,,,H,NJ,08,,,,,,,,
SB23,C00625988,500158372,,,CCM,CITIZENS FOR BOYLE,,,,,,PO Box 14310,,Philadelphia,PA,191150310,P2024,,2023-06-22,1000.00,0.00,Contribution,011,C00543363,,,BOYLE,BRENDAN,F,,,H,PA,02,,,,,,,,
SB23,C00625988,500152713,,,CCM,CARAVEO FOR CONGRESS,,,,,,PO Box 953,,Eastlake,CO,806140953,P2024,,2023-03-27,1000.00,0.00,Contribution,011,C00787788,,,CARAVEO,YADIRA,,,,H,CO,08,,,,,,,,
SB23,C00625988,500152723,,,CCM,ANDY KIM FOR CONGRESS,,,,,,PO Box 211,,Marlton,NJ,080530211,P2024,,2023-03-27,1000.00,0.00,Contribution,011,C00648220,,,KIM,ANDY,,,,H,NJ,03,,,,,,,,
SB23,C00625988,500152733,,,CCM,JARED MOSKOWITZ FOR CONGRESS,,,,,,PO Box 8784,,Coral Springs,FL,330758784,P2024,,2023-03-27,500.00,0.00,Contribution,011,C00807628,,,MOSKOWITZ,JARED,,,,H,FL,23,,,,,,,,
SB23,C00625988,500152743,,,CCM,SWALWELL FOR CONGRESS,,,,,,PO Box 2847,,Dublin,CA,945680847,P2024,,2023-03-27,1500.00,0.00,Contribution,011,C00502294,,,SWALWELL,ERIC,MICHAEL,,,H,CA,15,,,,,,,,
SB23,C00625988,500158353,,,CCM,CARAVEO FOR CONGRESS,,,,,,PO Box 953,,Eastlake,CO,806140953,P2024,,2023-06-22,500.00,0.00,Contribution,011,C00787788,,,CARAVEO,YADIRA,,,,H,CO,08,,,,,,,,
SB23,C00625988,500158363,,,CCM,GRACE FOR NEW YORK,,,,,,PO Box 656555,,Fresh Meadows,NY,113656555,P2024,,2023-06-22,500.00,0.00,Contribution,011,C00516666,,,MENG,GRACE,,,,H,NY,06,,,,,,,,
SB23,C00625988,500152714,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,PO Box 22116,,Eagan,MN,551220116,P2024,,2023-03-27,1000.00,0.00,Contribution,011,C00575209,,,CRAIG,ANGELA DAWN,,,,H,MN,02,,,,,,,,
SB23,C00625988,500152724,,,CCM,FRIENDS OF RAJA FOR CONGRESS,,,,,,PO Box 681202,,Schaumburg,IL,601681202,P2024,,2023-03-27,500.00,0.00,Contribution,011,C00575092,,,KRISHNAMOORTHI,S. RAJA,,,,,IL,08,,,,,,,,
