form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00625988,500155510,,,ORG,"Every Action, Inc.",,,,,,655 15Th St NW,,Washington,DC,200055701,,,2023-05-02,4287.75,0.00,Database,,,,,,,,,,,,,,,,,,,,
SB21B,C00625988,500156230,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,3.99,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00625988,500158560,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-25,20.12,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00625988,500147770,,,ORG,Molly Allen Associates LLC,,,,,,10402 Parkwood Dr,,Kensington,MD,208954042,,,2023-01-06,6423.36,0.00,Fundraising consulting and expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00625988,500152801,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-31,60.77,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00625988,500150201,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-12,90.03,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00625988,500155521,,,ORG,"BCom Solutions, LLC",,,,,,747 O St,# 150,Lincoln,NE,685081449,,,2023-05-02,4500.00,0.00,Digital strategy consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00625988,500152851,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-09,2.52,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00625988,500148971,,,ORG,Molly Allen Associates LLC,,,,,,10402 Parkwood Dr,,Kensington,MD,208954042,,,2023-02-01,6619.42,0.00,Fundraising consulting and expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00625988,500152802,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-02,8.90,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
