form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00331835,B876060,,,CCM,Aaron Bean For Congress,,,,,,2640A Mitcham Drive,,Tallahassee,FL,32308,G2024,,2024-06-25,1000.00,,Contribution,011,C00816983,,H2FL04211,Bean,Aaron,P,,,H,FL,04,,,,,,,,
SB23,C00331835,B876053,,,PAC,Building America's Republican Representation PAC,,,,,,824 S Milledge Ave Ste 101,,Athens,GA,30605,O2024,Not Applicable,2024-06-25,5000.00,,Contribution,011,C00572271,,,,,,,,,, ,,,,,,,,
SB23,C00331835,B876049,,,CCM,Cartwright for Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-06-25,1000.00,,Contribution,011,C00509968,,H2PA17079,Cartwright,Matthew,A,,,H,PA,08,,,,,,,,
SB23,C00331835,B876044,,,CCM,Chris Coons for Delaware,,,,,,PO Box 9900,,Newark,DE,19714,P2026,,2024-06-25,2500.00,,Contribution,011,C00475392,,S0DE00092,Coons,Christopher,A,,,S,DE, ,,,,,,,,
SB23,C00331835,B876042,,,CCM,Citizens for Waters,,,,,,12501 Imperial Hwy Ste. 200,,Norwalk,CA,90650,G2024,,2024-06-25,2500.00,,Contribution,011,C00167585,,H4CA23011,Waters,Maxine,,,,H,CA,43,,,,,,,,
SB23,C00331835,B876046,,,CCM,Cleaver for Congress,,,,,,P.O. Box 411872,,Kansas City,MO,64141,P2024,,2024-06-25,1000.00,,Contribution,011,C00395848,,H4MO05234,Cleaver,Emanuel,,,,H,MO,05,,,,,,,,
SB23,C00331835,B876065,,,PAC,Congressional Black Caucus PAC,,,,,,413 New Jersey Avenue SE,,Washington,DC,20033,O2024,Not Applicable,2024-06-25,5000.00,,Contribution,011,C00147512,,,,,,,,,, ,,,,,,,,
SB23,C00331835,B876047,,,CCM,Connolly for Congress,,,,,,PO Box 563,,Merrifield,VA,22116,G2024,,2024-06-25,1000.00,,Contribution,011,C00445452,,H8VA11062,Connolly,Gerry,,,,H,VA,11,,,,,,,,
SB23,C00331835,B876066,,,PTY,DCCC,,,,,,430 S. Capitol St. SE 2nd Fl.,,Washington,DC,20003,O2024,Not Applicable,2024-06-25,5000.00,,Contribution,011,C00000935,,,,,,,,,, ,,,,,,,,
SB23,C00331835,B876054,,,CCM,French Hill for Arkansas,,,,,,PO BOX 7841,,Little Rock,AR,72217,G2024,,2024-06-25,2500.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00331835,B876043,,,CCM,Friends of Mark Warner,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2026,,2024-06-25,2500.00,,Contribution,011,C00438713,,S6VA00093,Warner,Mark,,,,S,VA, ,,,,,,,,
SB23,C00331835,B876064,,,CCM,Greg Pence for Congress,,,,,,PO Box 275,,Taylorsville,IN,47280,G2024,,2024-06-25,1000.00,,Contribution,011,C00658401,,H8IN06129,Pence,Greg,,,,H,IN,06,,,,,,,,
SB23,C00331835,B876057,,,CCM,Houchin for Congress,,,,,,PO Box 234,,Salem,IN,47167,G2024,,2024-06-25,2500.00,,Contribution,011,C00800649,,H6IN09143,Houchin,Erin,,,,H,IN,09,,,,,,,,
SB23,C00331835,B876056,,,CCM,Huizenga for Congress,,,,,,PO Box 254,,Zeeland,MI,49464,P2024,,2024-06-25,2500.00,,Contribution,011,C00459297,,H0MI02094,Huizenga,Bill,,,,H,MI,04,,,,,,,,
SB23,C00331835,B876058,,,CCM,Jim Banks for Congress Inc.,,,,,,P.O. Box 11431,,Fort Wayne,IN,46858,G2024,,2024-06-25,1000.00,,Contribution,011,C00577999,,H6IN03229,Banks,James,E,,,H,IN,03,,,,,,,,
SB23,C00331835,B876050,,,CCM,Kaine for Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,G2024,,2024-06-25,2500.00,,Contribution,011,C00495358,,S2VA00142,Kaine,Tim,,,,S,VA, ,,,,,,,,
SB23,C00331835,B876062,,,CCM,Langworthy for Congress,,,,,,PO Box 120,,Clarence,NY,14031,G2024,,2024-06-25,1000.00,,Contribution,011,C00817932,,H2NY23228,Langworthy,Nick,,,,H,NY,23,,,,,,,,
SB23,C00331835,B876045,,,CCM,Lisa Blunt Rochester for Senate,,,,,,PO Box 9767,,Wilmington,DE,19809,G2024,,2024-06-25,2500.00,,Contribution,011,C00843391,,S4DE00060,Blunt Rochester,Lisa,,,,S,DE, ,,,,,,,,
