form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00867945,SE.4259,,,ORG,Caroline Gallagher,,,,,,PO Box 85,,Tenants Harbor,ME,04860,G2024,,2024-04-25,1188.75,2024-04-05,1188.75,"Video editing, Graphic design",006,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4261,,,ORG,Caroline Gallagher,,,,,,PO Box 85,,Tenants Harbor,ME,04860,G2024,,2024-05-05,1818.75,2024-04-30,3007.50,"Video editing, graphic design",006,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4262,,,ORG,Caroline Gallagher,,,,,,PO Box 85,,Tenants Harbor,ME,04860,G2024,,2024-05-16,2032.50,2024-05-14,5587.20,"Video editing, graphic design",006,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4263,,,ORG,Caroline Gallagher,,,,,,PO Box 85,,Tenants Harbor,ME,04860,G2024,,2024-06-01,150.00,2024-05-29,7737.20,"Video editing, graphic design",006,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4242,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-04-30,47.20,2024-05-01,3054.70,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4245,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-05-01,500.00,2024-05-11,3554.70,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4246,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-05-11,500.00,2024-05-15,6087.20,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4247,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-05-15,500.00,2024-05-17,6587.20,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4248,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-06-17,500.00,2024-05-22,7087.20,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4249,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-05-22,500.00,2024-05-26,7587.20,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4250,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-05-26,500.00,2024-05-31,8237.20,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4251,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-07-31,94.71,2024-06-01,8331.91,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4252,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-06-01,500.00,2024-06-05,11831.91,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4253,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-06-05,500.00,2024-06-09,12331.91,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4254,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-06-05,500.00,2024-06-13,12831.91,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4255,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-06-13,500.00,2024-06-17,13331.91,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4256,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-06-17,500.00,2024-06-21,13831.91,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4257,,,ORG,"Google, LLC",,,,,,1600 Amphitheatre Parkway,,Mountainview,CA,94043,G2024,,2024-06-25,500.00,2024-06-29,14331.91,Google Ads video advertising,004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
SE,C00867945,SE.4264,,,ORG,Progressive Source Communications,,,,,,Suite 103 Pleasant Hill Ave N,,Sebastopol,CA,95473,G2024,,2024-06-01,3000.00,2024-06-02,11331.91,"Advertising - creative, management",004,C00867945,O,P80001571,Trump,Donald,J,,,P,,,Ryan,Tim,,,,2024-07-15,
