form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00633248,500080952,,,CCM,Caraveo For Congress,,,,,,PO Box 953,,Eastlake,CO,806140953,G2024,,2024-09-24,5000.00,0.00,Contribution,,C00787788,,,Caraveo,Yadira,,,,H,CO,08,,,,,,,,
SB23,C00633248,500080955,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,193330222,G2024,,2024-09-25,2000.00,0.00,Contribution,,C00637371,,,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,
SB23,C00633248,500080956,,,PAC,Evergreen PAC,,,,,,499 S Capitol St SW,Ste 422,Washington,DC,200034028,,,2024-09-25,2500.00,0.00,Contribution,,C00576090,Evergreen PAC,,,,,,,,,,,,,,,,,
SB23,C00633248,500080953,,,CCM,Lauren Underwood For Congress,,,,,,2758 US Highway 34,,Oswego,IL,605438301,G2024,,2024-09-24,2500.00,0.00,Contribution,,C00652719,,,Underwood,Lauren,A.,,,H,IL,14,,,,,,,,
SB23,C00633248,500080949,,,CCM,LUZ RIVAS FOR CONGRESS,,,,,,PO Box 341533,,Arleta,CA,913341533,G2024,,2024-09-18,2000.00,0.00,Contribution,,C00857417,,,RIVAS,LUZ,,,,H,CA,29,,,,,,,,
SB23,C00633248,500080950,,,PAC,MANNION VICTORY FUND,,,,,,PO Box 11131,,Syracuse,NY,132181131,,,2024-09-24,5000.00,0.00,Contribution,,C00884007,MANNION VICTORY FUND,,,,,,,,,,,,,,,,,
SB23,C00633248,500080948,,,CCM,Martin Heinrich For Senate,,,,,,PO Box 25763,,Albuquerque,NM,871250763,G2024,,2024-09-24,5000.00,0.00,Contribution,,C00434563,,,Heinrich,Martin,,,,S,NM,00,,,,,,,,
SB23,C00633248,500081239,,,CCM,MAXINE FOR CONGRESS,,,,,,PO Box 6536,,Portland,OR,972286536,G2024,,2024-09-30,2000.00,0.00,Contribution,,C00859108,,,DEXTER,MAXINE,,,,H,OR,03,,,,,,,,
SB23,C00633248,500080954,,,CCM,Melanie For New Mexico,,,,,,PO Box 51493,,Albuquerque,NM,871811493,G2024,,2024-09-18,2000.00,0.00,Contribution,,C00765099,,,Stansbury,Melanie,,,,H,NM,01,,,,,,,,
SB23,C00633248,500080951,,,CCM,MORRISON FOR CONGRESS,,,,,,PO Box 684,,Wayzata,MN,553910684,G2024,,2024-09-30,2000.00,0.00,Contribution,,C00856062,,,MORRISON,KELLY,LOUISE,,,H,MN,03,,,,,,,,
SB23,C00633248,500080946,,,CCM,Rosen For Nevada,,,,,,PO Box 27195,,Las Vegas,NV,891261195,G2024,,2024-09-24,5000.00,0.00,Contribution,,C00606939,,,ROSEN,JACKY,,,,S,NV,00,,,,,,,,
SB23,C00633248,500080947,,,CCM,TAMMY BALDWIN FOR SENATE,,,,,,PO Box 696,,Madison,WI,537010696,G2024,,2024-09-24,5000.00,0.00,Contribution,,C00326801,,,BALDWIN,TAMMY,,,,H,WI,02,,,,,,,,
