form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00430256,18301863,,,CCM,Aaron Bean For Congress,,,,,,2640a Mitcham Drive,,Tallahassee,FL,32308,P2024,,2024-07-29,1000.00,0.00,2024 US Primary Election Contribution,011,C00816983,Aaron Bean For Congress,H2FL04211,Bean,Aaron,,Rep.,,H,FL,04,,,,,,,,2024 US Primary Election Contribution
SB23,C00430256,18301864,,,CCM,Bilirakis For Congress,,,,,,PO Box 606,,Tarpon Springs,FL,34688,P2024,,2024-07-29,2000.00,0.00,2024 US Primary Election Contribution,011,C00408534,Bilirakis For Congress,H6FL09070,Bilirakis,Gus,M.,Rep.,,H,FL,12,,,,,,,,2024 US Primary Election Contribution
SB23,C00430256,18301865,,,CCM,Kat For Congress,,,,,,6408 Nw 124th St,,Gainesville,FL,32653,P2024,,2024-07-29,1500.00,0.00,2024 US Primary Election Contribution,011,C00730895,Kat For Congress,H0FL03175,Cammack,Kat,,Rep.,,H,FL,03,,,,,,,,2024 US Primary Election Contribution
SB23,C00430256,18301868,,,CCM,Mario Diaz-Balart For Congress,,,,,,8724 Sw 72nd St,# 420,Miami,FL,33173,P2024,,2024-07-29,2000.00,0.00,2024 US Primary Election Contribution,011,C00376087,Mario Diaz-Balart For Congress,H2FL25018,Diaz-Balart,Mario,,Rep.,,H,FL,25,,,,,,,,2024 US Primary Election Contribution
SB23,C00430256,18301869,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,G2024,,2024-07-29,2500.00,0.00,2024 US General Election Contribution,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,K.,Rep.,,H,PA,01,,,,,,,,2024 US General Election Contribution
SB23,C00430256,18301870,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,G2024,,2024-07-29,3000.00,0.00,2024 US General Election Contribution,011,C00786657,Fry For Congress,H2SC07280,Fry,Russell,,Rep.,,H,SC,07,,,,,,,,2024 US General Election Contribution
SB23,C00430256,18301871,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,G2024,,2024-07-29,1500.00,0.00,2024 US General Election Contribution,011,C00729954,Garbarino For Congress,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,2024 US General Election Contribution
SB23,C00430256,18301872,,,CCM,Vicente Gonzalez For Congress,,,,,,121 North 10th St,,Mcallen,TX,78501,G2024,,2024-07-29,1000.00,0.00,2024 US General Election Contribution,011,C00592659,Vicente Gonzalez For Congress,H6TX15162,Gonzalez,Vicente,,Rep.,,H,TX,15,,,,,,,,2024 US General Election Contribution
SB23,C00430256,18301874,,,CCM,Friends Of Michael Guest,,,,,,Post Office Box 470,,Brandon,MS,39043,G2024,,2024-07-29,2000.00,0.00,2024 US General Election Contribution,011,C00665752,Friends Of Michael Guest,H8MS03125,Guest,Michael,Patrick,Rep.,,H,MS,03,,,,,,,,2024 US General Election Contribution
SB23,C00430256,18301875,,,CCM,"John James For Congress, Inc.",,,,,,P.O. Box 628,,St. Clair Shores,MI,48080,P2024,,2024-07-29,2000.00,0.00,2024 US Primary Election Contribution,011,C00803502,"John James For Congress, Inc.",H2MI10150,James,John,,Rep.,,H,MI,10,,,,,,,,2024 US Primary Election Contribution
