form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00108209,B7A0E2FF171C3468FA12,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,P.O. BOX 22116,,Eagan,MN,551220116,P2024,,2024-05-07,1000.00,,Contribution to Committee,,C00575209,ANGIE CRAIG FOR CONGRESS,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,,
SB23,C00108209,BEDD868522E3347D082E,,,CCM,BRITT FOR ALABAMA INC,,,,,,"1101 30th St., NW, St. 125",,Washington,DC,200073707,P2028,,2024-05-07,1000.00,,Contribution to Committee,,C00781443,BRITT FOR ALABAMA INC,S2AL00145,Britt,Katie,,Sen.,,S,AL,,,,,,,,,,
SB23,C00108209,B95B29973AC0D45D7A1D,,,CCM,Capito For West Virginia,,,,,,2308 Mount Vernon Avenue,Box 707,Alexandria,VA,223011328,P2026,,2024-05-17,1500.00,,Contribution to Committee,,C00539825,Capito For West Virginia,S4WV00159,Capito,Shelley,Moore,Sen.,,S,WV,,,,,,,,,,
SB23,C00108209,BD927B42D011C46A190C,,,CCM,Capito For West Virginia,,,,,,2308 Mount Vernon Avenue,Box 707,Alexandria,VA,223011328,G2026,,2024-05-17,5000.00,,Contribution to Committee,,C00539825,Capito For West Virginia,S4WV00159,Capito,Shelley,Moore,Sen.,,S,WV,,,,,,,,,,
SB23,C00108209,B8DFD01EC47CC43C6AE5,,,CCM,CAREY FOR CONGRESS,,,,,,"439 New Jersey Avenue, SE",,Washington,DC,200034034,G2024,,2024-05-15,1000.00,,Contribution to Committee,,C00779603,CAREY FOR CONGRESS,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,,
SB23,C00108209,BC26A0BA5AD834C54834,,,PAC,Forward Together PAC,,,,,,"1490 5A Quarterpath Rd., #213",,Williamsburg,VA,231856544,O2024,Other,2024-05-21,5000.00,,Contribution to Committee,,C00412791,Forward Together PAC,,,,,,,,,,,,,,,,,,
SB23,C00108209,BF6B4509142E74982AF5,,,CCM,FRIENDS OF MICHAEL GUEST,,,,,,POST OFFICE BOX 470,,Brandon,MS,390430470,G2024,,2024-05-10,1000.00,,Contribution to Committee,,C00665752,FRIENDS OF MICHAEL GUEST,H8MS03125,Guest,Michael,,Rep.,,H,MS,03,,,,,,,,,
SB23,C00108209,B71DABA545EFB41A09BB,,,CCM,Hoeven for Senate,,,,,,228 S. Washington St. Ste. 115,,Alexandria,VA,223145404,P2028,,2024-05-17,3500.00,,Contribution to Committee,,C00473371,Hoeven for Senate,S0ND00093,Hoeven,John,,Sen.,III,S,ND,,,,,,,,,,
SB23,C00108209,B605F4EBB018E4A31A2C,,,CCM,Hoeven for Senate,,,,,,228 S. Washington St. Ste. 115,,Alexandria,VA,223145404,G2028,,2024-05-17,1500.00,,Contribution to Committee,,C00473371,Hoeven for Senate,S0ND00093,Hoeven,John,,Sen.,III,S,ND,,,,,,,,,,
SB23,C00108209,B260C0990FFB54536A5F,,,CCM,Jim Costa For Congress,,,,,,2037 W Bullard Avenue,# 355,Fresno,CA,937111233,G2024,,2024-05-07,1000.00,,Contribution to Committee,,C00391029,Jim Costa For Congress,H4CA20082,Costa,Jim,,Rep.,,H,CA,21,,,,,,,,,
SB23,C00108209,BCF33873DCD07423DB48,,,CCM,Kaine for Virginia,,,,,,"1490-5A Quarterpath Road, #272",,Williamsburg,VA,231856544,G2024,,2024-05-15,2500.00,,Contribution to Committee,,C00495358,Kaine for Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,,
SB23,C00108209,B32AAECC849DC438FB4B,,,CCM,Martin Heinrich For Senate,,,,,,"1100 New Jersey Avenue, SE",Suite 2403,Washington,DC,200033302,G2024,,2024-05-21,2500.00,,Contribution to Committee,,C00434563,Martin Heinrich For Senate,S2NM00088,Heinrich,Martin,,Sen.,,S,NM,,,,,,,,,,
SB23,C00108209,B9DCFB3F44E864ACDA7F,,,CCM,PETE RICKETTS FOR SENATE,,,,,,"228 South Washington St., Ste. 115",2023 Senators Classic,Alexandria,VA,223145404,G2024,,2024-05-17,2500.00,,Contribution to Committee,,C00832436,PETE RICKETTS FOR SENATE,S4NE00173,Ricketts,Pete,,Sen.,,S,NE,,,,,,,,,,
SB23,C00108209,B4991FA4F8DC746BFB2C,,,CCM,ROBIN KELLY FOR CONGRESS,,,,,,P.O. BOX 3411,,Chicago,IL,606540381,G2024,,2024-05-17,1000.00,,Contribution to Committee,,C00539866,ROBIN KELLY FOR CONGRESS,H2IL02172,Kelly,Robin,,Rep.,,H,IL,02,,,,,,,,,
SB23,C00108209,BDF0A4A6EC6624855819,,,PAC,Scalise Leadership Fund,,,,,,320 First St. SE,,Washington,DC,200031838,G2024,,2024-05-21,2500.00,,Contribution to Committee,,C00568162,Scalise Leadership Fund,,,,,,,,,,,,,,,,,,
SB23,C00108209,B97207645A6A04E9AA08,,,CCM,Wicker For Senate,,,,,,228 S. Washington St. Ste. 314,2023 Senators' Classic,Alexandria,VA,223145404,G2024,,2024-05-17,3000.00,,Contribution to Committee,,C00443218,Wicker For Senate,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,,
SB23,C00108209,B4A775123606F4AF886B,,,PAC,Wild & Wonderful PAC,,,,,,"2308 Mt. Vernon Ave., #707",,Alexandria,VA,223011328,O2024,Other,2024-05-10,5000.00,,Contribution to Committee,,C00489336,Wild & Wonderful PAC,,,,,,,,,,,,,,,,,,
