form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00027359,50340162,,,CCM,Tammy Baldwin For Senate,,,,,,P.O. Box 696,,Madison,WI,53701,G2024,,2024-06-03,5000.00,0.00,U.S. State Senate - WI,011,C00326801,Tammy Baldwin For Senate,S2WI00219,Baldwin,Tammy,,Sen.,,S,WI,,,,,,,,,U.S. State Senate - WI
SB23,C00027359,50340171,,,CCM,Pascrell for Congress,,,,,,P.O. Box 100,,Teaneck,NJ,07666,G2024,,2024-06-03,5000.00,0.00,U.S. House NJ-09,011,,,,PASCRELL,BILL,,,,H,NJ,09,,,,,,,,U.S. House NJ-09
SB23,C00027359,50390575,,,CCM,Menendez For Congress,,,,,,123 Town Square Place #515,,Jersey City,NJ,07310,P2024,,2024-06-03,5000.00,0.00,,011,C00799767,Menendez For Congress,H2NJ08232,Menendez,Rob,,Rep.,,H,NJ,08,,,,,,,,
SB23,C00027359,50390576,,,CCM,Katrina Shankland for Congress,,,,,,P.O. Box 25,,Stevens Point,WI,54481,P2024,,2024-06-03,4000.00,0.00,,011,,,,Shankland,Katrina,,,,H,WI,03,,,,,,,,
SB23,C00027359,50390579,,,CCM,The Markey Committee,,,,,,PO Box 69,,Medford,MA,02155,P2026,,2024-06-10,2500.00,0.00,,011,C00196774,The Markey Committee,S4MA00028,Markey,Ed,,Sen.,,S,MA,,,,,,,,,
SB23,C00027359,50390580,,,CCM,Re-Elect McGovern Committee,,,,,,P.O. BOX 60405,,WORCESTER,MA,016060405,G2024,,2024-06-10,2500.00,0.00,,011,,,,MCGOVERN,JAMES,,,,H,MA,02,,,,,,,,
SB23,C00027359,50390581,,,CCM,The Bill Keating Committee,,,,,,31 Hayward Street,2f,Franklin,MA,02038,P2024,,2024-06-10,2500.00,0.00,,011,C00479063,The Bill Keating Committee,H0MA10082,Keating,Bill,,Rep.,,H,MA,09,,,,,,,,
SB23,C00027359,50390582,,,CCM,Moulton for Congress,,,,,,P.O. Box 2013,,Salem,MA,01970,G2024,,2024-06-11,2500.00,0.00,,011,C00547240,Moulton for Congress,,Moulton,Seth,,,,H,MA,06,,,,,,,,
SB23,C00027359,50390583,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,MA,20003,G2024,,2024-06-10,2500.00,0.00,,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,
SB23,C00027359,50390584,,,CCM,Committee To Elect Jared Golden,,,,,,PO Box 7108,,Lewiston,ME,04240,P2024,,2024-06-10,2500.00,0.00,,011,C00653816,Committee To Elect Jared Golden,H8ME02185,Golden,Jared,,Rep.,USMC (Ret),H,ME,02,,,,,,,,
SB23,C00027359,50408131,,,CCM,Moulton for Congress,,,,,,P.O. Box 2013,,Salem,MA,01970,G2024,,2024-06-10,2500.00,0.00,,011,C00547240,Moulton for Congress,,Moulton,Seth,,,,H,MA,06,,,,,,,,
SB23,C00027359,50409736,,,PTY,IADLC - ITALIAN AMERICAN DEMOCRATIC LEADERSHIP COUNCIL,,,,,,"2020 K Street, NW",Suite 505,WASHINGTON,DC,20006,,,2024-06-17,2500.00,0.00,Purpose Contribution to a national party committee,011,,,,,,,,,,,,,,,,,,,Purpose Contribution to a national party committee
SB23,C00027359,50470093,,,CCM,"Warren For Senate, Inc.",,,,,,124 Washington Street,Suite 101,Foxboro,MA,02035,P2024,,2024-06-24,2500.00,0.00,Contribution to U.S. Senate,011,C00500843,"Warren For Senate, Inc.",S2MA00170,Warren,Elizabeth,,Sen.,,S,MA,,,,,,,,,Contribution to U.S. Senate
SB23,C00027359,50470094,,,CCM,Shaheen For Senate,,,,,,PO Box 33079,,Washington,NH,20033,P2026,,2024-06-24,2500.00,0.00,Contribution to the U.S. Senate,011,C00457325,Shaheen For Senate,S0NH00219,Shaheen,Jeanne,,Sen.,,S,NH,,,,,,,,,Contribution to the U.S. Senate
