form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032979,66900271,,,PAC,JEFF PAC,,,,,,P.O. BOX 65322,,WASHINGTON,DC,20035,,,2023-10-03,5000.00,0.00,CONTRIBUTION,011,C00617803,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB23,C00032979,66900279,,,CCM,Andy Kim For Congress,,,,,,PO Box 211,,Marlton,NJ,08053,P2024,,2023-10-03,2500.00,0.00,PRIMARY 2024,011,C00648220,Andy Kim For Congress,H8NJ03206,Kim,Andy,,,,H,NJ,03,,,,,,,,PRIMARY 2024
SB23,C00032979,66900284,,,CCM,Gabe Vasquez For Congress,,,,,,DRAWER L,,MESILLA,NM,88046,P2024,,2023-10-03,2500.00,0.00,PRIMARY 2024,011,C00789404,Gabe Vasquez For Congress,H2NM02191,Vasquez,Gabriel,,,,H,NM,02,,,,,,,,PRIMARY 2024
SB23,C00032979,66900288,,,CCM,Melanie For New Mexico,,,,,,PO Box 51493,,Albuquerque,NM,87181,P2024,,2023-10-03,2500.00,0.00,PRIMARY 2024,011,C00765099,Melanie For New Mexico,H2NM01144,Stansbury,Melanie,,,,H,NM,01,,,,,,,,PRIMARY 2024
SB23,C00032979,66900292,,,CCM,Teresa For All,,,,,,PO Box 2675,,Santa Fe,NM,87504,P2024,,2023-10-03,2500.00,0.00,PRIMARY 2024,011,C00704049,Teresa For All,H0NM03102,Leger,Teresa,,,,H,NM,03,,,,,,,,PRIMARY 2024
SB23,C00032979,67049533,,,CCM,Degette For Congress,,,,,,P.O. Box 61337,,Denver,CO,80206,P2024,,2023-10-17,600.00,0.00,PRIMARY 2024,011,C00311639,Degette For Congress,H6CO01141,DeGette,Diana,,Rep.,,H,CO,01,,,,,,,,PRIMARY 2024
SB23,C00032979,67049535,,,CCM,Friends Of Sherrod Brown,,,,,,PO Box 76187,,Washington,DC,20013,G2024,,2023-10-17,5000.00,0.00,GENERAL 2024,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,GENERAL 2024
SB23,C00032979,67049536,,,CCM,Friends Of Sherrod Brown,,,,,,PO Box 76187,,Washington,DC,20013,P2024,,2023-10-17,5000.00,0.00,PRIMARY 2024,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,PRIMARY 2024
SB23,C00032979,67049537,,,CCM,Gabe Amo For Congress,,,,,,PO Box 40457,,Providence,RI,02940,S2023,Special-General2023,2023-10-17,5000.00,0.00,SPECIAL GENERAL 2023,011,C00838060,Gabe Amo For Congress,H4RI01265,Amo,Gabriel,,Mr.,Jr.,H,RI,01,,,,,,,,SPECIAL GENERAL 2023
SB23,C00032979,67049539,,,CCM,Lisa Blunt Rochester For Senate,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2023-10-17,5000.00,0.00,PRIMARY 2024,011,C00590778,Lisa Blunt Rochester For Senate,H6DE00206,Blunt Rochester,Lisa,,Rep.,,H,DE,00,,,,,,,,PRIMARY 2024
