form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00439992,500200400,,,ORG,American Express,,,,,,801 Pennsylvania Ave NW,Ste 650,Washington,DC,200042673,,,2023-06-13,6155.51,0.00,Credit Card Payment - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00439992,500200451,500200400,SB21B,ORG,Hershey Lodge,,,,,,325 University Dr,,Hershey,PA,170332800,,,2023-06-13,-1000.00,0.00,Refund from Vendor,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00439992,500200452,500200400,SB21B,ORG,Hershey Lodge,,,,,,325 University Dr,,Hershey,PA,170332800,,,2023-06-13,3.76,0.00,Fundraising Event Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00439992,500200453,500200400,SB21B,ORG,Hershey Lodge,,,,,,325 University Dr,,Hershey,PA,170332800,,,2023-06-13,5951.47,0.00,Fundraising Event Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00439992,500200454,500200400,SB21B,ORG,Hershey Park,,,,,,100 W Hersheypark Dr,,Hershey,PA,170332727,,,2023-06-13,-659.25,0.00,Refund from Vendor,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00439992,500200455,500200400,SB21B,ORG,Fenicci's,,,,,,102 W Chocolate Ave,,Hershey,PA,170331524,,,2023-06-13,1859.53,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00439992,500196420,,,ORG,"Campaign Finance Consultants, Inc.",,,,,,750 1st St NE,Ste 1070,Washington,DC,200028008,,,2023-05-25,5086.62,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00439992,500160040,,,ORG,American Express,,,,,,801 Pennsylvania Ave NW,Ste 650,Washington,DC,200042673,,,2023-03-13,1000.00,0.00,Credit Card Payment - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00439992,500160041,500160040,SB21B,ORG,Hershey Lodge,,,,,,325 University Dr,,Hershey,PA,170332800,,,2023-03-13,1000.00,0.00,Fundraising Event Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00439992,500160070,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,West Somerville,MA,021443132,,,2023-03-27,79.00,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00439992,500200531,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,West Somerville,MA,021443132,,,2023-06-20,197.50,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00439992,500160003,,,ORG,"Campaign Finance Consultants, Inc.",,,,,,750 1st St NE,Ste 1070,Washington,DC,200028008,,,2023-03-10,6086.62,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00439992,500149603,,,ORG,Elias Law Group,,,,,,10 G St NE,Ste 600,Washington,DC,200024253,,,2023-04-18,4753.68,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
