form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00816868,500369530,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-03,22.79,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500368380,,,ORG,"PACtion Data, Inc",,,,,,50029 38TH St N,,Arlington,VA,22207,,,2024-02-14,16906.69,0.00,Consulting/Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500359890,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-01-03,106.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500367131,,,ORG,"PACtion Data, Inc",,,,,,50029 38TH St N,,Arlington,VA,22207,,,2024-02-06,16906.69,0.00,Consulting/Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500364741,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-28,28.71,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500366251,,,ORG,Blue Wave Political Partners,,,,,,20 Tennessee St,,Ringgold,GA,307362117,,,2024-01-25,500.00,0.00,Accounting/Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500367132,,,ORG,Bluefoot Political LLC,,,,,,2345 SW Dewitt St,,Portland,OR,972392037,,,2024-02-07,558.00,0.00,Consulting/Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500365233,,,ORG,Bluefoot Political LLC,,,,,,2345 SW Dewitt St,,Portland,OR,972392037,,,2024-01-25,1262.00,0.00,Consulting/Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500369093,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-25,39.29,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500365234,,,ORG,Amalgamated,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-01-26,75.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500362864,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-21,26.50,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500367594,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-11,24.52,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500371395,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-17,47.17,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500367595,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-02-09,106.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500366356,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-31,3.07,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500373656,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-31,40.37,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500367596,,,ORG,Blue Wave Political Partners,,,,,,20 Tennessee St,,Ringgold,GA,307362117,,,2024-02-12,500.00,0.00,Accounting/Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500363727,,,ORG,Message Digital LLC,,,,,,PO Box 391527,,Mountain View,CA,940391527,,,2024-01-17,46640.00,0.00,Consulting/Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500369447,,,ORG,Amalgamated,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-02-27,75.75,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500372947,,,ORG,Amalgamated,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-03-27,88.25,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500370357,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-10,84.08,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500368228,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-18,24.17,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00816868,500363728,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-01-19,106.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
