form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00858100,500115221,,,CCM,Lauren Underwood for Congress,,,,,,13400 S Route 59,,Plainfield,IL,605855826,G2024,,2024-10-14,1000.00,0.00,Contribution,,C00652719,,,Underwood,Lauren,,,,H,IL,14,,,,,,,,
SB23,C00858100,500115241,,,CCM,"McBride for Delaware, Inc.",,,,,,PO Box 1904,,Wilmington,DE,198991904,G2024,,2024-10-14,500.00,0.00,Contribution,,C00843763,,,McBride,Sarah,Elizabeth,,,H,DE,00,,,,,,,,
SB23,C00858100,500115271,,,CCM,Rudy Salas for Congress,,,,,,PO Box 42257,,Bakersfield,CA,933842257,G2024,,2024-10-14,4000.00,0.00,Contribution,,C00791756,,,Salas,Rudy,,,,H,CA,22,,,,,,,,
SB23,C00858100,500115212,,,CCM,Gabe Vasquez for Congress,,,,,,PO Box L,,Mesilla,NM,880464612,G2024,,2024-10-14,2500.00,0.00,Contribution,,C00789404,,,Vasquez,Gabriel,,,,H,NM,02,,,,,,,,
SB23,C00858100,500115233,,,CCM,Mark Pocan for Congress,,,,,,PO Box 327,,Madison,WI,537010327,G2024,,2024-10-14,2900.00,0.00,Contribution,,C00502179,,,Pocan,Mark,,,,H,WI,02,,,,,,,,
SB23,C00858100,500115254,,,PTY,Pennsylvania Democratic Party,,,,,,229 State St,,Harrisburg,PA,171011110,,,2024-10-14,5000.00,0.00,Contribution,,C00167130,Pennsylvania Democratic Party,,,,,,,,,,,,,,,,,
SB23,C00858100,500115174,,,PTY,Democratic Executive Committee of Florida,,,,,,201 S Monroe St,Ste 300,Tallahassee,FL,323011848,,,2024-10-14,5000.00,0.00,Contribution,,C00005561,Democratic Executive Committee of Florida,,,,,,,,,,,,,,,,,
SB23,C00858100,500115305,,,CCM,Terri Sewell for Congress,,,,,,PO Box 1964,,Birmingham,AL,352011964,G2024,,2024-10-14,1000.00,0.00,Contribution,,C00458976,,,Sewell,Terri,A.,,,H,AL,07,,,,,,,,
SB23,C00858100,500115195,,,CCM,Erica Lee Carter for Texas,,,,,,4412 Almeda Rd,,Houston,TX,770044902,G2024,,2024-10-14,250.00,0.00,Contribution,,C00886473,,,Carter,Erica,Lee,,,H,TX,18,,,,,,,,
SB23,C00858100,500115356,,,PTY,Georgia Federal Elections Committee,,,,,,PO Box 89202,,Atlanta,GA,303120202,,,2024-10-14,5000.00,0.00,Contribution,,C00041269,Georgia Federal Elections Committee,,,,,,,,,,,,,,,,,
SB23,C00858100,500115176,,,CCM,Elizabeth Pannill Fletcher for Congress,,,,,,3262 Westheimer Rd,Unit 636,Houston,TX,770981002,G2024,,2024-10-14,1000.00,0.00,Contribution,,C00640045,,,Fletcher,Elizabeth,,,,H,TX,07,,,,,,,,
SB23,C00858100,500115276,,,CCM,Shontel Brown for Congress,,,,,,545 E Town St,,Columbus,OH,432154801,G2024,,2024-10-14,500.00,0.00,Contribution,,C00764381,,,Brown,Shontel,M.,,,H,OH,11,,,,,,,,
SB23,C00858100,500115207,,,CCM,Friends of Lucy McBath,,,,,,2221 Peachtree Rd NE,Ste D405,Atlanta,GA,303091148,G2024,,2024-10-14,2500.00,0.00,Contribution,,C00672295,,,McBath,Lucia,Kay,,,H,GA,06,,,,,,,,
SB23,C00858100,500115217,,,CCM,Kaine for Virginia,,,,,,1490 Quarterpath Rd,Unit # 272,Williamsburg,VA,231856544,G2024,,2024-10-14,5000.00,0.00,Contribution,,C00495358,,,Kaine,Timothy,,,,S,VA,00,,,,,,,,
SB23,C00858100,500115228,,,CCM,Lisa Blunt Rochester for Senate,,,,,,PO Box 9767,,Wilmington,DE,198090767,G2024,,2024-10-14,500.00,0.00,Contribution,,C00843391,,,Rochester,Lisa,Blunt,,,S,DE,00,,,,,,,,
SB23,C00858100,500115248,,,CCM,Osborn for Senate,,,,,,7822 Davenport St,,Omaha,NE,681143629,G2024,,2024-10-14,2500.00,0.00,Contribution,,C00850677,,,Osborn,Dan,,,,S,NE,00,,,,,,,,
SB23,C00858100,500115168,,,CCM,Committee to Elect Jared Golden,,,,,,PO Box 7108,,Lewiston,ME,042437108,G2024,,2024-10-14,2500.00,0.00,Contribution,,C00653816,,,Golden,Jared,,,,H,ME,02,,,,,,,,
SB23,C00858100,500115259,,,CCM,Rosen for Nevada,,,,,,PO Box 46110,,Las Vegas,NV,891146110,G2024,,2024-10-14,2500.00,0.00,Contribution,,C00606939,,,Rosen,Jacky,,,,S,NV,00,,,,,,,,
